subj_idx,rt,response,condition,original_choice,is_correct
7,10.0,1,L0_75,0,True
7,0.40000000000000013,0,L0_75,1,False
7,1.0500000000000007,0,L1_00,1,False
7,0.24,0,L1_00,1,False
7,2.969999999999983,1,L0_25,1,True
7,10.0,1,L0_50,0,True
7,0.3700000000000001,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,0.17,0,L1_00,1,False
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,0.28,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,1.0500000000000007,0,L1_00,1,False
7,1.490000000000001,0,L0_50,1,False
7,2.539999999999992,0,L0_50,1,False
7,1.5300000000000011,0,L0_50,1,False
7,10.0,1,L0_50,0,True
7,1.9500000000000015,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,0.29000000000000004,0,L0_75,1,False
7,0.27,0,L0_75,1,False
7,0.4500000000000002,0,L0_75,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,2.2899999999999974,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,2.110000000000001,1,L0_25,1,True
7,2.5199999999999925,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,7.599999999999884,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_50,0,True
7,0.26,0,L1_00,1,False
7,0.3700000000000001,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,0.12000000000000001,0,L1_00,1,False
7,10.0,1,L0_75,0,True
7,3.289999999999976,1,L0_00,1,True
7,0.5700000000000003,0,L0_75,1,False
7,5.209999999999935,0,L0_50,1,False
7,0.6400000000000002,1,L0_00,1,True
7,1.7500000000000013,0,L0_75,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,0.19,0,L1_00,1,False
7,0.4600000000000002,0,L0_50,1,False
7,1.1300000000000008,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,9.469999999999844,1,L0_25,1,True
7,0.26,0,L1_00,1,False
7,1.2500000000000009,1,L0_00,1,True
7,10.0,1,L0_50,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,0,L0_25,0,False
7,0.24,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,0,L0_25,0,False
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,2.819999999999986,0,L0_75,1,False
7,2.5599999999999916,0,L0_50,1,False
7,7.409999999999888,1,L0_25,1,True
7,0.7300000000000003,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,0.21999999999999997,0,L1_00,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,3.57999999999997,0,L0_50,1,False
7,0.8100000000000004,1,L0_25,1,True
7,1.0000000000000007,0,L0_75,1,False
7,10.0,1,L0_50,0,True
7,4.97999999999994,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,0.8400000000000004,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,3.6399999999999686,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,0.30000000000000004,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,1.290000000000001,0,L0_50,1,False
7,4.51999999999995,1,L0_25,1,True
7,5.339999999999932,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,0.5800000000000003,0,L1_00,1,False
7,7.289999999999891,0,L0_50,1,False
7,0.9900000000000005,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,0.7300000000000003,1,L0_25,1,True
7,0.42000000000000015,0,L0_75,1,False
7,0.6900000000000003,0,L0_75,1,False
7,10.0,1,L0_75,0,True
7,1.370000000000001,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,7.529999999999886,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,0.11,0,L1_00,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,3.2099999999999778,1,L0_25,1,True
7,1.8300000000000014,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,1.9600000000000015,1,L0_00,1,True
7,1.1200000000000008,0,L1_00,1,False
7,3.3999999999999737,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,1.9400000000000015,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,0.6700000000000003,0,L0_50,1,False
7,9.519999999999843,0,L0_50,1,False
7,0.7500000000000003,1,L0_00,1,True
7,0.3400000000000001,0,L1_00,1,False
7,1.5600000000000012,0,L1_00,1,False
7,10.0,0,L0_25,0,False
7,0.26,0,L1_00,1,False
7,0.8300000000000004,0,L0_75,1,False
7,0.22999999999999998,0,L1_00,1,False
7,6.489999999999908,1,L0_00,1,True
7,1.8500000000000014,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,0.15000000000000002,0,L1_00,1,False
7,2.0300000000000016,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,5.529999999999928,1,L0_00,1,True
7,0.16,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,0.24,0,L0_75,1,False
7,0.8000000000000004,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,2.0400000000000014,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,1.270000000000001,0,L0_50,1,False
7,4.829999999999943,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,0.4900000000000002,1,L0_25,1,True
7,0.15000000000000002,0,L1_00,1,False
7,0.22999999999999998,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,0.25,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,4.709999999999946,0,L0_50,1,False
7,1.260000000000001,0,L0_50,1,False
7,10.0,1,L0_50,0,True
7,0.30000000000000004,0,L0_75,1,False
7,10.0,1,L0_75,0,True
7,0.5000000000000002,0,L0_75,1,False
7,10.0,1,L0_50,0,True
7,0.3600000000000001,0,L1_00,1,False
7,10.0,1,L0_50,0,True
7,0.19,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,2.0300000000000016,1,L0_25,1,True
7,1.2500000000000009,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,0.24,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,0.8600000000000004,0,L1_00,1,False
7,10.0,1,L0_75,0,True
7,0.21,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,0.25,0,L0_75,1,False
7,1.0300000000000007,0,L0_50,1,False
7,0.3800000000000001,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,1.0500000000000007,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,0.7200000000000003,0,L0_50,1,False
7,1.5400000000000011,1,L0_25,1,True
7,0.8200000000000004,0,L1_00,1,False
7,10.0,1,L0_75,0,True
7,4.609999999999948,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,5.219999999999935,1,L0_25,1,True
7,10.0,1,L0_50,0,True
7,0.19,0,L1_00,1,False
7,0.7300000000000003,1,L0_00,1,True
7,0.17,0,L1_00,1,False
7,10.0,1,L0_75,0,True
7,0.26,0,L1_00,1,False
7,0.6800000000000003,1,L0_00,1,True
7,0.17,0,L1_00,1,False
7,3.5399999999999707,0,L0_50,1,False
7,0.7500000000000003,0,L0_75,1,False
7,1.9200000000000015,0,L1_00,1,False
7,0.44000000000000017,0,L0_50,1,False
7,0.33000000000000007,0,L1_00,1,False
7,0.5800000000000003,1,L0_00,1,True
7,0.3400000000000001,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,0.7800000000000004,1,L0_00,1,True
7,0.3800000000000001,0,L0_75,1,False
7,6.059999999999917,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,2.5299999999999923,1,L0_00,1,True
7,5.999999999999918,1,L0_00,1,True
7,0.24,0,L1_00,1,False
7,0.29000000000000004,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,1.2100000000000009,1,L0_00,1,True
7,3.8299999999999645,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,0.6100000000000002,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,10.0,0,L0_00,0,False
7,0.6100000000000002,0,L0_75,1,False
7,0.5100000000000002,1,L0_25,1,True
7,0.5900000000000003,1,L0_25,1,True
7,0.22999999999999998,0,L0_75,1,False
7,10.0,1,L0_75,0,True
7,0.17,0,L1_00,1,False
7,0.44000000000000017,0,L0_50,1,False
7,3.8399999999999643,1,L0_00,1,True
7,4.289999999999955,1,L0_25,1,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,0.21,0,L0_75,1,False
7,10.0,1,L0_50,0,True
7,0.6100000000000002,0,L1_00,1,False
7,0.3500000000000001,0,L0_50,1,False
7,1.500000000000001,1,L0_25,1,True
7,6.049999999999917,1,L0_25,1,True
7,3.489999999999972,0,L0_50,1,False
7,2.549999999999992,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,2.539999999999992,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,0.27,0,L0_75,1,False
7,1.330000000000001,1,L0_00,1,True
7,1.0600000000000007,0,L0_75,1,False
7,0.6500000000000002,0,L0_50,1,False
7,5.549999999999928,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,2.0600000000000014,1,L0_00,1,True
7,1.9600000000000015,0,L0_75,1,False
7,0.9100000000000005,0,L0_50,1,False
7,0.27,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,0.7200000000000003,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,0.3400000000000001,0,L0_75,1,False
7,3.849999999999964,1,L0_25,1,True
7,0.8200000000000004,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,0.15000000000000002,0,L1_00,1,False
7,0.31000000000000005,0,L1_00,1,False
7,3.049999999999981,1,L0_25,1,True
7,2.0800000000000014,0,L0_75,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,1.360000000000001,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,3.0799999999999805,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,1.1700000000000008,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,0.9000000000000005,1,L0_25,1,True
7,3.059999999999981,0,L0_50,1,False
7,0.12000000000000001,0,L1_00,1,False
7,0.6900000000000003,0,L0_50,1,False
7,2.219999999999999,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,0.13,0,L1_00,1,False
7,1.0700000000000007,0,L1_00,1,False
7,0.8400000000000004,0,L0_50,1,False
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,1.460000000000001,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,1.310000000000001,0,L1_00,1,False
7,1.490000000000001,1,L0_00,1,True
7,0.9200000000000005,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,0.4500000000000002,0,L0_75,1,False
7,10.0,1,L0_50,0,True
7,1.390000000000001,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,10.0,0,L0_25,0,False
7,0.24,0,L1_00,1,False
7,10.0,1,L0_50,0,True
7,0.41000000000000014,1,L0_25,1,True
7,0.5400000000000003,1,L0_00,1,True
7,1.1900000000000008,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,0.4500000000000002,0,L0_75,1,False
7,0.21999999999999997,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,0.3500000000000001,0,L0_75,1,False
7,0.4800000000000002,1,L0_00,1,True
7,1.5300000000000011,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,0.3400000000000001,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,0.5700000000000003,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,0.14,0,L1_00,1,False
7,0.5000000000000002,1,L0_00,1,True
7,10.0,1,L0_50,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_75,0,True
7,0.8600000000000004,1,L0_25,1,True
7,0.7900000000000004,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,4.409999999999952,0,L0_75,1,False
7,10.0,1,L0_50,0,True
7,6.639999999999905,1,L0_25,1,True
7,1.1200000000000008,0,L0_75,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,5.689999999999925,0,L0_50,1,False
7,0.8300000000000004,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,1.2400000000000009,0,L0_50,1,False
7,4.589999999999948,0,L0_75,1,False
7,10.0,1,L0_75,0,True
7,6.5999999999999055,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_50,0,True
7,10.0,1,L0_50,0,True
7,1.300000000000001,0,L1_00,1,False
7,0.7400000000000003,0,L0_50,1,False
7,1.9600000000000015,0,L0_75,1,False
7,0.22999999999999998,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,1.9300000000000015,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,8.999999999999854,1,L0_25,1,True
7,1.9700000000000015,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,0.33000000000000007,1,L0_25,1,True
7,10.0,1,L0_50,0,True
7,2.1999999999999993,0,L0_75,1,False
7,10.0,1,L0_75,0,True
7,0.17,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,0.4900000000000002,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,0.33000000000000007,0,L0_50,1,False
7,0.3400000000000001,0,L0_75,1,False
7,0.6800000000000003,0,L1_00,1,False
7,0.9400000000000005,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,0.27,0,L1_00,1,False
7,1.8900000000000015,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,0.31000000000000005,0,L0_75,1,False
7,10.0,1,L0_50,0,True
7,3.949999999999962,0,L0_75,1,False
7,10.0,1,L0_75,0,True
7,5.019999999999939,1,L0_00,1,True
7,0.7700000000000004,1,L0_00,1,True
7,0.24,0,L1_00,1,False
7,10.0,1,L0_75,0,True
7,0.5100000000000002,0,L0_50,1,False
7,2.6699999999999893,0,L0_50,1,False
7,2.8999999999999844,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,3.5599999999999703,1,L0_00,1,True
7,4.759999999999945,1,L0_25,1,True
7,0.29000000000000004,0,L0_75,1,False
7,1.9700000000000015,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,0.2,0,L1_00,1,False
7,2.549999999999992,0,L0_75,1,False
7,7.0699999999998955,0,L0_75,1,False
7,1.1000000000000008,0,L1_00,1,False
7,2.6199999999999903,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,7.509999999999886,1,L0_25,1,True
7,0.14,0,L1_00,1,False
7,0.44000000000000017,1,L0_00,1,True
7,0.5600000000000003,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,1.0300000000000007,0,L0_75,1,False
7,3.3099999999999756,0,L0_50,1,False
7,10.0,0,L0_25,0,False
7,1.450000000000001,1,L0_25,1,True
7,10.0,1,L0_50,0,True
7,0.17,0,L1_00,1,False
7,10.0,1,L0_50,0,True
7,10.0,1,L0_50,0,True
7,4.719999999999946,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,5.029999999999939,1,L0_00,1,True
7,0.13,0,L1_00,1,False
7,0.17,0,L1_00,1,False
7,0.7900000000000004,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,1.0900000000000007,1,L0_25,1,True
7,0.29000000000000004,0,L0_75,1,False
7,0.7600000000000003,0,L0_50,1,False
7,2.4799999999999933,1,L0_00,1,True
7,0.5500000000000003,0,L0_50,1,False
7,0.29000000000000004,0,L0_75,1,False
7,0.8700000000000004,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,10.0,1,L1_00,0,True
7,0.5800000000000003,0,L1_00,1,False
7,0.44000000000000017,0,L1_00,1,False
7,0.6000000000000002,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,0.17,0,L0_75,1,False
7,4.089999999999959,1,L0_00,1,True
7,3.0799999999999805,0,L0_50,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_75,0,True
7,0.13,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,10.0,1,L0_50,0,True
7,4.419999999999952,1,L0_25,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L1_00,0,True
7,0.9900000000000005,1,L0_00,1,True
7,2.120000000000001,1,L0_00,1,True
7,10.0,1,L1_00,0,True
7,2.1400000000000006,1,L0_00,1,True
7,10.0,1,L0_75,0,True
7,10.0,1,L0_75,0,True
7,6.5999999999999055,0,L0_50,1,False
7,0.4700000000000002,0,L0_75,1,False
7,10.0,1,L1_00,0,True
7,2.259999999999998,1,L0_25,1,True
7,0.26,0,L1_00,1,False
7,10.0,1,L0_50,0,True
7,1.8600000000000014,0,L0_50,1,False
7,10.0,1,L0_75,0,True
7,0.8000000000000004,0,L0_75,1,False
7,0.17,0,L1_00,1,False
7,10.0,1,L1_00,0,True
7,1.310000000000001,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,2.859999999999985,1,L0_25,1,True
7,0.9100000000000005,1,L0_00,1,True
7,1.1400000000000008,1,L0_00,1,True
7,0.9600000000000005,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,0.7600000000000003,1,L0_25,1,True
7,10.0,1,L1_00,0,True
7,0.27,0,L0_75,1,False
7,0.6900000000000003,0,L0_75,1,False
7,0.6300000000000002,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,1.350000000000001,1,L0_25,1,True
8,4.369999999999953,1,L0_00,1,True
8,0.22999999999999998,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,0.26,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.42000000000000015,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,1.8400000000000014,1,L0_00,1,True
8,0.16,0,L1_00,1,False
8,0.9500000000000005,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,0.7800000000000004,0,L0_50,1,False
8,0.5200000000000002,0,L0_50,1,False
8,2.769999999999987,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,0.27,0,L1_00,1,False
8,0.32000000000000006,0,L1_00,1,False
8,10.0,1,L0_50,0,True
8,0.24,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.44000000000000017,0,L1_00,1,False
8,2.8099999999999863,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,1.7800000000000014,0,L0_75,1,False
8,0.19,0,L1_00,1,False
8,0.44000000000000017,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,0.7200000000000003,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,1.5700000000000012,0,L0_50,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,1.8700000000000014,0,L0_50,1,False
8,1.9000000000000015,0,L0_50,1,False
8,0.9300000000000005,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,1.0700000000000007,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,1.2100000000000009,1,L0_25,1,True
8,1.460000000000001,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,0.6500000000000002,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,0.8000000000000004,0,L0_75,1,False
8,5.829999999999922,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,2.8899999999999846,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,2.6599999999999895,0,L0_50,1,False
8,2.1400000000000006,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,0.21,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,2.869999999999985,0,L0_50,1,False
8,0.25,0,L0_75,1,False
8,2.7899999999999867,1,L0_00,1,True
8,4.599999999999948,1,L0_25,1,True
8,0.7200000000000003,0,L0_50,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,2.499999999999993,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,0.21,0,L0_50,1,False
8,0.26,0,L0_75,1,False
8,0.19,0,L1_00,1,False
8,1.0000000000000007,0,L0_50,1,False
8,0.24,0,L1_00,1,False
8,6.069999999999917,1,L0_00,1,True
8,5.139999999999937,0,L0_75,1,False
8,0.3800000000000001,0,L1_00,1,False
8,1.7700000000000014,1,L0_25,1,True
8,10.0,1,L1_00,0,True
8,0.5500000000000003,0,L0_75,1,False
8,10.0,1,L0_50,0,True
8,0.4700000000000002,0,L0_75,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,0.18,0,L1_00,1,False
8,10.0,1,L0_50,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,0.12000000000000001,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,0.33000000000000007,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,0.8400000000000004,0,L1_00,1,False
8,0.6400000000000002,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,0.44000000000000017,0,L1_00,1,False
8,0.17,0,L1_00,1,False
8,1.8600000000000014,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,0,L0_25,0,False
8,1.1800000000000008,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,0.17,0,L0_75,1,False
8,0.44000000000000017,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,0.21,0,L1_00,1,False
8,0.22999999999999998,0,L0_75,1,False
8,1.390000000000001,1,L0_00,1,True
8,0.27,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,0.4500000000000002,1,L0_00,1,True
8,3.2099999999999778,1,L0_25,1,True
8,0.8000000000000004,1,L0_00,1,True
8,0.9800000000000005,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,0.40000000000000013,0,L1_00,1,False
8,0.9700000000000005,1,L0_25,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,0.28,0,L0_50,1,False
8,0.16,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,0.6800000000000003,0,L0_50,1,False
8,0.44000000000000017,0,L1_00,1,False
8,0.8800000000000004,0,L0_75,1,False
8,5.90999999999992,0,L1_00,1,False
8,10.0,0,L0_25,0,False
8,0.24,0,L1_00,1,False
8,0.6700000000000003,0,L1_00,1,False
8,1.5800000000000012,1,L0_00,1,True
8,0.26,0,L1_00,1,False
8,10.0,1,L0_50,0,True
8,1.9800000000000015,0,L0_50,1,False
8,8.169999999999872,0,L0_50,1,False
8,0.3800000000000001,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,0.4900000000000002,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,1.8200000000000014,0,L0_50,1,False
8,1.5500000000000012,1,L0_00,1,True
8,0.5700000000000003,0,L0_50,1,False
8,0.7600000000000003,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,0.8500000000000004,1,L0_00,1,True
8,0.16,0,L0_75,1,False
8,1.8700000000000014,0,L0_75,1,False
8,2.2899999999999974,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,10.0,0,L0_25,0,False
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,0.4600000000000002,0,L0_75,1,False
8,2.0300000000000016,0,L0_50,1,False
8,0.7600000000000003,0,L0_75,1,False
8,1.7300000000000013,1,L0_00,1,True
8,10.0,0,L0_25,0,False
8,1.1000000000000008,1,L0_00,1,True
8,0.7900000000000004,0,L1_00,1,False
8,0.3400000000000001,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,8.989999999999855,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,1.1700000000000008,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,0.2,0,L1_00,1,False
8,0.28,0,L1_00,1,False
8,0.8400000000000004,0,L0_50,1,False
8,2.5699999999999914,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,0,L0_25,0,False
8,0.18,0,L1_00,1,False
8,0.43000000000000016,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,6.719999999999903,0,L0_75,1,False
8,0.5600000000000003,0,L0_50,1,False
8,10.0,1,L0_50,0,True
8,0.9300000000000005,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,1.9000000000000015,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,0.8500000000000004,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.6000000000000002,0,L0_50,1,False
8,0.44000000000000017,0,L1_00,1,False
8,1.9500000000000015,0,L0_50,1,False
8,0.17,0,L0_75,1,False
8,0.7700000000000004,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,1.310000000000001,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,0.5500000000000003,0,L0_50,1,False
8,0.43000000000000016,0,L0_50,1,False
8,3.659999999999968,0,L0_50,1,False
8,0.29000000000000004,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,1.2200000000000009,0,L0_75,1,False
8,0.8300000000000004,0,L0_75,1,False
8,10.0,1,L0_75,0,True
8,0.15000000000000002,0,L1_00,1,False
8,1.5400000000000011,0,L0_75,1,False
8,2.259999999999998,1,L0_25,1,True
