v_norm,a_0,w_s_eff,t_0,alpha_gain
1.1423147,1.1618328,1.4907207,0.38654485,0.5489331
1.2312431,1.154317,1.489383,0.37279207,0.6085214
1.094346,1.0361457,1.4886479,0.41524425,0.59790677
1.3254255,1.1599677,1.4722068,0.38323954,0.5411844
1.2353532,1.0772781,1.4594506,0.38535574,0.6138166
1.0798866,1.1188277,1.422589,0.37982512,0.6418605
1.1824844,1.1656708,1.4888693,0.3725874,0.57780224
1.194475,1.0988543,1.4599435,0.40832675,0.6211496
1.1900542,1.0911509,1.4478569,0.39131033,0.5391493
1.1706991,1.04331,1.4596063,0.40760162,0.5979805
1.1530491,1.0498003,1.3547219,0.40270513,0.59791446
0.97928065,1.0704224,1.4279625,0.38570616,0.60883886
1.0090652,1.0704625,1.4574183,0.37875593,0.6566602
1.0861725,1.1779277,1.4504408,0.35407573,0.63504314
0.9909935,0.99925655,1.3643686,0.3830964,0.66293764
1.0466802,1.1188767,1.4327515,0.36235407,0.62921137
1.0201405,1.1046059,1.4240973,0.3667368,0.6872706
1.1130219,1.058805,1.4035274,0.38300237,0.63671964
1.2954198,1.2460005,1.4451095,0.36824697,0.534774
1.0019904,1.0689212,1.4174695,0.3808508,0.66820925
1.1858263,1.1220294,1.4965707,0.38377166,0.6223658
1.0698313,1.0887519,1.4809175,0.36842737,0.69165987
1.0094721,1.1518003,1.4590603,0.36022475,0.6444427
1.0093622,1.1644622,1.4956362,0.3371292,0.69863737
1.1551291,1.1019344,1.4961685,0.38459903,0.6351039
1.1328102,1.1081773,1.418945,0.3810693,0.6367081
1.1133091,1.0694175,1.4196779,0.39681906,0.6397937
1.0800272,1.0882683,1.3447276,0.38411182,0.64774525
1.0527142,1.047856,1.4632603,0.41280195,0.63118
1.0393767,1.2324646,1.4855918,0.34555346,0.60777783
1.2223731,1.1844426,1.4869295,0.36095098,0.59081167
1.23854,1.2028759,1.3770161,0.364289,0.59634113
1.0888269,1.04861,1.4255207,0.4176226,0.5708541
1.1630405,1.0867685,1.460094,0.4101391,0.534048
1.1306336,1.2088805,1.4603928,0.34798938,0.5829797
1.3261282,1.1724075,1.381998,0.37529358,0.5439439
1.0678567,1.2197449,1.429925,0.34494707,0.63138264
1.063933,0.96857274,1.430731,0.43894824,0.6596878
1.1808928,1.0742846,1.4548035,0.37800696,0.61759686
1.1070384,1.0398836,1.4609535,0.39699927,0.55007374
1.1712291,1.0142472,1.4369761,0.40741527,0.61222595
1.1101881,1.0820692,1.352894,0.40243712,0.63158363
1.1116202,1.2133315,1.4547269,0.3518765,0.6058625
1.3395218,1.1165276,1.4408177,0.4061079,0.5535021
1.0293828,0.96891767,1.4094281,0.4107467,0.63218987
1.181891,1.100227,1.4739887,0.39554223,0.58812535
1.1471798,1.0662993,1.4817802,0.42396978,0.5599552
1.1684978,1.0343426,1.4525919,0.39123893,0.6298988
1.0312071,1.0889543,1.464749,0.37715787,0.67313427
1.0835612,1.0207138,1.4885513,0.39505276,0.65335035
1.183506,1.1070498,1.4258648,0.36974177,0.60871476
0.9967257,1.0927327,1.4700835,0.38670793,0.60436606
0.8843082,0.9938826,1.3656292,0.37989154,0.756018
1.0028727,1.0989369,1.3205985,0.3787073,0.623992
1.231976,1.144923,1.4601403,0.38239014,0.52279186
1.2308309,1.1603411,1.4888682,0.38093907,0.58492833
