v_norm,a_0,w_s_eff,t_0,alpha_gain
0.8642711,1.738166,1.4150825,0.27842668,0.5248233
0.70436454,1.5471778,1.3340305,0.29454097,0.547227
0.6530902,1.422374,1.2957257,0.33002713,0.5230561
0.7614613,1.6092936,1.4511518,0.29220954,0.57531744
0.7137072,1.4630015,1.4805307,0.32587698,0.5307428
0.89967334,1.502453,1.4355631,0.32678413,0.50443643
0.73452055,1.3802696,1.3440499,0.35669476,0.596035
0.8063822,1.4360832,1.4589254,0.36568922,0.5048265
0.78608555,1.5079533,1.1070025,0.33026606,0.53796715
0.85003334,1.4455127,1.3457624,0.35610172,0.5136368
0.66756785,1.361348,1.330697,0.33417842,0.5286967
0.8795262,1.4677575,1.2965094,0.34697697,0.5083482
0.8568675,1.7477677,1.4992906,0.29842448,0.5070112
0.78895617,1.6596627,1.4449935,0.27299416,0.55714697
0.71983725,1.5283461,1.4800904,0.31872916,0.50265133
0.697016,1.4304348,1.4200517,0.31458607,0.5364095
0.7765279,1.6246619,1.3742126,0.29564482,0.5321435
0.80547804,1.512104,1.4388603,0.325583,0.51516366
0.76516455,1.4508114,1.3950102,0.33827564,0.51882356
0.8071607,1.5654179,1.3288205,0.3069761,0.53072387
0.72357976,1.3246466,1.2710049,0.329941,0.55452454
0.8597801,1.6175886,1.339019,0.32413253,0.5070345
0.7810544,1.4366632,1.4877703,0.3393223,0.52814776
0.7900216,1.5178168,1.2544987,0.30909675,0.5230742
0.6893738,1.4117117,1.3525985,0.32483488,0.5369015
0.75305337,1.4774585,1.3141277,0.33858564,0.54771924
0.7327822,1.3315188,1.4690676,0.37198308,0.5336761
0.75913036,1.4832941,1.3957797,0.36420166,0.53883886
0.72494,1.4409149,1.3397553,0.32434973,0.5986434
0.7838781,1.4682697,1.4115691,0.28195828,0.544547
0.6410243,1.503641,1.3120483,0.31440887,0.5595466
0.76785094,1.4602162,1.3835276,0.34791797,0.52561843
0.67757297,1.5326083,1.3917748,0.2869325,0.5208233
0.845111,1.6055217,1.4068539,0.3251192,0.53188235
0.8109292,1.4145876,1.2923694,0.33107448,0.5001768
0.7725016,1.5707874,1.439853,0.29681712,0.53129834
0.79159033,1.7645817,1.4833376,0.2933613,0.56044966
0.8236355,1.4719652,1.4660683,0.33299223,0.54406965
0.7664882,1.5157111,1.4577645,0.3113399,0.52414966
0.77672315,1.3706329,1.3311172,0.3702683,0.51958567
0.670685,1.426261,1.4571157,0.34793934,0.58139396
0.6500405,1.4407209,1.430868,0.33805552,0.54319763
0.8659509,1.5637758,1.4731884,0.31503183,0.5334092
0.6233986,1.4515487,1.3931699,0.31422362,0.5818254
0.7100818,1.4261401,1.205536,0.33479613,0.511939
0.76934606,1.4510968,1.4103488,0.3148778,0.54415804
0.658633,1.4448847,1.3586259,0.30200824,0.5457327
0.79634744,1.577909,1.3578533,0.28973928,0.50556684
0.72627515,1.5739194,1.4937987,0.30219972,0.53133017
0.7891461,1.5107327,1.4279314,0.30918357,0.54448736
0.77912974,1.6489952,1.4480814,0.27834046,0.53433806
0.81110615,1.4165618,1.3620582,0.30987015,0.58652955
0.70307505,1.2526503,1.4684923,0.38110712,0.502185
0.72228664,1.3846543,1.3540934,0.31597245,0.54508054
0.737616,1.4429137,1.3280032,0.32101226,0.5215244
0.77274275,1.5872401,1.4708067,0.33269078,0.5135497
0.7035647,1.5433944,1.4143456,0.28506115,0.5650458
0.74318933,1.4147984,1.3389016,0.31010634,0.54123014
