v_norm,a_0,w_s_eff,t_0,alpha_gain
0.43676597,1.4594327,1.2847472,0.30660787,0.869256
0.4832683,1.3584573,1.1602477,0.29502314,0.7760562
0.38391563,1.3639861,1.0310541,0.3180764,0.84811103
0.4748216,1.5981408,1.4227346,0.2731037,0.6986228
0.41907787,1.4522579,1.3006287,0.29308045,0.84578085
0.4556927,1.2963384,1.1354378,0.3848036,0.8571842
0.4080544,1.5094582,1.290832,0.2734595,0.8011368
0.44538385,1.5320745,1.4459227,0.29509357,0.7740501
0.41983005,1.4625268,1.2819593,0.28614068,0.84486526
0.45409325,1.4147716,1.1428798,0.3589237,0.7894684
0.3899459,1.4241842,1.2948118,0.28487486,0.8461176
0.42221048,1.4021469,1.1720648,0.26187742,0.85840076
0.418552,1.3072588,1.4318041,0.33522987,0.8573684
0.4127434,1.3753705,1.2581104,0.3346388,0.8244506
0.36972553,1.2415038,1.2732798,0.39518985,0.9046159
0.52867365,1.4980935,1.1194099,0.3019611,0.7297588
0.39301115,1.3161308,1.1910456,0.34581542,0.82358325
0.43665972,1.3885018,1.2238021,0.31990564,0.86828434
0.43509495,1.5946096,1.374334,0.25192317,0.8101465
0.39718264,1.5413935,1.3369563,0.30989024,0.75378436
0.39949661,1.4040036,1.410505,0.27743635,0.8832859
0.42460394,1.3467467,1.4685831,0.3414677,0.873264
0.4589656,1.468218,1.2438371,0.3026277,0.7504841
0.4668339,1.3604412,1.2359196,0.30294302,0.85563016
0.49950272,1.465998,1.4653642,0.2646539,0.86780536
0.4134276,1.5847945,1.3684844,0.22671756,0.83768123
0.51093006,1.6867192,1.3861241,0.25887743,0.761784
0.442714,1.3813599,1.1038752,0.32467133,0.8009172
0.41470185,1.3937459,1.2754183,0.2672276,0.88738036
0.46961647,1.478575,1.4563694,0.2769974,0.7983165
0.39955756,1.3234037,1.2176356,0.35891756,0.84567827
0.44660446,1.3458245,1.1101118,0.30359286,0.8183119
0.5261798,1.6420468,1.2993352,0.28860244,0.65750766
0.42590126,1.542072,1.2415531,0.24904415,0.7760512
0.39098826,1.3535669,1.2600081,0.33073607,0.77594084
0.453934,1.6172628,1.214426,0.24147357,0.856526
0.4533399,1.5782667,1.3640591,0.20428438,0.87009525
0.43186325,1.5616355,1.4283463,0.28206855,0.8122541
0.36870623,1.201815,1.4598143,0.2915893,0.9581883
0.45717084,1.471716,1.2222824,0.3261597,0.70899755
0.44991413,1.27961,1.1494777,0.30837172,0.877795
0.38672024,1.4916579,1.1464335,0.28691265,0.7857101
0.42310414,1.4020957,1.1449565,0.33754513,0.7786867
0.45904815,1.2796172,1.1676686,0.3441041,0.8355552
0.5314144,1.805036,1.4596497,0.23969485,0.6989378
0.36593664,1.3082502,1.2146126,0.35924205,0.8192473
0.4266784,1.3221701,1.2550174,0.33667374,0.7339578
0.4516651,1.3721775,1.413408,0.30104056,0.84655225
0.4894161,1.5176241,1.4912606,0.24041188,0.9135194
0.40511543,1.3575205,1.2226261,0.36425793,0.8570149
0.46225318,1.2984511,1.3342212,0.3536119,0.8101222
0.4755222,1.4645334,1.4164792,0.30084097,0.852474
0.5266768,1.4977521,1.2651619,0.2679272,0.8568269
0.44730988,1.5082022,1.4086369,0.2667115,0.8731105
0.39937872,1.2931175,1.4270322,0.3175382,0.8816611
0.41727823,1.5246372,1.2046009,0.25618383,0.7994684
0.42169642,1.3571875,1.2260281,0.34764415,0.8299141
0.4403797,1.4356798,1.4080617,0.31815398,0.8637278
