v_norm,a_0,w_s_eff,t_0,alpha_gain
0.6665007,1.4307643,1.3996257,0.29729062,0.62586254
0.5966629,1.4022521,1.4482337,0.3592395,0.7846662
0.6743513,1.2741352,1.4854081,0.38060302,0.75794655
0.6176619,1.3269073,1.4798142,0.35168767,0.756206
0.6367304,1.4007807,1.4233612,0.30012318,0.74536395
0.58463705,1.318871,1.3916316,0.37416667,0.69033766
0.5859464,1.1358141,1.4652961,0.41385415,0.7510793
0.67933846,1.511916,1.4275551,0.3215743,0.6604497
0.56858754,1.2881591,1.4968318,0.33670112,0.77393913
0.5914659,1.2468435,1.4579153,0.37493452,0.6983459
0.6499105,1.3994068,1.4257824,0.34527382,0.69414395
0.675988,1.301188,1.4876989,0.38718837,0.66245687
0.7066209,1.3949181,1.4509833,0.33902612,0.61696917
0.68551433,1.3608876,1.4871256,0.3776324,0.6313334
0.6107402,1.3465942,1.4637148,0.33889532,0.7642698
0.7117154,1.3110112,1.4870851,0.35974824,0.64881426
0.6297143,1.4546227,1.4279282,0.33094645,0.6760613
0.63200057,1.3755715,1.4393654,0.34367472,0.68069214
0.7104802,1.5262896,1.4136926,0.30338925,0.57404774
0.63146263,1.2307281,1.4058136,0.4060845,0.6358653
0.6409357,1.4941031,1.4996518,0.3475966,0.6009341
0.66029334,1.3072393,1.4666945,0.35272732,0.7578376
0.71373105,1.5187267,1.4941052,0.30262542,0.69805634
0.54752177,1.386269,1.4654993,0.34275916,0.73688585
0.631773,1.3519698,1.4974189,0.34553334,0.70837975
0.7744108,1.4882658,1.442589,0.326971,0.6165227
0.8161834,1.4213655,1.4908354,0.34638935,0.6222744
0.6779035,1.4619591,1.497455,0.33198345,0.68720657
0.5560711,1.4249244,1.4124619,0.338939,0.66893893
0.6283808,1.5196981,1.3986974,0.30072922,0.6736328
0.6794383,1.3139123,1.4210188,0.34427327,0.7461773
0.62082916,1.3531411,1.432523,0.35089913,0.64269257
0.6901251,1.4660137,1.4719219,0.32676104,0.6421265
0.6792003,1.6368525,1.4196211,0.30076712,0.5588524
0.7128927,1.3930538,1.4129716,0.36559862,0.6304344
0.679106,1.4590625,1.4788126,0.3329605,0.61078095
0.6280884,1.459704,1.4286131,0.31835496,0.6433963
0.6580214,1.516535,1.4820766,0.3232681,0.7180504
0.6417311,1.3493017,1.4881337,0.369822,0.64911544
0.7206125,1.4506071,1.4983581,0.3192001,0.6558409
0.6230623,1.3741935,1.424468,0.3161748,0.6899641
0.6039048,1.389813,1.4335899,0.33451036,0.6885815
0.6233802,1.447744,1.4017936,0.31494397,0.6394014
0.59461063,1.5257031,1.4686083,0.333194,0.6461188
0.73023546,1.4609872,1.4834291,0.3291272,0.68976337
0.5593617,1.3210893,1.4846411,0.362074,0.73793054
0.62194335,1.3406104,1.4106722,0.36119246,0.6345418
0.6840105,1.5086412,1.4914993,0.2893997,0.6802941
0.5441083,1.1905843,1.4159349,0.40592462,0.77293015
0.72354466,1.5772831,1.4522268,0.31224796,0.63127863
0.6000378,1.2705021,1.4034551,0.38919905,0.6919299
0.592223,1.3861817,1.4556222,0.33348426,0.7497973
0.55765355,1.4795731,1.4066962,0.3227078,0.71111286
0.64553857,1.2513438,1.4638842,0.383089,0.7557667
0.5406184,1.3465457,1.480357,0.35425407,0.7477871
0.6270932,1.4386457,1.4692302,0.3221995,0.657176
0.7005235,1.631247,1.4519423,0.2607733,0.66619194
0.6935273,1.5806057,1.434342,0.31387213,0.54026705
0.65017414,1.5376314,1.4637702,0.3018708,0.61886454
