v_norm,a_0,w_s_eff,t_0,alpha_gain
0.49918336,1.6503836,1.4109007,0.39312997,0.8471222
0.48967177,1.5388671,1.4111083,0.44520772,0.7899305
0.43226764,1.286635,1.397057,0.5257469,0.8920462
0.3656446,1.3467793,1.4547868,0.49241892,0.85701597
0.55270344,1.3749198,1.4173539,0.4755003,0.7645685
0.4216952,1.2514749,1.4435278,0.5071891,0.9631198
0.4863478,1.3425455,1.3007171,0.46297956,0.90172154
0.33692816,1.42225,1.3751874,0.45162958,0.8903663
0.47526604,1.4618136,1.4307897,0.4459008,0.8421546
0.5064094,1.4000428,1.3371108,0.46379843,0.8699563
0.51223886,1.5066721,1.4700778,0.4348664,0.84447676
0.4711999,1.5443826,1.4402832,0.43439943,0.88787246
0.44328436,1.3865849,1.4363693,0.40694192,0.9651958
0.35394815,1.2876533,1.4403389,0.45700544,0.91072494
0.465779,1.3974195,1.4056517,0.46696663,0.8294727
0.4222072,1.4774888,1.4050376,0.4202254,0.9731243
0.4573993,1.6042461,1.4239384,0.38799387,0.81517684
0.54071695,1.5426652,1.4220093,0.4235074,0.78232604
0.43476316,1.6342976,1.2906585,0.37488922,0.8195633
0.4668751,1.4734923,1.4964348,0.49311098,0.79045683
0.42919278,1.5029324,1.4229178,0.4165388,0.84908676
0.42964926,1.3293658,1.4930257,0.49335968,0.8676419
0.5503038,1.3578997,1.3476642,0.49925882,0.75875926
0.4311156,1.224957,1.4201298,0.5144243,0.9290819
0.493815,1.3160802,1.4399121,0.5222225,0.7689255
0.52400196,1.5590252,1.4950781,0.42553148,0.7865459
0.45520797,1.3890009,1.4827243,0.47859296,0.8875846
0.50962573,1.2932806,1.4292938,0.48995358,0.8707474
0.54836565,1.5003057,1.4764217,0.4675475,0.76278836
0.44295442,1.4245087,1.3018683,0.46211374,0.8280142
0.48681787,1.5270013,1.4421759,0.43071625,0.8325649
0.54276747,1.5550363,1.49455,0.47922042,0.7301882
0.51405954,1.5710022,1.3571438,0.43546456,0.81273746
0.5177628,1.7366573,1.3794549,0.3952825,0.81062263
0.42402267,1.4471778,1.4190545,0.47789922,0.8281468
0.42880878,1.4125713,1.2363714,0.42661342,0.85845584
0.47090182,1.5888919,1.4661005,0.36458164,0.92845887
0.5121653,1.6723995,1.4540783,0.38794115,0.86446595
0.57385767,1.530256,1.4766804,0.4715961,0.7053175
0.5115927,1.5454407,1.4283688,0.42951068,0.78425163
0.47626936,1.581416,1.3635603,0.453347,0.72321784
0.3653149,1.5513273,1.4791688,0.39554867,0.93340325
0.48993394,1.3700203,1.446566,0.45974463,0.83382946
0.49456564,1.6090937,1.4026096,0.40157992,0.82568634
0.44344398,1.3625045,1.4309816,0.462481,0.8826933
0.43333447,1.3680384,1.3876106,0.4420933,0.8950092
0.57105726,1.5395432,1.4828854,0.45134956,0.66032064
0.46083006,1.622849,1.4108633,0.353046,0.811175
0.56010884,1.459759,1.4193276,0.45977518,0.80432814
0.46474862,1.5063326,1.4056153,0.420875,0.78231823
0.5327374,1.5582572,1.4759895,0.43641898,0.8054742
0.44454607,1.564,1.4282702,0.42980435,0.8338039
0.5706173,1.6226628,1.3738972,0.3863187,0.76502395
0.47872066,1.3700225,1.4839436,0.48779446,0.8766829
0.5231492,1.529829,1.4998004,0.44326085,0.83631426
0.5567105,1.530738,1.4487926,0.4395857,0.8455382
0.4979188,1.5179347,1.4162803,0.4637308,0.70396
0.45017114,1.4950125,1.4247758,0.41210988,0.9293369
0.51573455,1.5985647,1.4902918,0.35733217,0.87474775
0.4314173,1.5735018,1.3892348,0.48663834,0.7230923
