v_norm,a_0,w_s_eff,t_0,alpha_gain
0.5200285,0.97460246,1.4657296,0.43769,0.6945566
0.52712226,1.2553685,1.4089234,0.34780425,0.6548623
0.4952631,1.0324211,1.3781242,0.39066797,0.7278894
0.46016246,1.2064847,1.4583678,0.33588728,0.7990137
0.56339157,1.2044655,1.4447151,0.36631837,0.745873
0.60553837,1.1220454,1.4998583,0.3726639,0.7554925
0.5916873,1.0893567,1.4826382,0.4087686,0.68243504
0.57550335,1.3190228,1.4761938,0.31806245,0.6861905
0.6142195,1.2154802,1.4223723,0.38309512,0.59725016
0.53964996,1.2282348,1.4804485,0.37373865,0.68395555
0.47300467,1.0980201,1.4585359,0.376362,0.818294
0.45105517,1.1437806,1.484634,0.38331458,0.6985704
0.5016748,1.3045365,1.4977536,0.3314831,0.6433891
0.5115024,1.2220666,1.4470062,0.34144476,0.7433341
0.5661452,1.1183956,1.4104803,0.39314526,0.70401907
0.6046101,1.1816477,1.4964997,0.38041908,0.68802285
0.5276114,1.1242723,1.4513627,0.39932457,0.70941097
0.7639653,1.2885185,1.4908513,0.36797473,0.65635914
0.5757053,1.1319638,1.4740231,0.37691557,0.75297785
0.58424085,1.0599165,1.476015,0.40242496,0.7649368
0.59106654,1.1491272,1.4972069,0.3823354,0.70093054
0.63702714,1.1052581,1.4761909,0.42383087,0.5922983
0.5716109,1.0514113,1.485923,0.41771868,0.716515
0.49514636,1.1001749,1.4139019,0.40785915,0.70745796
0.5279124,1.063567,1.4987185,0.41137832,0.77295184
0.5217152,1.094356,1.4418874,0.40429038,0.71375984
0.51214355,1.1801962,1.4737892,0.35529324,0.75927734
0.5409919,1.0555724,1.4397084,0.4309498,0.607722
0.53643745,1.0487995,1.464226,0.44151527,0.7365485
0.5221094,1.1006193,1.4927546,0.40562102,0.7215518
0.49142998,1.0654128,1.4191886,0.3703545,0.75577766
0.55671394,1.1148543,1.4748442,0.41102627,0.65124184
0.6340548,1.2273066,1.4711798,0.36240855,0.67565364
0.60786855,1.2658181,1.3903817,0.36080158,0.6129126
0.4628485,1.1889478,1.4147729,0.34998107,0.7194024
0.6183782,1.0710157,1.4896073,0.43031037,0.64727265
0.5971616,1.2270312,1.4542212,0.36734387,0.6357347
0.5213094,1.0959762,1.4987395,0.3817624,0.7412995
0.52405316,1.0623974,1.4997994,0.39172885,0.7604771
0.51925194,1.0995184,1.4905809,0.39680135,0.6784206
0.5378587,1.138948,1.47964,0.36091936,0.8179348
0.56683785,1.0816748,1.4847187,0.4181849,0.7277034
0.6724951,1.0382966,1.4998249,0.4370869,0.6543085
0.5305892,1.0888942,1.4766644,0.40558487,0.77703154
0.4348861,1.1879011,1.4747535,0.37254754,0.7268452
0.45510912,1.0806357,1.47241,0.41610396,0.784671
0.58574843,1.1406001,1.4752795,0.38189083,0.6839183
0.54985625,1.1652238,1.4787153,0.39194137,0.71581
0.60476524,1.1612616,1.4759951,0.38692638,0.709139
0.56730294,1.0877795,1.4502385,0.40015173,0.68223053
0.67605746,1.0877398,1.4170702,0.42840618,0.64513266
0.5827549,1.0054044,1.4138665,0.41874683,0.742528
0.47359142,1.1315503,1.3628728,0.36159986,0.6880111
0.47974163,1.1552305,1.4769719,0.38763914,0.7403679
0.520396,1.2095007,1.4815164,0.35212827,0.7698114
0.48221081,1.1628383,1.4652483,0.37328276,0.69163084
0.5827877,1.0726771,1.4537295,0.43777487,0.70663065
0.523941,1.0240679,1.4459695,0.41085517,0.79525346
0.5121827,1.207699,1.4941379,0.34207845,0.7739626
