v_norm,a_0,w_s_eff,t_0,alpha_gain
0.66112924,1.2190615,1.3221308,0.23824815,0.64503837
0.68848574,1.294082,1.2884285,0.22917688,0.6076207
0.6089978,1.1459031,1.2532128,0.21297143,0.7170701
0.60318696,1.2153472,1.3701524,0.23224843,0.6346065
0.602134,1.1654114,1.4049773,0.2390427,0.69788915
0.7110637,1.2494099,1.394081,0.27392662,0.5516029
0.53115946,1.0003763,0.9414574,0.2891432,0.60174644
0.68206525,1.3148049,1.4904485,0.20953967,0.56892157
0.62643003,1.242363,1.3591067,0.19766313,0.68171304
0.6078291,1.2341244,1.3715979,0.21948875,0.5626739
0.62976754,1.2135451,1.3680283,0.24346921,0.56070524
0.6644241,1.2734677,1.475359,0.22220542,0.66812193
0.66555464,1.2451605,1.3184603,0.22383118,0.59392935
0.53754705,1.301805,1.4966552,0.2310637,0.56425875
0.4879715,1.0399654,1.3514774,0.2798099,0.7135424
0.70569044,1.2029016,1.2245481,0.23285161,0.5408938
0.50865924,1.2355053,1.280003,0.22415496,0.66281635
0.60998285,1.0396823,1.3378217,0.2673294,0.6817109
0.5213165,1.1802685,1.2752092,0.2679396,0.66206497
0.7007086,1.2649564,1.3482362,0.22647895,0.6629077
0.58557165,1.1480422,1.1640047,0.22747071,0.648228
0.58958817,1.399938,1.2750769,0.17569984,0.6113115
0.5863951,1.2751659,1.4918035,0.20815963,0.7199585
0.5797644,1.1078542,1.2367924,0.2480391,0.6505055
0.57872796,1.1107844,1.2282591,0.23004362,0.6617622
0.55416644,1.1399043,1.1687162,0.23827189,0.70601285
0.6620277,1.2755297,1.188224,0.24583313,0.5584031
0.7229547,1.2952255,1.2975622,0.21098712,0.6533066
0.60249585,1.3832219,1.3999678,0.21383218,0.616911
0.5223268,1.1009445,1.1788752,0.23739995,0.7014175
0.6118344,1.3213704,1.4142762,0.221952,0.5441357
0.6631367,1.2472221,1.382995,0.24684244,0.60501415
0.6960257,1.2798177,1.4797734,0.2336128,0.62363243
0.59383404,1.2734609,1.3191135,0.21417606,0.60759276
0.5875808,1.1051091,1.3453575,0.2668455,0.5983132
0.5944357,1.1990651,1.3433378,0.2248507,0.6451941
0.5266423,1.2176044,1.4438596,0.24868211,0.6816603
0.6341126,1.2254244,1.187451,0.24488635,0.59738106
0.65070057,1.221006,1.3545431,0.22676443,0.61871386
0.7454151,1.3515878,1.4002331,0.24137303,0.5819265
0.55488306,1.1895494,1.4256421,0.22922568,0.73485696
0.6535324,1.2002457,1.3813608,0.25678056,0.62739545
0.5833308,1.245182,1.3644379,0.23109582,0.53506744
0.6201634,1.099281,1.4976599,0.25862348,0.683008
0.7220859,1.286888,1.2239465,0.2707178,0.5005942
0.5306554,1.2095777,1.265655,0.20739728,0.72017014
0.62581486,1.2122324,1.4588952,0.22074485,0.5966758
0.60644245,1.2958473,1.4209425,0.2206038,0.64174116
0.61536217,1.3266845,1.4240551,0.19153523,0.6128916
0.5854521,1.1045206,1.3660443,0.2396133,0.6719099
0.57326347,1.21472,1.2275937,0.2602942,0.59273577
0.72956324,1.2794929,1.2257805,0.23303282,0.5212173
0.6787295,1.3056115,1.4868785,0.23701021,0.6203239
0.6923458,1.2530731,1.3286867,0.2436896,0.5711429
0.6574213,1.3740441,1.4026421,0.20507865,0.590582
0.56343335,1.2830136,1.4747813,0.22374587,0.64945775
0.66165274,1.2615484,1.3900007,0.22618869,0.6363656
0.55856156,1.3856851,1.4680922,0.22335173,0.55505276
