,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
1647,2.8281503876854694,0.07507823823311065,2.864134687385323,2.7007581376941348,2.8327104358506827,2.717852717313228,2.771352629268492,2.8022631727400977,2.775506628853828,2.7528396976960123,2.8354457278392236,2.8808540013318917,0.7382704377627872,0.7649014738177669,-0.901015704462314,-1.8125003323149096,-4.550474614378261,0.10099275205591328,0.7577891171804418,0.8116539218040403,0.6639619986565258,0.6713501342826573,0.8259469767460835,0.8800828124888675,0.6926099908211603,0.7205101632878892,0.7295126958752213,0.6678330261484777,0.8093696922727516,0.5392483490620121,0.6704397577335406,0.8814103440669807,0.77321708718017,0.7877129242926397,0.8005506542693872,0.7303812159197003,0.7239636362226601,0.704023734869053,-0.9607653125758814,-1.053471410488777,-0.999251392949273,-0.7716878433921871,-0.9480755888427883,-0.8273322275093806,-1.051400958647341,-0.8297801500957948,-1.010064738536127,-0.8896894403532325,-1.6860489043174478,-1.8545581539004403,-1.779323231692422,-1.766836558156964,-1.8405619779955473,-1.8518494625736674,-1.796245334330815,-1.9128099885927254,-1.5341916188714875,-1.8259993347465036,-4.508821121581544,-4.70086394036143,-4.5489599310064195,-4.275790095937778,-4.669252545902605,-4.504257373397655,-4.71633518507423,-4.511723602117188,-4.50974254892951,-4.394947413602977,0.4267574443948322,2.2279955431266116,2.4718989800171305e-12,4.8885623953699256e-11,5.420876499759478e-14,4.211150413198838e-05,4.848587554399435e-09,4.0527503456122664e-08,1.2728210530491357e-22,2.5901297617912573e-09,3.2464990017829323e-12,5.734047498798417e-05,0.021734428790584532
1648,2.8003089495090583,0.06838001837204294,2.861401739472415,2.772949967307314,2.802031250962378,2.777628678843262,2.775659671777273,2.7521011846933234,2.7117525112495877,2.883177807467381,2.8170412489151926,2.756328935075774,0.742641565396796,0.6972804910111403,-0.9132565654095889,-1.7953204967016212,-4.5096449023416545,0.10190708989389677,0.7918302930214844,0.5956429821065834,0.6842619042176105,0.6993380122006008,0.6969437155051258,0.6822252325075784,0.6640414930884908,0.7444626920948572,0.7332613640393064,0.7780553533331054,0.6979329707900802,0.5805930615901447,0.6427655631404153,0.710672954298833,0.6911158527313315,0.7249642811617494,0.8664974372786649,0.6817088832418203,0.7756028854821284,0.6326912927213073,-0.691747140910369,-1.0742241113245026,-0.9642409514404107,-0.9967850210805662,-0.853344424786805,-0.8360889362663202,-1.0339443501755308,-0.8098585285636342,-1.0334993659971383,-0.9220086533199298,-1.7270166320692037,-1.7630465385854948,-1.9319405261796825,-1.8567314126063952,-1.859529824082876,-1.8090055192048196,-1.8502217581769926,-1.8805116115139933,-1.528736732867819,-1.8449493132011825,-4.2209527052865905,-4.643851191870224,-4.400982129871106,-4.308637787882574,-4.2241006370954,-4.530852097537073,-4.533659423886441,-4.624970491497734,-4.354950073788353,-4.716174125975118,0.39128545472597387,1.9410344427575752,1.7536972980346747e-12,1.2191991744902915e-10,6.91045209527579e-14,0.0012307130259340434,1.0490864465376571e-09,3.439007800294787e-08,5.122705187224188e-24,1.6415197545291913e-10,3.999096345877661e-12,7.342577823834544e-05,0.05923454363974523
1649,2.796315346683652,0.055797876698810644,2.747444140685193,2.80613185311057,2.831076407993522,2.7637144244056135,2.8119274417174136,2.776459389720984,2.743868093644733,2.7845994262439393,2.751332356166627,2.7799889582523734,0.7276719723430398,0.7777224464224634,-0.9178909406597903,-1.825497222112323,-4.4653096989522085,0.104847516250275,0.7247728663639255,0.7280834363713309,0.7441427121777708,0.7652810128796423,0.7377363320593047,0.8747405737956602,0.9004758637729108,0.7422583085537201,0.7331444843217892,0.679395457239456,0.8513864116378751,0.624872463454945,0.6730930518700842,0.9048225164771508,0.8010411865807272,0.6486179465521245,0.7838097937342057,0.7877741259906236,0.7041407673233966,0.6841345808536917,-0.7625085455891483,-1.12671571874104,-0.7594366735523151,-0.9449679873104222,-0.9430354997583228,-0.7887158560190057,-1.084341741840504,-0.8350825688170243,-0.9700091257211483,-0.864708086063546,-1.6253436715476726,-1.7675492059388231,-1.9754992752435145,-1.8287271873218218,-1.8756155823557512,-1.836520043007423,-1.9158947500516794,-1.9284419855432762,-1.697289594961419,-1.6844794233987779,-4.20110802332217,-4.633866226581016,-4.45848506383698,-4.469581196841107,-4.437516395915634,-4.424382228625221,-4.338182128889319,-4.521190548842041,-4.641996065170569,-4.238717322143001,0.42527652276399674,2.0629036079349157,9.20489590833134e-13,1.227300304918182e-10,4.419655474606007e-13,0.0012516099402908026,5.702935084203715e-10,1.3982227023445993e-06,5.832468595799964e-24,4.040529516143502e-11,2.358433116978644e-12,0.0004334585762234555,0.06328081863774411
1650,2.7914336574729472,0.04576939562452842,2.85905073469986,2.7755812873474017,2.75957676031181,2.7542336188841285,2.8320153351914357,2.812334462192139,2.733272522688915,2.859871755434342,2.7681902238504943,2.763607431844181,0.7873509250683959,0.7399403714212308,-0.9600868863419507,-1.8237530651506668,-4.442989150610718,0.10782696696068424,0.9165241925822896,0.8356242767682585,0.7453686199456547,0.7082995919151595,0.8461239732892487,0.7029625418139894,0.8408479744145954,0.8729355878536216,0.7122606032014075,0.6571956337520577,0.802020833754626,0.7933806919385382,0.7866435047733482,0.64648738658754,0.5962070473783733,0.6486506018933121,0.7155567551498747,0.5706242980606935,0.6965141590698987,0.7627463410306288,-0.8093472934139406,-0.9372772929102748,-1.015207406026991,-0.9106411963377369,-1.0042354315566213,-1.004002619320606,-1.0437246368654816,-0.8620995693131122,-1.0833743554850306,-0.74984566453946,-1.6647480386772284,-2.0035543438264423,-1.7204970296135094,-1.780410151598542,-1.8586551877864483,-1.8892435110112875,-1.8928431202888114,-2.0438286083953776,-1.7657526149403941,-1.7571335470882001,-4.417090366336658,-4.51066435016517,-4.338288813924733,-4.216859806111587,-4.528729834745895,-4.562238110771126,-4.667160469629447,-4.4018863840438085,-4.5166354315418245,-4.491733196892159,0.5211986589606203,2.4133872093859514,2.6467908343657686e-12,1.7543781112793648e-10,3.968697170407476e-12,0.0016478492898051294,1.178019266050377e-09,1.2721826969077315e-06,9.18299841682619e-24,1.5666514002476194e-11,1.838829511460967e-12,0.0002784407571066929,0.016241333886943137
1651,2.779512293778283,0.05218354966438279,2.885820482608885,2.7654836840004764,2.7624392359239973,2.770259379826707,2.75741048124458,2.818660654049971,2.790010607052402,2.7841648245051838,2.821834707885849,2.748983476293747,0.8229264349592655,0.6917966973636921,-0.9855351943313997,-1.8188765210490605,-4.513152073348754,0.10190888924655092,0.9421525490581897,0.8698275345583197,0.7194442542030917,0.7212087646981202,0.7830872699318802,0.8831669150763799,0.8682417626311894,0.8786326640701781,0.6954591873993752,0.8114940801579145,0.801406921771621,0.7161968540644645,0.5782493259008104,0.802591820243938,0.6994156097284938,0.6664803336914668,0.6798699032208136,0.7707271327474816,0.7090573845377482,0.7435449072548233,-0.9831476923350313,-1.044444593584016,-0.9379175222075435,-0.9129698502573321,-0.9918590662232709,-1.0175636702993005,-1.0957644769443116,-0.8540256292542792,-1.0471332082107336,-0.9764095368823056,-1.6607901877783,-1.6855587427943577,-1.7523452230806176,-1.8118347529942709,-1.9337106043786285,-1.8371646841841978,-1.8305799168931143,-2.024607303313196,-1.7899831393731394,-1.7412371026677018,-4.372742844885821,-4.580101987031315,-4.422785072251028,-4.8234148452957015,-4.582426391467531,-4.641382437737009,-4.501332728157203,-4.57677297206149,-4.544918513427066,-4.5162265711913765,0.5918597882965482,2.3236475147326927,3.673795268700501e-12,4.5590685779403845e-10,8.977963824023319e-14,0.0005420052211896329,5.793723652971439e-10,3.89393410195186e-06,2.6645434380526538e-24,6.3469476224081854e-12,2.6677600717794425e-12,9.28442696838756e-05,0.07886057524017027
1652,2.7847799225394407,0.05295937833504383,2.90767932856574,2.786065446503599,2.8509628561434655,2.860510575996905,2.723746559706326,2.773032472223775,2.8010299356625854,2.8272548284660344,2.8381006800717206,2.8005926649326756,0.8175989619067391,0.6627494764789167,-0.9772216322593358,-1.8096504562679026,-4.609120507953719,0.09815759614834066,0.812696282732389,0.7028362336454947,0.6813394816812777,0.8734352482854664,0.7295676134334442,0.828948220308244,0.698189147414477,0.861124231157839,0.7425856840804375,0.7166564686307005,0.7687320313004449,0.7264463794654743,0.7054561423627224,0.7953881229991446,0.6198658142706033,0.7445308515667465,0.6885171845058626,0.6506493480262747,0.7441766221241508,0.7352936245707294,-0.8819380377505116,-1.0528691425770185,-0.7646284945174611,-0.95362340368983,-1.01566339986231,-0.8535023208550752,-1.0411840850958556,-0.8577837657458397,-1.0771631153261292,-0.9278375649434508,-1.718423575686464,-1.7241584709656264,-1.8284941342970553,-1.9633389672947006,-1.8883134614194566,-1.8873014001424573,-1.8441938047293012,-1.8339834673112676,-1.6726357961874352,-1.7933445961091867,-4.526045172867609,-4.883031493328443,-4.554458611628592,-4.708118898387527,-4.537955225458446,-4.537521431775226,-4.824200494168768,-4.621168798617425,-4.688212250533794,-4.8119091181776374,0.5857730455199868,2.875599487649679,1.0430575545434184e-11,2.057701042389121e-10,1.9743161059713342e-13,0.00026441062462255027,7.540726592010642e-10,2.6319873732807815e-06,1.329900080916088e-24,1.360004159531564e-13,1.850596593050903e-12,0.0001011900038648535,0.11329100981735526
1653,2.8001625168974913,0.07187599516708065,2.7992550333357666,2.791449568287315,2.8170399981773993,2.722861073040755,2.7556835997251943,2.8416569536736267,2.811169398725938,2.8295038854282457,2.7672102826144296,2.7593914307448473,0.7579319855124805,0.6667256125953789,-0.9827262576977731,-1.8517915378996759,-4.675424680341816,0.08412085153023893,0.7866693427102637,0.7932243703479346,0.8064733365258625,0.8788082401894612,0.7345316930452072,0.8010377289481186,0.6749457117974511,0.8050466330650181,0.7292619453392555,0.7732323407222714,0.7454450130653917,0.6358040588555341,0.5993513622043951,0.7408647962243016,0.582100590327989,0.7473021732526839,0.7246499118779751,0.6356192740774993,0.7698632698767076,0.7450369835623467,-0.8691487740067712,-1.2204730465221625,-0.8730338289371049,-0.8834123650121392,-1.0608802208040333,-0.9067856051390288,-1.0848058788420665,-0.8802084854893112,-1.0596732389335881,-0.9268063591678972,-1.7563904550877467,-2.0652546366460456,-1.7190900320466302,-1.830873838377177,-1.9167985186988812,-1.9166135401565987,-1.803202642973749,-1.9467600564801835,-1.8414715072992505,-1.6405937171655272,-4.614806890916419,-4.736121156140753,-4.686795515180774,-4.589064343771436,-4.711058879460597,-4.904882687008824,-4.6403570018301,-4.69030024471379,-4.6927939831382135,-4.807427171722014,0.31825544543748463,2.3088924026332456,2.405127394348403e-11,9.268545664503129e-11,1.4858128329076574e-13,0.00010655142048491485,7.935438171979834e-10,1.5898359620832112e-05,1.0195373223006768e-24,4.409981035319588e-15,1.2846657493854088e-12,0.00011061418713169001,0.07228359716791533
1654,2.791622233294244,0.046332056016540876,2.7895859806136905,2.7586098463687403,2.8440088106508696,2.8706112820833,2.831253835887634,2.8030246942565427,2.7133587329878877,2.7587441488802886,2.805513215645902,2.8070858548873945,0.71225725501233,0.6782193459776886,-0.9708431215005108,-1.813396970105918,-4.71220578659186,0.09119890594393222,0.7115403758297126,0.67988575520903,0.7717412908601551,0.8366517086212,0.7359768687735719,0.6961871075344424,0.7287836420153383,0.6722989596063097,0.7161187271714223,0.6374094867073408,0.6231162021306351,0.6719479827895259,0.5853331529922894,0.7661826660732007,0.592747157325429,0.7100768729672596,0.5931070940363098,0.6260558119785226,0.7561750982351946,0.6078357086270412,-0.926509116040653,-0.9681819861746571,-0.9625008171853011,-0.8156545110984132,-1.0429769688277417,-0.8658830081108778,-1.0960762532826815,-0.8672271958645088,-0.9742587936760392,-0.9760579596997574,-1.6882354042759253,-1.8275947476266936,-1.914754594133008,-1.9245733861928656,-1.8038155854327118,-1.7330178442107371,-1.7194485194645466,-1.86932528493362,-1.7299528387291059,-1.7923954281420644,-4.526441569108013,-4.75291382191473,-4.639569807850365,-4.6922847500327896,-4.781773677684885,-4.734273019031836,-4.81029079665004,-4.730739047437982,-4.636879468017044,-4.750607026769516,0.3334306764011293,1.969594632504805,5.166885188349605e-10,6.140165076458509e-11,1.7914389584674886e-12,0.0006611166760605356,2.566965464192566e-10,7.559591086187781e-06,2.040415322582248e-26,1.6108574643818107e-15,2.208619236381384e-12,8.89485810107079e-05,0.09778724647074703
1655,2.806850244005969,0.029139173821572224,2.7889728300980487,2.7985129089967784,2.8252014210461764,2.869149629491355,2.76405821325071,2.824623554547963,2.831053204628251,2.7502037551481786,2.788715394481649,2.799649411465509,0.7228796594265335,0.6671376411525578,-0.9272904972806436,-1.848114458062756,-4.691826167409329,0.07105937956929181,0.6999129523706553,0.741132535743845,0.6643368140232528,0.6375163121645673,0.7214385957247971,0.6795023697631531,0.684375371261639,0.6247615541597883,0.7161367769961785,0.6588659930491516,0.703352851513918,0.6380158987938248,0.800502376134705,0.6054941993468286,0.6412760120518124,0.6643339236220906,0.6757666874021546,0.6031181498935964,0.7670255708278109,0.5763673633659153,-0.9102254967669667,-0.9837502691455515,-0.8883571304553985,-0.9029305910101374,-0.8659578582032617,-0.8216055284875756,-0.8692330365177316,-0.9069241100830268,-0.8669051446703268,-1.0098026371759605,-1.6320452399440286,-1.8399437750001217,-1.743821980383935,-1.8182643152181939,-1.8483811085418393,-1.8734641830531413,-1.8654646824669896,-1.9491863130995033,-1.8031814581422498,-1.8158815222484583,-4.553509335319059,-4.771459381991033,-4.727738950280132,-4.6490758643876635,-4.751881722933076,-4.827813408737581,-4.7128678917194105,-4.694052532248924,-4.715858939366114,-4.600486116405675,0.35545465827643874,1.9358899390175455,7.200391721628405e-10,3.91180216100926e-11,1.308096908538218e-12,0.0011754131622976579,3.5462655668937123e-10,1.5810226609370618e-06,2.339054884705496e-25,9.92659754164697e-15,5.739740132250453e-13,2.545304604553299e-05,0.07229298003490112
1656,2.800920836245543,0.033675578817884036,2.765009618721678,2.7941499164341366,2.8275167825762106,2.8766889810803966,2.7765783218585325,2.8237206676701074,2.806872393075533,2.7633614049904813,2.8011689974887473,2.7880618408974964,0.7020484962145833,0.6780386666613647,-0.8934973026039598,-1.7965549513422159,-4.732483973113082,0.07249081459753472,0.7905504168055187,0.7683439126183697,0.7547068155741954,0.7947231044274583,0.7756904131784761,0.700653413971868,0.7620476617112588,0.7890020424238773,0.6698614909121154,0.7254333534497389,0.701630855673031,0.6878815211752266,0.7933023751410757,0.6280132871862855,0.7262211011647428,0.7443530033073238,0.7210564317650808,0.6255823588793699,0.6686917336558207,0.6712255143656186,-0.9119118819121512,-1.0162956322605874,-0.806841436700477,-0.7705007828187241,-0.8912296347021293,-0.7566881192160306,-0.9860488869077938,-0.8346483197167837,-0.9687976339476555,-0.962262031101282,-1.8084636955138043,-1.8823870680235808,-1.869159905341266,-1.7981227036563752,-1.901106925352273,-1.7246422531143368,-1.7988607691937408,-1.8382059896163794,-1.836665178270492,-1.8018966158018332,-4.723975931057357,-4.719463221303508,-4.727057392194937,-4.648338195867309,-4.520216743836279,-4.677819585005304,-4.696677711523986,-4.693723534266741,-4.73188498265357,-4.571729329393289,0.332791433714963,1.7989626071477383,1.320263222855428e-10,8.88491034096659e-11,7.84086435593228e-12,0.001629902193587174,2.065426380086496e-09,7.615034033694876e-07,2.1670390569062287e-24,6.291046392663771e-14,3.590968693253673e-13,0.00011723330396341239,0.02614313963409079
1657,2.7797192326480036,0.030637882023497202,2.81745554837106,2.7565495720133826,2.7929882155913948,2.727587642065217,2.77884315312389,2.8156717687773893,2.7966821067383973,2.80571506863245,2.7701530271701404,2.771735072075609,0.7525672437546795,0.7174266272399943,-0.8549713776108667,-1.8246953963127197,-4.610863152810386,0.07233295387541072,0.7192523863538096,0.7411613508037267,0.699140730027072,0.7727258190000847,0.711415776601273,0.7565803182226849,0.7659045571512134,0.7784879648870588,0.6881669134814603,0.7267614156039742,0.7253842140825899,0.6586077079487086,0.6877293575018533,0.8752730993074155,0.6496160405946403,0.6892153055769281,0.7376790422073216,0.7356991497549292,0.7229813130620197,0.6453003654474913,-0.7398118418807368,-0.9118999948412542,-0.7810884412516014,-0.8206790886722879,-0.9082136516956508,-0.7850810585303729,-0.9682316508715465,-0.8922653243460266,-0.9311971488354485,-0.9155288244355629,-1.7921241493575888,-1.872297555913501,-1.870697839751871,-1.764157648103817,-1.7854764490184885,-1.7323352159099714,-1.8368874157644783,-1.8619612743348717,-1.6186404329056927,-1.7542852141161958,-4.64024910439622,-4.533542503543704,-4.483308294928616,-4.622888146164158,-4.534157784728388,-4.66150217531467,-4.703510244167815,-4.598254328957803,-4.684054752322654,-4.626960454763523,0.3197774726284552,1.1689756180357214,2.9128241540930005e-11,3.988908307400705e-12,3.460453477195461e-13,7.91300264499431e-05,3.410548762793545e-09,4.830208618284504e-07,1.7489561423271685e-24,3.203715440279804e-13,7.116568021206453e-13,0.00013592083814517781,0.061237186178142
1658,2.7790916684382054,0.029839285087590442,2.8009745428254074,2.77766702757231,2.7904854968590995,2.8157574131467085,2.7803252097905156,2.7971379200741997,2.7951554988259724,2.8350539112531683,2.760384096757619,2.791713997383237,0.738280250375152,0.6993491377692754,-0.8387523353385099,-1.8191117991814738,-4.595468735260245,0.06434731212164796,0.771263898772188,0.7558465538801469,0.7636547599727594,0.7393984948923498,0.7653994196153863,0.760705061615335,0.7666254313794215,0.7846953830800971,0.7301718264821967,0.7268110280819785,0.6462237671486808,0.7436429554621593,0.6370064249693818,0.687590897183038,0.6494629414932942,0.6916697241688337,0.6412671456509462,0.7237862015068295,0.7109716142950618,0.702056887270115,-0.7410892523431165,-0.8343256143612965,-0.8435035700453613,-0.8791115825907084,-0.8265585812570917,-0.8203486595863902,-0.9124230074295601,-0.8561371020883372,-1.0273003586620622,-0.7990116225781535,-1.7109233364454073,-1.8185555654510375,-1.8678298820398815,-1.7222784856688418,-2.0247335360086938,-1.8548671172072817,-1.8574466279798074,-1.945930486531682,-1.6505360210836657,-1.718243792266175,-4.585478548308579,-4.554052765841683,-4.613043036181378,-4.537751481925343,-4.545485161513477,-4.647186349530294,-4.512398200390489,-4.6078764224402535,-4.652966228241723,-4.617500218896024,0.4007404039464029,1.950765103311067,2.289230910438362e-11,4.558655506788372e-12,4.577152877164381e-13,5.249632744981224e-05,1.0118927378434054e-09,1.95009996261334e-07,1.426886756823582e-24,3.633160696736385e-13,2.3353185213679676e-12,0.0003415341112214593,0.011591353071754953
1659,2.7850797791355486,0.03600816715776638,2.835290764941366,2.7664347174144437,2.784006625119416,2.799392284686898,2.7381620635045882,2.832345362970282,2.700841032414992,2.819856709757731,2.7988698031824204,2.796157983117105,0.7673018450693818,0.6919783819100704,-0.8494106378404499,-1.8425329632347147,-4.571661279003582,0.06566524041961672,0.7829079935126071,0.7602733402464625,0.7117631085273395,0.784705138234925,0.7815535284880182,0.7565290925479194,0.7054008923198697,0.808364277556948,0.749793086532913,0.7795655596436775,0.5935524511059529,0.637743072941126,0.7353634909626425,0.7608723957709977,0.7375981796801352,0.6498666433788882,0.6900154161745256,0.6822489183502184,0.7243630856361161,0.6674203382716293,-0.7780540726101236,-0.9310368216095387,-0.8677164798173125,-0.7207941769023533,-0.8807028535184078,-0.8213010033709701,-0.959670733323036,-0.846359906685302,-0.7987059248763717,-0.8565035838495301,-1.7537866461795086,-1.9390739980648501,-1.9221283095907318,-1.8188841219487537,-1.72638383249075,-1.8536539378755688,-1.869881789996811,-1.9395411241532234,-1.868804140731437,-1.8677172128716997,-4.443471163124967,-4.706014235908614,-4.464764024158306,-4.6185822864352355,-4.53310320689629,-4.565517540002721,-4.536644673993517,-4.594158923599118,-4.645836617625954,-4.596077306831527,0.3741086560107375,2.0313875223440943,2.6258360213069685e-11,4.208538176386947e-12,4.900835510205599e-13,2.2360949536281098e-05,3.594295329385451e-10,1.6372559873372346e-07,1.0194564132936142e-24,1.676585336277297e-11,7.229063774786105e-13,5.680725687122088e-06,0.0683777783848262
1660,2.791804869546584,0.036742711995314176,2.843705754839044,2.8280732476164103,2.750959956558793,2.7519679277918803,2.768137904128373,2.8606921925881483,2.7610690998846725,2.8328236379536516,2.7791147326462,2.758948869815507,0.7584330299841462,0.7065752307771558,-0.8608657339916741,-1.868861017779349,-4.596395335147359,0.07149180510119138,0.7117855092095893,0.726415966131153,0.6320421292509838,0.7364195386426364,0.7823699532320232,0.72587986461206,0.7909877159906995,0.8310638641655526,0.7797321664673065,0.7147534755760462,0.8090334606973069,0.7760600060045371,0.7883291655856901,0.702020296138439,0.7348576677577241,0.6061409375980857,0.7126578447642486,0.7134810794137186,0.74242003536964,0.7244452660894943,-0.7998156085471008,-0.9597109152915042,-0.791904917648727,-0.8389403451812036,-0.8492040194960255,-0.7656168742401699,-0.9649648310272292,-0.792289643931825,-0.858083590775378,-0.8264611482171638,-1.7095333821184926,-1.9670451348756859,-2.0136693742218137,-1.9182684051618035,-1.740398306267492,-1.8893528846524115,-1.9448089140105258,-1.933911211266316,-1.7568543737461182,-1.8519145779034203,-4.451818062639712,-4.699911922546343,-4.434763074384786,-4.551214928734451,-4.514473560692519,-4.738308822324045,-4.495841534359107,-4.538894484905263,-4.545581856279905,-4.618179330369592,0.4222210026191497,2.2581510720874354,2.245129237066119e-11,3.486995575896389e-11,5.841497259878441e-13,2.2967023554675177e-05,2.737422806306531e-10,1.368006221802605e-07,1.1750390459900894e-23,8.544886555462807e-11,2.728877334687999e-13,6.773919119537137e-06,0.0833977150541723
1661,2.7712884252000283,0.054104235871985984,2.848283785500168,2.7933955693625134,2.795851856973451,2.7921897240903855,2.8131922143040318,2.7942419979548356,2.7806087435913076,2.78225327426497,2.7729586159895283,2.755972270228551,0.7267081604537042,0.786727486183112,-0.8305072108212878,-1.8947502744681364,-4.582500363808353,0.07829143127451935,0.7763662787598351,0.7046510824461256,0.6322252156631245,0.7485212664080969,0.8919083541933865,0.7986238952520767,0.6993116315356959,0.8501826461392672,0.7557107694998828,0.6709573449744817,0.7783370616391772,0.702244473163767,0.7360277577954826,0.6865746431515566,0.7030419823044189,0.7308704857517381,0.6908494545920485,0.7697637729905726,0.7578833343376887,0.7681547427561274,-0.8081250304587424,-0.9666340720837454,-0.7616704481616592,-0.7970279278435742,-0.7867289581053367,-0.8079566378576541,-0.9552500901626048,-0.8939455668779814,-0.948354352873631,-0.861805562220542,-1.7530334032118997,-1.903537434848697,-1.845522387704008,-1.8311174500472536,-1.9327242284227941,-1.850611699738021,-1.9504172800876975,-2.0188153658685373,-1.8043477713188139,-1.782160934303936,-4.53631725490042,-4.606564660193031,-4.587283402201534,-4.567469807232789,-4.5183164030388205,-4.630549430779599,-4.414345226732699,-4.592477057162099,-4.558945438175606,-4.710603877241602,0.2675255810879298,1.5531537998591638,8.298664826407624e-11,3.633174098152917e-11,5.727804382149111e-13,2.2986392294474425e-05,2.309092427797571e-11,1.6180321660678677e-07,1.9343465363705387e-23,1.235289470794256e-10,2.359598843148875e-13,4.6948625505790415e-06,0.059869104846244726
1662,2.7862237109289434,0.05600643720478249,2.8327110003050473,2.793587135561646,2.881670825541501,2.740891049839273,2.716529582382808,2.76828983058279,2.7375695234093658,2.759430365132862,2.8046099431549667,2.8496620675532918,0.7805253058485538,0.7384384405212326,-0.8963822562194902,-1.8912888279446622,-4.605026469680788,0.0844937885514637,0.8138270719988615,0.7524222374420116,0.8242116626309818,0.8515525513647422,0.6889939415235725,0.7619428549913607,0.6915894763211974,0.8491174533185393,0.7489246379954083,0.7806550603018891,0.6661354416025489,0.7059088376862093,0.689697878328989,0.8212225070291093,0.7120595831969028,0.7526485932903059,0.7373168769683186,0.7237029483198043,0.8108364256429044,0.7171485329803995,-0.8935063095629694,-0.9563366341997105,-0.8449897673713131,-0.8626910440701763,-0.9963171503248136,-0.8811639749052659,-1.0990339775446636,-0.8719350639525044,-0.8898372646304996,-0.8938391368519495,-1.7733123498980468,-1.8233162823586984,-1.8764225141424213,-1.921551151554973,-1.9432393844395464,-1.8977913720696535,-1.8632531276858133,-2.0934871963136734,-1.8986504008585676,-1.83254864573449,-4.412446250991245,-4.654932854662866,-4.681022160868283,-4.5327599223641215,-4.651597534267645,-4.644593570725951,-4.742494233487679,-4.645543646843442,-4.7088138383630085,-4.630175342143142,0.18143763635575103,1.1907415403987343,8.023570327279197e-11,7.155713622700037e-11,4.875140967939345e-13,2.3615530040200888e-05,9.613793050708988e-11,2.0336738625654224e-08,2.1053132404367469e-22,5.521059750042153e-10,1.6947998429623244e-13,8.255477157751287e-07,0.07275112817234289
1663,2.7831373669824564,0.06443551121650264,2.8047310258041405,2.7073975433579944,2.8001986834833907,2.826562246603101,2.7674541531707884,2.78694385635887,2.758185189635913,2.811846305913903,2.8475038442880454,2.8037020722090706,0.7250766522676801,0.7288980263603523,-0.9255989925668034,-1.9197678736669594,-4.635447126484503,0.06149141186826199,0.7988153263759992,0.6707742997976878,0.6869329088570659,0.6868675758929923,0.7619834864288693,0.833371604050269,0.8116207326784501,0.7674580108959865,0.7539377764727393,0.635441461714816,0.7220553022440113,0.7447052972786371,0.6922502520272087,0.812086117081031,0.6787179743290184,0.7091388840955704,0.6960450718689711,0.7251207067446762,0.7482337420681175,0.7204718084944264,-0.8926676219105502,-0.8830464969005876,-0.9038109961268307,-0.8815982166490256,-0.9003170257209914,-0.8670392094153183,-0.8474821264798564,-0.8611901720927169,-0.9499414278456504,-0.8949732481041857,-1.8166093853550311,-1.8078346002944503,-1.8860820844573274,-1.9208810282607511,-1.9150310405068283,-1.9221138643546167,-1.9055518385037746,-1.973386190289856,-1.8574960782911938,-1.9377541024878238,-4.590952256963762,-4.523912611011541,-4.657225972884462,-4.663771199345583,-4.6067901364519015,-4.743751302843951,-4.733002327731851,-4.637897216811908,-4.6720850041576245,-4.6353598501269415,0.13173623447037153,0.8676517707134934,2.539977058163232e-11,1.168318012414352e-10,1.303700101099916e-13,4.40065873087337e-06,5.423782329973263e-10,1.188407242064691e-08,1.150806876112735e-22,9.80626405914605e-10,1.705251097082314e-13,9.478342726057025e-08,0.0283459573872934
