subj_idx,rt,response,condition,original_choice,is_correct
4,10.0,1,L1_00,0,True
4,10.0,1,L1_00,0,True
4,10.0,1,L0_75,0,True
4,2.2899999999999974,1,L0_25,1,True
4,1.8200000000000014,1,L0_25,1,True
4,10.0,1,L0_75,0,True
4,10.0,1,L1_00,0,True
4,0.7500000000000003,0,L0_50,1,False
4,0.3600000000000001,0,L0_50,1,False
4,10.0,1,L0_75,0,True
4,0.28,0,L0_75,1,False
4,0.17,0,L0_75,1,False
4,0.8100000000000004,1,L0_00,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,0.7100000000000003,1,L0_00,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,0.3400000000000001,0,L1_00,1,False
5,1.6100000000000012,0,L0_50,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,1.380000000000001,1,L0_25,1,True
5,10.0,1,L0_50,0,True
5,0.21,0,L1_00,1,False
5,0.5100000000000002,1,L0_00,1,True
5,10.0,1,L0_50,0,True
5,0.5900000000000003,1,L0_00,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,0.41000000000000014,0,L0_75,1,False
5,10.0,1,L1_00,0,True
5,5.089999999999938,0,L0_50,1,False
5,1.1300000000000008,1,L0_00,1,True
5,10.0,1,L0_75,0,True
5,0.5600000000000003,0,L0_50,1,False
5,10.0,1,L0_50,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,0.14,0,L1_00,1,False
5,1.5100000000000011,1,L0_00,1,True
5,10.0,1,L1_00,0,True
5,0.6200000000000002,0,L1_00,1,False
5,2.0100000000000016,1,L0_25,1,True
5,2.7999999999999865,0,L0_50,1,False
5,10.0,1,L0_75,0,True
5,3.3099999999999756,1,L0_25,1,True
5,5.42999999999993,1,L0_25,1,True
5,10.0,1,L0_75,0,True
5,1.450000000000001,1,L0_25,1,True
5,10.0,1,L1_00,0,True
5,0.5300000000000002,1,L0_00,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,0.5600000000000003,0,L1_00,1,False
5,0.7900000000000004,1,L0_00,1,True
5,0.32000000000000006,0,L0_75,1,False
5,10.0,1,L1_00,0,True
5,0.30000000000000004,0,L0_75,1,False
5,1.7700000000000014,0,L0_50,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,3.4599999999999724,1,L0_25,1,True
5,0.16,0,L1_00,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,0.3500000000000001,0,L0_75,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,0.9000000000000005,1,L0_00,1,True
5,1.0500000000000007,1,L0_00,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,0.9200000000000005,1,L0_00,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,1.0400000000000007,0,L0_50,1,False
5,3.57999999999997,0,L0_50,1,False
5,0.6400000000000002,1,L0_25,1,True
5,0.3800000000000001,1,L0_25,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,0.3400000000000001,1,L0_00,1,True
5,10.0,1,L0_50,0,True
5,2.499999999999993,0,L0_50,1,False
5,10.0,1,L1_00,0,True
5,0.22999999999999998,0,L0_75,1,False
5,0.26,0,L0_75,1,False
5,10.0,1,L0_75,0,True
5,0.3700000000000001,0,L0_75,1,False
5,0.6900000000000003,1,L0_25,1,True
5,10.0,1,L0_75,0,True
5,0.26,0,L1_00,1,False
5,0.7500000000000003,1,L0_00,1,True
5,0.6500000000000002,1,L0_25,1,True
5,10.0,1,L0_75,0,True
5,0.7900000000000004,1,L0_00,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,1.490000000000001,1,L0_00,1,True
5,10.0,1,L0_75,0,True
5,0.7600000000000003,1,L0_25,1,True
5,0.5900000000000003,1,L0_25,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,1.480000000000001,0,L0_50,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,0.3400000000000001,0,L0_75,1,False
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,5.259999999999934,0,L0_50,1,False
5,0.21999999999999997,0,L1_00,1,False
5,10.0,1,L1_00,0,True
5,0.44000000000000017,0,L1_00,1,False
5,0.4900000000000002,1,L0_25,1,True
5,10.0,1,L0_50,0,True
5,0.15000000000000002,0,L1_00,1,False
5,10.0,1,L1_00,0,True
5,0.5800000000000003,0,L0_50,1,False
5,0.14,0,L1_00,1,False
5,10.0,1,L1_00,0,True
5,1.6200000000000012,0,L0_50,1,False
5,0.40000000000000013,0,L1_00,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,0.22999999999999998,0,L0_75,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,0.4500000000000002,0,L1_00,1,False
5,1.7900000000000014,1,L0_25,1,True
5,10.0,1,L0_75,0,True
5,0.6800000000000003,1,L0_25,1,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,0.5300000000000002,1,L0_00,1,True
5,0.5500000000000003,1,L0_00,1,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,0.8400000000000004,0,L0_50,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,2.120000000000001,1,L0_00,1,True
5,10.0,1,L1_00,0,True
5,0.42000000000000015,0,L1_00,1,False
5,0.8500000000000004,1,L0_25,1,True
5,0.3400000000000001,1,L0_25,1,True
5,0.26,0,L0_75,1,False
5,0.6400000000000002,0,L0_50,1,False
5,0.15000000000000002,0,L1_00,1,False
5,1.330000000000001,1,L0_25,1,True
5,10.0,1,L1_00,0,True
5,1.1700000000000008,1,L0_00,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,0.7100000000000003,0,L0_50,1,False
5,1.5700000000000012,1,L0_00,1,True
5,6.649999999999904,1,L0_25,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,2.209999999999999,1,L0_00,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,1.5500000000000012,0,L0_75,1,False
5,1.330000000000001,1,L0_25,1,True
5,6.1799999999999145,1,L0_25,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,1.430000000000001,1,L0_25,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,0.2,0,L1_00,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,1.0600000000000007,1,L0_00,1,True
5,0.9500000000000005,1,L0_00,1,True
5,10.0,1,L0_50,0,True
5,0.3900000000000001,1,L0_25,1,True
5,10.0,1,L0_75,0,True
5,0.3900000000000001,0,L0_75,1,False
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,0.9400000000000005,1,L0_00,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,0.21,0,L0_75,1,False
5,10.0,1,L0_50,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,0.14,0,L1_00,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,0.9600000000000005,1,L0_00,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,0.5500000000000003,0,L0_50,1,False
5,0.8600000000000004,1,L0_00,1,True
5,1.0900000000000007,1,L0_25,1,True
5,1.300000000000001,0,L0_50,1,False
5,10.0,1,L1_00,0,True
5,0.8700000000000004,1,L0_25,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,0.42000000000000015,0,L0_50,1,False
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,0.8300000000000004,1,L0_00,1,True
5,0.6100000000000002,0,L0_50,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,0.9500000000000005,1,L0_25,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,0.7000000000000003,0,L0_50,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,1.5200000000000011,0,L0_50,1,False
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,5.0999999999999375,0,L0_50,1,False
5,1.0900000000000007,1,L0_25,1,True
5,0.7400000000000003,1,L0_00,1,True
5,1.360000000000001,1,L0_00,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,0.9000000000000005,0,L0_50,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,1.450000000000001,1,L0_00,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,0.26,0,L0_75,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_50,0,True
5,1.9300000000000015,0,L0_50,1,False
5,10.0,1,L1_00,0,True
5,0.7600000000000003,0,L0_50,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,1.300000000000001,1,L0_25,1,True
5,0.4800000000000002,0,L0_50,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,2.4799999999999933,1,L0_25,1,True
5,10.0,1,L0_75,0,True
5,0.9300000000000005,1,L0_00,1,True
5,0.6900000000000003,1,L0_25,1,True
5,0.8200000000000004,0,L0_50,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,2.409999999999995,1,L0_00,1,True
5,0.5800000000000003,0,L0_50,1,False
5,0.3800000000000001,0,L0_50,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,2.1400000000000006,0,L0_50,1,False
5,0.8900000000000005,0,L0_50,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,1.0000000000000007,1,L0_25,1,True
5,10.0,1,L0_75,0,True
5,0.3800000000000001,1,L0_25,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,0.5200000000000002,1,L0_00,1,True
5,10.0,1,L0_50,0,True
5,0.8100000000000004,1,L0_25,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,0.7600000000000003,1,L0_25,1,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,1.6000000000000012,1,L0_00,1,True
5,3.479999999999972,1,L0_25,1,True
5,5.769999999999923,1,L0_25,1,True
5,10.0,1,L0_50,0,True
5,0.3900000000000001,1,L0_25,1,True
5,2.4799999999999933,0,L0_50,1,False
5,0.7400000000000003,1,L0_00,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,0.40000000000000013,0,L0_50,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,0.6700000000000003,1,L0_00,1,True
5,1.1400000000000008,1,L0_00,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,0.21999999999999997,0,L1_00,1,False
5,10.0,1,L0_75,0,True
5,0.7000000000000003,1,L0_25,1,True
5,0.6200000000000002,1,L0_00,1,True
5,10.0,1,L0_75,0,True
5,3.1399999999999793,0,L0_50,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,0.32000000000000006,1,L0_25,1,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,1.9600000000000015,1,L0_00,1,True
5,1.7000000000000013,1,L0_25,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,1.6300000000000012,0,L0_50,1,False
5,1.8200000000000014,0,L0_50,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,1.9700000000000015,0,L0_50,1,False
5,0.6300000000000002,1,L0_25,1,True
5,10.0,1,L0_75,0,True
5,0.8100000000000004,1,L0_00,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,0.7400000000000003,1,L0_00,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,0.27,0,L0_75,1,False
5,10.0,1,L0_50,0,True
5,10.0,1,L0_50,0,True
5,2.269999999999998,1,L0_00,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,0.14,0,L1_00,1,False
5,0.33000000000000007,1,L0_25,1,True
5,10.0,1,L0_50,0,True
5,1.0200000000000007,0,L0_50,1,False
5,10.0,1,L0_50,0,True
5,0.18,0,L1_00,1,False
5,10.0,1,L0_75,0,True
5,0.5500000000000003,0,L0_50,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,4.04999999999996,0,L0_50,1,False
5,3.4599999999999724,1,L0_25,1,True
5,0.7800000000000004,1,L0_00,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,4.169999999999957,0,L0_50,1,False
5,10.0,1,L0_75,0,True
5,0.7700000000000004,1,L0_00,1,True
5,5.279999999999934,1,L0_25,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,0.4800000000000002,1,L0_00,1,True
5,10.0,1,L0_75,0,True
5,3.799999999999965,1,L0_25,1,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,0.7600000000000003,1,L0_25,1,True
5,10.0,1,L1_00,0,True
5,3.4099999999999735,1,L0_25,1,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,0.15000000000000002,0,L1_00,1,False
5,2.0900000000000016,1,L0_25,1,True
5,10.0,1,L1_00,0,True
5,0.2,0,L1_00,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,0.3600000000000001,1,L0_00,1,True
5,0.3600000000000001,1,L0_25,1,True
5,10.0,1,L0_75,0,True
5,0.2,0,L1_00,1,False
5,1.5100000000000011,1,L0_25,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,0.6800000000000003,1,L0_00,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,0.6900000000000003,0,L0_75,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,1.6800000000000013,0,L0_50,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,0.7600000000000003,0,L0_75,1,False
5,10.0,1,L0_50,0,True
5,0.44000000000000017,0,L0_75,1,False
5,0.5500000000000003,1,L0_00,1,True
5,0.17,0,L1_00,1,False
5,10.0,1,L0_75,0,True
5,1.1600000000000008,1,L0_00,1,True
5,0.4800000000000002,1,L0_00,1,True
5,0.5800000000000003,0,L0_75,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,0.5300000000000002,0,L0_50,1,False
5,0.16,0,L1_00,1,False
5,10.0,1,L0_75,0,True
5,0.15000000000000002,0,L0_75,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,1.0500000000000007,1,L0_25,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,1.2300000000000009,1,L0_25,1,True
5,10.0,1,L1_00,0,True
5,0.16,0,L1_00,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,1.410000000000001,1,L0_25,1,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,0.5600000000000003,1,L0_00,1,True
5,10.0,1,L0_50,0,True
5,0.5500000000000003,0,L0_75,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,0.5700000000000003,0,L0_50,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,1.0900000000000007,1,L0_00,1,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,0.7300000000000003,0,L0_75,1,False
5,0.7000000000000003,0,L1_00,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,1.5300000000000011,1,L0_25,1,True
5,10.0,1,L1_00,0,True
5,4.819999999999943,0,L0_50,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,5.7999999999999226,0,L0_50,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,0.44000000000000017,1,L0_25,1,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,0.16,0,L1_00,1,False
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,4.409999999999952,0,L0_50,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,2.9299999999999837,1,L0_25,1,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,0.3700000000000001,0,L0_75,1,False
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,0.7400000000000003,1,L0_00,1,True
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
5,10.0,1,L0_50,0,True
5,10.0,1,L0_75,0,True
5,10.0,1,L0_75,0,True
5,0.6600000000000003,0,L0_50,1,False
5,0.15000000000000002,0,L1_00,1,False
5,10.0,1,L1_00,0,True
5,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,0.15000000000000002,0,L1_00,1,False
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,2.120000000000001,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,0.8400000000000004,1,L0_00,1,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,0.5000000000000002,0,L1_00,1,False
6,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,3.1399999999999793,1,L0_25,1,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,1.0500000000000007,1,L0_00,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,0.7300000000000003,1,L0_25,1,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_50,0,True
6,2.729999999999988,0,L0_50,1,False
6,0.6500000000000002,1,L0_00,1,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,0.6100000000000002,1,L0_00,1,True
6,10.0,0,L0_25,0,False
6,10.0,1,L1_00,0,True
6,0.5500000000000003,0,L0_50,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,1.500000000000001,1,L0_25,1,True
6,10.0,1,L0_50,0,True
6,1.8800000000000014,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,1.5900000000000012,1,L0_25,1,True
6,0.6900000000000003,0,L0_50,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,0.5300000000000002,1,L0_25,1,True
6,10.0,1,L0_50,0,True
6,7.5399999999998855,1,L0_25,1,True
6,0.9000000000000005,1,L0_25,1,True
6,1.0000000000000007,1,L0_00,1,True
6,10.0,1,L1_00,0,True
6,0.9700000000000005,0,L0_50,1,False
6,0.7300000000000003,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_75,0,True
6,3.619999999999969,1,L0_25,1,True
6,1.7600000000000013,1,L0_00,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,0.41000000000000014,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,0.28,0,L1_00,1,False
6,0.6000000000000002,1,L0_00,1,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,2.959999999999983,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L1_00,0,True
6,0.32000000000000006,0,L0_75,1,False
6,10.0,1,L0_75,0,True
6,1.1300000000000008,1,L0_25,1,True
6,10.0,1,L1_00,0,True
6,0.21999999999999997,0,L1_00,1,False
6,10.0,1,L0_75,0,True
6,1.2300000000000009,0,L0_50,1,False
6,0.7600000000000003,0,L0_75,1,False
6,0.6100000000000002,1,L0_00,1,True
6,10.0,0,L0_25,0,False
6,0.8800000000000004,1,L0_00,1,True
6,2.2299999999999986,0,L0_50,1,False
6,0.7200000000000003,1,L0_00,1,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_50,0,True
6,2.359999999999996,0,L0_50,1,False
6,1.2300000000000009,1,L0_00,1,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,10.0,1,L1_00,0,True
6,2.959999999999983,0,L0_50,1,False
6,0.9300000000000005,1,L0_25,1,True
6,10.0,1,L0_75,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,0.7400000000000003,1,L0_00,1,True
6,0.43000000000000016,0,L0_75,1,False
6,10.0,1,L0_75,0,True
6,0.21,0,L1_00,1,False
6,10.0,1,L0_50,0,True
6,0.5000000000000002,1,L0_25,1,True
6,3.3999999999999737,0,L0_50,1,False
6,1.9700000000000015,0,L0_75,1,False
6,0.22999999999999998,0,L1_00,1,False
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,10.0,1,L0_50,0,True
6,0.6400000000000002,0,L0_75,1,False
6,10.0,1,L1_00,0,True
6,2.3899999999999952,1,L0_00,1,True
6,10.0,1,L1_00,0,True
6,8.639999999999862,0,L0_50,1,False
6,0.4600000000000002,1,L0_00,1,True
6,0.2,0,L1_00,1,False
6,10.0,1,L0_50,0,True
6,10.0,1,L0_75,0,True
6,10.0,1,L1_00,0,True
6,1.1600000000000008,1,L0_00,1,True
6,10.0,1,L1_00,0,True
6,1.450000000000001,0,L0_50,1,False
6,0.3500000000000001,0,L1_00,1,False
