subj_idx,rt,response,condition
6,0.5300000000000002,1,L0_25
6,10.0,-1,L0_50
6,7.5399999999998855,1,L0_25
6,0.9000000000000005,1,L0_25
6,1.0000000000000007,1,L0_00
6,10.0,-1,L1_00
6,0.9700000000000005,1,L0_50
6,0.7300000000000003,1,L0_25
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,3.619999999999969,1,L0_25
6,1.7600000000000013,1,L0_00
6,10.0,-1,L1_00
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,0.41000000000000014,1,L0_25
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,0.28,1,L1_00
6,0.6000000000000002,1,L0_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,2.959999999999983,1,L0_25
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,0.32000000000000006,1,L0_75
6,10.0,-1,L0_75
6,1.1300000000000008,1,L0_25
6,10.0,-1,L1_00
6,0.21999999999999997,1,L1_00
6,10.0,-1,L0_75
6,1.2300000000000009,1,L0_50
6,0.7600000000000003,1,L0_75
6,0.6100000000000002,1,L0_00
6,10.0,-1,L0_25
6,0.8800000000000004,1,L0_00
6,2.2299999999999986,1,L0_50
6,0.7200000000000003,1,L0_00
6,10.0,-1,L0_75
6,10.0,-1,L0_50
6,2.359999999999996,1,L0_50
6,1.2300000000000009,1,L0_00
6,10.0,-1,L1_00
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,2.959999999999983,1,L0_50
6,0.9300000000000005,1,L0_25
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,0.7400000000000003,1,L0_00
6,0.43000000000000016,1,L0_75
6,10.0,-1,L0_75
6,0.21,1,L1_00
6,10.0,-1,L0_50
6,0.5000000000000002,1,L0_25
6,3.3999999999999737,1,L0_50
6,1.9700000000000015,1,L0_75
6,0.22999999999999998,1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L0_50
6,0.6400000000000002,1,L0_75
6,10.0,-1,L1_00
6,2.3899999999999952,1,L0_00
6,10.0,-1,L1_00
6,8.639999999999862,1,L0_50
6,0.4600000000000002,1,L0_00
6,0.2,1,L1_00
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,1.1600000000000008,1,L0_00
6,10.0,-1,L1_00
6,1.450000000000001,1,L0_50
6,0.3500000000000001,1,L1_00
6,10.0,-1,L1_00
6,1.8700000000000014,1,L0_00
6,10.0,-1,L0_75
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,0.15000000000000002,1,L1_00
6,10.0,-1,L0_50
6,0.9900000000000005,1,L0_00
6,1.0800000000000007,1,L0_25
6,10.0,-1,L1_00
6,3.3599999999999746,1,L0_25
6,1.6500000000000012,1,L0_25
6,3.1399999999999793,1,L0_50
6,0.33000000000000007,1,L0_50
6,0.3500000000000001,1,L0_00
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,1.0300000000000007,1,L0_50
6,10.0,-1,L1_00
6,0.5300000000000002,1,L0_25
6,1.420000000000001,1,L0_25
6,10.0,-1,L1_00
6,0.9200000000000005,1,L0_50
6,1.0300000000000007,1,L0_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,1.5700000000000012,1,L0_50
6,0.9200000000000005,1,L0_00
6,10.0,-1,L0_50
6,10.0,-1,L0_50
6,0.25,1,L0_75
6,0.6300000000000002,1,L0_75
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,1.470000000000001,1,L0_25
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,1.1600000000000008,1,L0_25
6,10.0,-1,L1_00
6,0.13,1,L1_00
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,1.440000000000001,1,L0_50
6,0.25,1,L0_50
6,10.0,-1,L1_00
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,0.8400000000000004,1,L0_00
6,0.9500000000000005,1,L0_25
6,10.0,-1,L1_00
6,0.7600000000000003,1,L0_00
6,0.2,1,L0_75
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,0.7000000000000003,1,L0_00
6,0.18,1,L1_00
6,2.5999999999999908,1,L0_25
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,0.6100000000000002,1,L0_00
6,0.41000000000000014,1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,5.079999999999938,1,L0_50
6,10.0,-1,L0_50
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,0.21999999999999997,1,L1_00
6,10.0,-1,L0_50
6,2.439999999999994,1,L0_25
6,10.0,-1,L1_00
6,0.9300000000000005,1,L0_00
6,0.9100000000000005,1,L0_00
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,0.17,1,L1_00
6,0.22999999999999998,1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,0.8400000000000004,1,L0_00
6,10.0,-1,L0_50
6,1.9800000000000015,1,L0_25
6,0.7400000000000003,1,L0_25
6,10.0,-1,L1_00
6,4.539999999999949,1,L0_25
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,0.41000000000000014,1,L0_00
6,10.0,-1,L0_50
6,1.1400000000000008,1,L0_00
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,0.13,1,L1_00
6,10.0,-1,L0_75
6,2.209999999999999,1,L0_50
6,0.9200000000000005,1,L0_75
6,10.0,-1,L0_75
6,0.7000000000000003,1,L0_50
6,0.17,1,L0_75
6,10.0,-1,L1_00
6,0.2,1,L0_75
6,10.0,-1,L1_00
6,0.9000000000000005,1,L0_50
6,0.17,1,L1_00
6,10.0,-1,L1_00
6,1.0900000000000007,1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,2.549999999999992,1,L0_50
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,4.549999999999949,1,L0_50
6,0.9300000000000005,1,L0_25
6,10.0,-1,L0_50
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,0.40000000000000013,1,L0_00
6,0.43000000000000016,1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,0.6500000000000002,1,L0_25
6,10.0,-1,L0_75
6,1.1800000000000008,1,L0_00
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,1.5300000000000011,1,L0_25
6,10.0,-1,L1_00
6,10.0,-1,L0_50
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,0.15000000000000002,1,L1_00
6,10.0,-1,L1_00
6,0.5300000000000002,1,L0_50
6,10.0,-1,L1_00
6,2.6499999999999897,1,L0_50
6,10.0,-1,L0_75
6,0.8300000000000004,1,L0_00
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,1.280000000000001,1,L0_25
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,1.8800000000000014,1,L0_50
6,10.0,-1,L1_00
6,0.17,1,L1_00
6,2.299999999999997,1,L0_00
6,0.3700000000000001,1,L1_00
6,1.390000000000001,1,L0_25
6,10.0,-1,L1_00
6,0.5700000000000003,1,L0_00
6,0.30000000000000004,1,L0_25
6,1.8000000000000014,1,L0_25
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,2.17,1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,0.4700000000000002,1,L0_00
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,0.5200000000000002,1,L0_50
6,10.0,-1,L1_00
6,0.7600000000000003,1,L0_00
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,0.18,1,L1_00
6,1.380000000000001,1,L0_00
6,5.159999999999936,1,L0_25
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,0.26,1,L0_50
6,10.0,-1,L0_50
6,3.899999999999963,1,L0_25
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,0.8700000000000004,1,L0_00
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,0.15000000000000002,1,L1_00
6,0.22999999999999998,1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,0.6400000000000002,1,L0_00
6,1.0900000000000007,1,L0_00
6,10.0,-1,L1_00
6,10.0,-1,L0_50
6,5.109999999999937,1,L0_25
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,5.0999999999999375,1,L0_50
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,0.18,1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,0.13,1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,0.2,1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,3.479999999999972,1,L0_50
6,0.7800000000000004,1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L0_50
6,0.4600000000000002,1,L0_00
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,0.14,1,L1_00
6,4.379999999999953,1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,0.3600000000000001,1,L0_50
6,0.14,1,L1_00
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,1.7900000000000014,1,L0_50
6,10.0,-1,L0_75
6,0.14,1,L1_00
6,10.0,-1,L1_00
6,0.8500000000000004,1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,0.9200000000000005,1,L0_25
6,10.0,-1,L1_00
6,0.5400000000000003,1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,0.5500000000000003,1,L0_00
6,1.290000000000001,1,L0_25
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,1.430000000000001,1,L0_00
6,5.509999999999929,1,L0_25
6,2.2899999999999974,1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,1.9000000000000015,1,L0_25
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,0.7800000000000004,1,L0_00
6,0.8400000000000004,1,L0_00
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_50
6,0.5800000000000003,1,L0_00
6,10.0,-1,L0_50
6,0.5500000000000003,1,L0_75
6,0.30000000000000004,1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,1.390000000000001,1,L0_00
6,10.0,-1,L0_50
6,3.249999999999977,1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L0_50
6,0.15000000000000002,1,L1_00
6,0.3500000000000001,1,L0_25
6,0.9400000000000005,1,L0_50
6,10.0,-1,L0_50
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,0.5100000000000002,1,L0_50
6,10.0,-1,L0_75
6,2.16,1,L0_25
6,10.0,-1,L0_75
6,1.0000000000000007,1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,0.5300000000000002,1,L0_00
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,2.8399999999999856,1,L0_25
6,10.0,-1,L0_50
6,1.7800000000000014,1,L0_25
6,10.0,-1,L0_50
6,1.1400000000000008,1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,0.32000000000000006,1,L0_25
6,0.9900000000000005,1,L0_00
6,1.0600000000000007,1,L0_25
6,0.8400000000000004,1,L1_00
6,10.0,-1,L1_00
6,1.470000000000001,1,L0_00
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,0.8000000000000004,1,L0_00
6,0.6500000000000002,1,L0_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,0.7800000000000004,1,L0_25
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,1.440000000000001,1,L0_50
6,2.0700000000000016,1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,0.44000000000000017,1,L0_00
6,8.399999999999867,1,L0_25
6,10.0,-1,L1_00
6,0.3900000000000001,1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,1.490000000000001,1,L0_25
6,0.21,1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,2.5299999999999923,1,L0_50
6,10.0,-1,L1_00
6,0.5700000000000003,1,L0_25
6,0.6500000000000002,1,L0_00
6,1.1200000000000008,1,L0_50
6,2.2299999999999986,1,L0_25
6,0.6200000000000002,1,L0_00
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,10.0,-1,L0_50
6,10.0,-1,L0_50
6,0.9100000000000005,1,L0_25
6,0.3600000000000001,1,L0_50
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,0.21999999999999997,1,L1_00
6,5.0499999999999385,1,L0_50
6,0.41000000000000014,1,L0_50
6,2.819999999999986,1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,3.159999999999979,1,L0_50
6,0.4500000000000002,1,L0_25
6,0.30000000000000004,1,L0_75
6,10.0,-1,L0_75
6,0.9500000000000005,1,L0_25
6,1.0100000000000007,1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,1.1800000000000008,1,L0_00
6,2.0800000000000014,1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L1_00
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,0.9000000000000005,1,L0_00
6,2.130000000000001,1,L0_50
6,0.9800000000000005,1,L0_50
6,1.320000000000001,1,L0_25
6,0.17,1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L1_00
6,3.769999999999966,1,L0_50
6,1.7800000000000014,1,L0_00
6,1.300000000000001,1,L0_50
6,0.9700000000000005,1,L0_25
6,10.0,-1,L0_50
6,10.0,-1,L1_00
6,10.0,-1,L0_50
6,10.0,-1,L0_75
6,10.0,-1,L0_75
6,10.0,-1,L1_00
7,10.0,-1,L0_75
7,0.5900000000000003,1,L0_00
7,10.0,-1,L0_50
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,0.24,1,L0_75
7,0.7800000000000004,1,L0_00
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,1.6000000000000012,1,L0_00
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,2.1500000000000004,1,L0_25
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,10.0,-1,L0_50
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,0.5300000000000002,1,L0_00
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,10.0,-1,L0_50
7,2.7499999999999876,1,L0_25
7,0.5800000000000003,1,L0_25
7,2.110000000000001,1,L0_00
7,10.0,-1,L0_75
7,10.0,-1,L0_50
7,3.5099999999999714,1,L0_25
7,0.19,1,L1_00
7,10.0,-1,L0_50
7,10.0,-1,L0_50
7,1.0800000000000007,1,L0_75
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,1.6900000000000013,1,L0_25
7,10.0,-1,L1_00
7,0.13,1,L1_00
7,0.9400000000000005,1,L0_00
7,0.4500000000000002,1,L0_50
7,10.0,-1,L1_00
7,0.8100000000000004,1,L0_25
7,10.0,-1,L0_50
7,10.0,-1,L0_75
7,1.8900000000000015,1,L0_25
7,0.7100000000000003,1,L0_25
7,10.0,-1,L0_75
7,1.500000000000001,1,L0_50
7,0.7600000000000003,1,L0_00
7,0.3500000000000001,1,L0_50
7,10.0,-1,L0_75
7,0.7200000000000003,1,L0_25
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,3.329999999999975,1,L0_50
7,10.0,-1,L0_75
7,0.3500000000000001,1,L0_75
7,10.0,-1,L0_50
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,0.6900000000000003,1,L0_75
7,5.579999999999927,1,L0_50
7,1.7800000000000014,1,L0_25
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,1.2100000000000009,1,L0_00
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,1.2300000000000009,1,L0_00
7,1.420000000000001,1,L0_50
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,0.8600000000000004,1,L0_25
7,3.5399999999999707,1,L0_25
7,0.2,1,L0_75
7,0.5900000000000003,1,L0_00
7,10.0,-1,L1_00
7,10.0,-1,L0_50
7,0.7100000000000003,1,L0_25
7,10.0,-1,L0_50
7,10.0,-1,L0_75
7,10.0,-1,L0_50
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,2.779999999999987,1,L0_25
7,10.0,-1,L0_75
7,1.0300000000000007,1,L0_75
7,10.0,-1,L0_75
7,0.7000000000000003,1,L0_50
7,0.5600000000000003,1,L0_00
7,1.480000000000001,1,L0_00
7,10.0,-1,L0_75
7,0.4700000000000002,1,L0_25
7,0.7400000000000003,1,L0_50
7,10.0,-1,L0_50
7,10.0,-1,L0_75
7,0.4900000000000002,1,L0_00
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,2.409999999999995,1,L0_25
7,10.0,-1,L0_75
7,0.15000000000000002,1,L1_00
7,0.5700000000000003,1,L0_50
7,6.519999999999907,1,L0_25
7,10.0,-1,L0_50
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,1.5300000000000011,1,L0_25
7,6.2699999999999125,1,L0_50
7,0.19,1,L1_00
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,10.0,-1,L0_50
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,1.7200000000000013,1,L0_50
7,10.0,-1,L0_50
7,10.0,-1,L0_50
7,4.6299999999999475,1,L0_50
7,0.6400000000000002,1,L0_25
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,2.1400000000000006,1,L0_50
7,10.0,-1,L1_00
7,10.0,-1,L0_50
7,0.7800000000000004,1,L0_75
7,10.0,-1,L0_75
7,0.3400000000000001,1,L0_75
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,10.0,-1,L0_50
7,3.989999999999961,1,L0_25
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,1.9200000000000015,1,L0_25
7,0.8100000000000004,1,L0_00
7,10.0,-1,L0_75
7,2.679999999999989,1,L0_25
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,10.0,-1,L0_50
7,0.7100000000000003,1,L0_50
7,10.0,-1,L1_00
7,10.0,-1,L0_50
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,1.8300000000000014,1,L0_00
7,10.0,-1,L0_75
7,3.149999999999979,1,L0_50
7,0.9400000000000005,1,L0_00
7,10.0,-1,L0_75
7,0.40000000000000013,1,L0_75
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,1.0200000000000007,1,L0_50
7,0.5600000000000003,1,L0_00
7,10.0,-1,L0_75
7,1.410000000000001,1,L0_25
7,10.0,-1,L1_00
7,1.8600000000000014,1,L0_00
7,10.0,-1,L0_50
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,4.929999999999941,1,L0_25
7,0.19,1,L1_00
7,0.13,1,L1_00
7,10.0,-1,L1_00
7,1.2300000000000009,1,L0_25
7,0.29000000000000004,1,L0_75
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,0.3800000000000001,1,L0_50
7,0.9400000000000005,1,L0_25
7,1.0500000000000007,1,L0_00
7,0.3500000000000001,1,L0_75
7,4.269999999999955,1,L0_50
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,0.4900000000000002,1,L1_00
7,10.0,-1,L0_75
7,10.0,-1,L0_50
7,4.619999999999948,1,L0_25
7,10.0,-1,L0_75
7,10.0,-1,L0_50
7,10.0,-1,L0_50
7,10.0,-1,L1_00
7,1.0200000000000007,1,L0_00
7,10.0,-1,L0_75
7,2.2499999999999982,1,L0_50
7,10.0,-1,L1_00
7,0.9500000000000005,1,L0_50
7,10.0,-1,L1_00
7,10.0,-1,L0_50
7,10.0,-1,L0_50
7,0.5700000000000003,1,L0_25
7,10.0,-1,L0_50
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,0.7500000000000003,1,L0_50
7,0.4700000000000002,1,L0_50
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,2.579999999999991,1,L0_50
7,4.04999999999996,1,L0_25
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,10.0,-1,L0_50
7,10.0,-1,L1_00
7,0.44000000000000017,1,L0_50
7,0.16,1,L1_00
7,0.19,1,L1_00
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,5.0499999999999385,1,L0_50
7,10.0,-1,L0_75
7,0.7600000000000003,1,L0_25
7,1.0100000000000007,1,L0_25
7,10.0,-1,L1_00
7,1.0100000000000007,1,L0_00
7,10.0,-1,L1_00
7,0.6900000000000003,1,L0_00
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,2.3399999999999963,1,L0_50
7,10.0,-1,L0_75
7,1.6200000000000012,1,L0_50
7,3.8299999999999645,1,L0_50
7,0.6700000000000003,1,L0_00
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,4.96999999999994,1,L0_25
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,0.9300000000000005,1,L0_00
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,0.3500000000000001,1,L0_75
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,0.7400000000000003,1,L0_00
7,10.0,-1,L0_75
7,0.7900000000000004,1,L0_00
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,1.2200000000000009,1,L0_50
7,0.9500000000000005,1,L0_75
7,0.8600000000000004,1,L0_50
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,0.4900000000000002,1,L0_50
7,10.0,-1,L0_50
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,2.0000000000000013,1,L0_25
7,10.0,-1,L1_00
7,0.5200000000000002,1,L0_50
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,0.26,1,L0_75
7,10.0,-1,L1_00
7,10.0,-1,L0_50
7,10.0,-1,L0_50
7,10.0,-1,L0_50
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,10.0,-1,L0_50
7,0.14,1,L1_00
7,10.0,-1,L0_50
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,0.5500000000000003,1,L0_25
7,0.8800000000000004,1,L0_00
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,5.969999999999919,1,L0_50
7,1.0000000000000007,1,L0_50
7,10.0,-1,L1_00
7,1.1900000000000008,1,L0_00
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,10.0,-1,L0_50
7,1.6200000000000012,1,L0_25
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,0.6000000000000002,1,L0_00
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,0.8800000000000004,1,L0_25
7,10.0,-1,L0_50
7,10.0,-1,L1_00
7,0.8200000000000004,1,L0_00
7,10.0,-1,L1_00
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,0.4500000000000002,1,L0_00
7,10.0,-1,L1_00
7,2.499999999999993,1,L0_50
7,10.0,-1,L0_75
7,10.0,-1,L1_00
7,1.1600000000000008,1,L0_50
7,10.0,-1,L1_00
7,0.5400000000000003,1,L0_00
7,10.0,-1,L0_75
7,0.15000000000000002,1,L1_00
7,0.43000000000000016,1,L0_00
7,10.0,-1,L0_75
7,1.1700000000000008,1,L0_25
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,2.9499999999999833,1,L0_00
7,0.7800000000000004,1,L0_00
7,0.4500000000000002,1,L1_00
7,10.0,-1,L1_00
7,0.13,1,L1_00
7,10.0,-1,L1_00
7,0.9000000000000005,1,L0_00
7,3.8899999999999633,1,L0_25
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,10.0,-1,L1_00
7,0.7600000000000003,1,L0_00
7,10.0,-1,L0_75
7,1.320000000000001,1,L0_25
7,3.8399999999999643,1,L0_25
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,0.14,1,L1_00
7,0.6700000000000003,1,L0_50
7,1.1100000000000008,1,L0_00
7,4.51999999999995,1,L0_25
7,0.8900000000000005,1,L0_50
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,0.8100000000000004,1,L0_50
7,10.0,-1,L1_00
7,0.8800000000000004,1,L0_50
7,6.3199999999999115,1,L0_25
7,1.260000000000001,1,L0_25
7,10.0,-1,L0_50
7,0.9700000000000005,1,L0_25
7,0.28,1,L0_75
7,0.29000000000000004,1,L0_25
7,10.0,-1,L0_75
7,10.0,-1,L0_75
7,1.430000000000001,1,L0_00
