,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
1482,3.216842084583756,0.004953898361422684,3.216393550923459,3.216796698716827,3.215531864608789,3.2136713203743223,3.2101736601615034,3.2091784467207587,3.2127632113095332,3.2167530380748643,3.2265613277527803,3.2113972675173463,1.7104234422224773,1.1057678216920335,1.0591224005811577,3.479002900527799,7.186504994087999,0.07485840913892554,1.641912961547762,1.769372927520818,1.840295658016944,1.6936747297070367,1.7619581715736174,1.7998961366846502,1.7942705551992164,1.7286028753954357,1.74313567595752,1.7340502627675256,0.9572674340142068,1.0899167396292315,1.0088437481291643,1.0600013417168004,1.122925785766872,1.08949549895846,1.0226602840235433,0.9901094707298039,1.1777381967413856,0.9977134734411777,1.0523213303059031,1.155454756147782,0.9454448561563333,1.084499503322683,1.0904769354913688,1.115282229398339,1.030571746227274,1.1157324228516237,1.130151545724461,0.9692817356390765,3.4886319559173895,3.6173815513213023,3.518915869785762,3.4797994962908243,3.4317031616544504,3.504357022615012,3.418380642874254,3.395767932237812,3.4188563626798136,3.3797493896020527,7.18444753309619,7.081457752191678,7.199139619235464,7.074166148584038,7.280616359079427,7.220450074339851,7.15713640125664,7.282121408923603,7.280654588766921,7.2434428239771185,0.24580151678886156,0.8554172075525679,1.0923460272561117e-05,5.587362814904457e-09,0.0028718230635173007,2.9175767205044056e-06,3.138941783742371e-06,1.6566781028921574e-10,6.64575933497731e-07,7.701260906541157e-07,3.653853463770948e-05,0.0009471014926437805,0.3175076202257821
1483,3.2166638599835324,0.004259131520044333,3.21822101428722,3.2172635373243788,3.2152563618091206,3.222725657271666,3.217390695059562,3.2205685741458265,3.211971044551775,3.2239744499595564,3.2070104224468645,3.2108464181942917,1.7956836474252962,1.064311665729443,1.0838845048099264,3.4576640789982913,7.167319371421132,0.06404508612505332,1.6717323350643043,1.7257548118475978,1.8358046798451793,1.817052345322447,1.758410145602732,1.6602630617458671,1.8364478833206013,1.6911226785125362,1.7241748193656108,1.8505637327805853,1.0026834486082266,1.0056255132032401,1.0218400431854948,0.9908647014894283,1.1379027369358108,1.0612182966583596,1.1199605503501158,1.075963023835698,1.0174832398360345,1.0363907694603771,1.1177456496875466,0.9829330808647581,1.0014785987258379,1.0608487380765337,1.1047329592954482,1.1457724093813906,1.011469197304576,1.0293718592877386,1.063894913218722,1.1669684207070077,3.37503634719377,3.5393102509264853,3.432950901190268,3.3831168664035562,3.5968969499313523,3.4838995844304548,3.4488134406144,3.481043950245713,3.4272498730313994,3.5616929650092715,7.1301259322206105,7.139710567771149,7.219593635218161,7.075357147828923,7.191294360970494,7.21379689163526,7.213962943593763,7.178587611270583,7.127243754699744,7.127430947873342,0.3351041821270241,0.8540366400364847,6.348884398096016e-06,4.982108332222706e-09,0.0024921025482749328,2.1678872925547067e-06,1.7130534647680763e-06,4.379759453414122e-10,6.702878945109215e-07,7.913888820171862e-08,1.352623466125376e-05,0.0006052901688741738,0.04305910708696476
1484,3.219969546434651,0.005269828774423232,3.214442469235875,3.21847947511614,3.2181443401267362,3.2204272352917465,3.2151191349607564,3.223815450024247,3.2213261171183722,3.2108184311584065,3.2262501155761325,3.213805730620327,1.7574839607132324,1.0517642966358784,1.034908778896804,3.456003156660969,7.183352786826102,0.057357674892234645,1.8700155442073414,1.813369196653823,1.8630178045820411,1.8055206423842365,1.7171292401380285,1.8183983666939831,1.734509860255694,1.6740535798695015,1.768358293635089,1.6509105628711642,1.0309451606579838,1.0766598359034758,1.1015622914467067,0.9695793944894795,1.0885478717460149,1.0418854088196197,1.0560816261854837,0.9659179178440587,1.1500387195254258,0.9366628314461014,1.0979677634017342,0.9758868509831851,0.9685841334677663,0.9863466131942784,1.0004558630912592,1.1816781143084958,1.0447139418565918,1.0140931306273253,1.0576445627067945,0.9651619936736604,3.5043026734615177,3.3655189616201566,3.4588706751395346,3.388251972507532,3.328227193017077,3.5185056991333674,3.4189843355578518,3.4026663055853725,3.429550136621911,3.452064048746915,7.215300598074213,7.143137546479279,7.115223478655535,7.1219139163110645,7.19281293149044,7.157475902818646,7.057175639496988,7.248433221363434,7.219311883324262,7.105970344703893,0.20877296637015091,0.7004615896760512,2.7390012128792203e-06,3.1871970600079306e-09,0.005139957115808039,1.850606459854341e-05,1.5980225213361324e-06,6.990315754679087e-10,7.171340259736258e-07,2.2681331142598572e-08,1.718352576499842e-05,0.00044546881101192176,0.29111042378045054
1485,3.22020526322423,0.008124137736178386,3.2155050061414503,3.2232546364317964,3.2244271910953937,3.2236169413260702,3.220224844296416,3.225298753030038,3.2175136995695617,3.2101680427895323,3.2290874849186153,3.2311498711252233,1.7979359940116217,1.0471718129267662,1.0568258001668958,3.408684845248787,7.228387020313633,0.061229667886328776,1.704038621242834,1.7645270783611107,1.8287766361629738,1.8273625828577456,1.7504707421769787,1.7698457776185834,1.7806490480183121,1.7447725884369838,1.6938311674166335,1.87173420269725,0.9722879326932127,1.0262152742837634,1.1470782253923009,0.9708440832174021,1.0278190856441638,1.0927612580070427,1.0774067112238201,1.0154057145989475,1.0924336307242501,1.0451451375119718,1.0909390101892216,1.1189548743463296,1.0890945238924696,0.9933097334132208,1.113240026517846,1.0305770577839315,0.9780175282427128,1.0430777288678899,1.1040055389037045,1.0367036324340424,3.33930264870913,3.425713294084897,3.3670242777420114,3.376900263917608,3.3581639073645158,3.4898090414501177,3.4778317452433924,3.356140308229602,3.403262699894979,3.4127436768169352,7.175368599653623,7.127416552650545,7.281731723854343,7.128516433537477,7.226908345031824,7.179269226142847,7.314899076358289,7.1328287270470385,7.253929941617128,7.243382172618012,0.18142559624582502,0.7212361075746188,3.6334539395313606e-06,4.040184018711956e-09,0.008737456527042938,0.0005175773299412519,7.312143504895652e-07,3.052914498809368e-10,1.7508055037560235e-06,2.57956917902222e-08,3.356462808192686e-05,0.00024918190336314895,0.18045176876292135
1486,3.2230878753458887,0.008407953027127818,3.2215705178838556,3.217253991118912,3.2216763032447986,3.2319006825919088,3.2184046495556755,3.223653235811151,3.230947909545897,3.2246318144891943,3.238492216496742,3.2108252923967298,1.7915095897929305,1.0635103540662267,1.073374657502557,3.405651188012233,7.2056388242566145,0.059724862713471494,1.656725849839332,1.8256020634637389,1.8471445099672483,1.7995753954840943,1.8547305204177644,1.7687896200537836,1.7680344872378766,1.8266344592866304,1.650221670274652,1.8317491179444678,1.0941763396765396,1.0762231460271465,1.0909807735004382,1.0664954263932434,1.1209330782377098,1.0581953986958195,1.0122529017495139,0.9164548744488477,1.0621248353938628,1.0063073603608825,1.0962291252193879,1.2093916661521344,1.091864154861121,1.1224316216431995,1.0276038975353392,1.0429631724407358,1.0906166364391603,1.037564140171395,1.1554398979787195,1.0739580918495935,3.37393260797204,3.387775004265542,3.385860444715505,3.3635923962960517,3.35817774522883,3.422044542051919,3.4214291939208596,3.336986784415805,3.4083049595884267,3.4758376949905134,7.1734615362408745,7.142252117342942,7.229761604847917,7.147450833222255,7.205471102177698,7.189956944008632,7.246266101342612,7.1236515670656875,7.2737282523513835,7.2741089862076675,0.11902791878788713,0.7102209487548184,2.9730641182618094e-06,6.846214136182939e-10,0.007172562948122782,0.0008239657242799471,1.6098736279747858e-07,4.783927352366615e-10,8.295986392209919e-07,7.428573112406352e-08,1.3611492280519045e-05,0.0001877813380210371,0.26576136618215923
1487,3.2225085658327077,0.006165843449487753,3.218606051405151,3.214315537979551,3.227806379995843,3.2295531922345444,3.2290740090234804,3.2327562598494333,3.2239030265569033,3.219278052078158,3.2230667805299484,3.2319485990007695,1.7801140713397945,1.0551363562772025,1.0877264016206332,3.386555563283385,7.200567756475708,0.057838549539706144,1.8463975034746856,1.7942641866332347,1.7473305047024157,1.7978054390455556,1.704953381602237,1.778189734622093,1.6864643510219564,1.89605781393591,1.8320106288322875,1.833436072078141,1.0203915632937466,1.0914464281629686,1.0890026410251277,1.059393302965375,1.1442383101835658,1.0476893255974542,1.022026242648859,0.9296085228033855,1.0193339827910903,1.0032379009906804,1.076553559508209,1.2012763848956354,1.1129189640531711,1.1297638539450605,1.1053945641459375,1.068898016597841,1.020991464708099,1.120959268405576,1.0806987933821053,1.148379150542847,3.271938527833815,3.4428605222066624,3.3595689245108,3.331720527092157,3.3651374271013155,3.4573541523666864,3.3201466605717465,3.404246103833708,3.4849163274658035,3.437948283874937,7.2174310492409965,7.161949721278684,7.280373120270046,7.272905516185308,7.199899285245038,7.160371007649041,7.1387002178082035,7.09177437611034,7.36780232990215,7.255209347192426,0.2958969323031197,1.2436464133718186,3.19655359944667e-06,8.904713919112287e-09,0.005771287031657288,0.0016277162141046762,9.287303993810284e-07,1.203667855717329e-10,1.3385995907846479e-06,2.0351403046137414e-07,9.091391019127584e-06,0.000523586034280148,0.29509502369537544
1488,3.2235890693500786,0.009576969381452236,3.232984674111222,3.218789964676215,3.221422245968522,3.2328449802931534,3.2290160271839263,3.213702119897678,3.2217286613215705,3.228182795539465,3.222059798062028,3.21413940020346,1.8185331920479104,1.0477673700077632,1.1111599671805235,3.3664806125408195,7.177869170076105,0.0672261163933349,1.8014724960209136,1.8437624115759639,1.7502044696610939,1.807388925685665,1.9027668849302475,1.7952483557691246,1.7889564359975503,1.7492359945340747,1.680180845777258,1.9014357069901466,1.0329881169405344,1.1964995967803178,1.1593924833739675,1.0686579081965892,1.1887043093207705,1.0601835980923147,1.0231202323615434,0.9626995992956769,0.9869359643094803,1.016308663182684,1.118131938686302,1.169255165274909,0.9325109753756857,1.0104619730724287,1.1044689782294443,1.1090400401830602,0.9770481949668214,1.1323924001618704,1.114321546619549,1.1220030474343243,3.362945911747787,3.320496855361316,3.471950881159782,3.3380577808209106,3.393472019443977,3.378628613521036,3.3067523756998214,3.442107831885441,3.439348774628492,3.252589329532665,7.219340615863693,7.143473639567323,7.161535555599116,7.1809234459909606,7.150638649814496,7.25375343760415,7.198066253178575,7.264314467471026,7.282623830457689,7.284083331347052,0.36578498420126954,1.1754554929916705,3.843954659533483e-06,1.0247593448999353e-08,0.003731302412299237,0.0009385680473654248,2.6816949773893124e-07,8.255456641738905e-10,1.936154450392918e-06,8.223152889364967e-08,3.0282883165353314e-06,0.00033293341973799923,0.2646197106370185
1489,3.2212320159996928,0.009777597652030996,3.2210209472959197,3.2173282106433803,3.2223904928032394,3.2336557074733534,3.2178876451750056,3.2155707703980947,3.2262467822868532,3.2260959064047103,3.2300022858189537,3.2067450605375902,1.8075463772485312,1.1154960041961326,1.0705960240945473,3.371085913958021,7.178978320770125,0.07686709679424766,1.7969793536396557,1.8079715848545501,1.807751044671615,1.8530251412682892,1.8539718677928918,1.8147408905414069,1.790304842576782,1.8260935281956892,1.8136106232076978,1.8452127861092111,1.0795089654393661,1.0866849981008535,1.0577283464212421,1.0824746110632673,1.1686460546932773,1.3448520324398685,1.1477837104569293,1.1725622346580014,1.1069247457928166,1.089133135784031,1.096452767734663,1.1537477144206536,1.0860774257917623,1.0002552912235434,1.0388002176226154,1.1667347960145544,1.0445249306829585,0.9842920399452213,1.1804955189742192,1.0056422138829721,3.33114857913974,3.4871843892421754,3.4026715024796883,3.4196967235152345,3.4409656595540317,3.432654267126882,3.359922171526291,3.3843704304707627,3.444454629676838,3.30441579866977,7.149506803489222,7.174053212908453,7.185291486934394,7.216991427414797,7.206797719145692,7.246805454737794,7.166560614773737,7.134685415211575,7.1443488718341115,7.067149058559645,0.2615882162540144,1.004348765370504,4.16958467179068e-06,7.950832282781376e-09,0.004792086493982432,0.00036743355790202787,1.9840663244984607e-07,1.733639162712654e-09,9.295408521892726e-07,9.075117239811354e-09,1.9348493468018426e-06,1.8727421230436666e-05,0.3064116735801699
1490,3.230460573332841,0.007051233249853593,3.2118899767544136,3.2097886912132285,3.236908685234816,3.222224407151329,3.2464613058052416,3.2234057939336314,3.2313877186061526,3.23007662823543,3.225168457275236,3.2359367477485863,1.792669522607957,1.1253715689332962,1.0859759212870077,3.4260972540510513,7.207286565025524,0.07260738692396618,1.8225598869331596,1.8406381635837459,1.7691966556387306,1.7980296804823261,1.8093610249374419,1.7899913795982048,1.7976531486164526,1.8084959231468871,1.8285347201268434,1.7428277306990698,1.0931882197922524,1.194328421105191,1.0981208378399123,1.1273792106532305,1.2150556687235474,0.9392264108693008,1.0830550437956687,1.149432852587789,1.2286702096925861,1.0133193490197294,1.0556904506271454,0.9933902878145022,1.0334890976578543,0.9412028321907877,1.1680318344913327,0.9409289381642383,1.0794580632410384,1.109779802824309,1.1711872270795158,1.0081164794915147,3.355962646405299,3.5443421487102618,3.4304484978825927,3.418262418682563,3.4065814945561814,3.5025372469935663,3.3902138663773265,3.462884788313955,3.445034568545546,3.353369088777415,7.339711777806192,7.2424525647215825,7.1695905227012275,7.15089939041671,7.204038801219736,7.186476680110457,7.239507970027916,7.208681188321242,7.283818437819837,7.276519228699401,0.33504755202152553,1.2557705269690118,2.040247068392192e-06,2.5384145179458416e-08,0.0014818570836131716,0.00021969659475722515,2.2247016285951595e-07,1.315663771610808e-08,1.4354042753366213e-06,7.869454512368125e-09,1.1733925375528789e-05,2.8635334642429028e-05,0.26459783654335634
1491,3.2269504549776573,0.0058538720943116795,3.2255970509790663,3.2188316824379313,3.236099561518213,3.231867046880249,3.2459132445394974,3.2229909671435384,3.2287650157842496,3.224483470881906,3.227101544036143,3.227682802907316,1.7858853060732471,1.1392759498554863,1.0639309668994485,3.4005940667690693,7.242324864955385,0.06587306532532626,1.9016892892315813,1.8224108581483374,1.7672696247739592,1.9404972691196984,1.8052998762269516,1.8340613215291155,1.7560693368428364,1.801312525761439,1.903619679022969,1.777988494796405,1.1057055666304716,1.1931357088404533,1.1658900430467531,1.1335848494134022,1.2628862926775768,1.3109877957699876,1.077213095621757,1.0664928655836556,1.1074137413844378,1.1108227197390972,1.0280793133192083,1.1452113396770427,0.9167848750556851,1.0477919576535686,1.091009924862928,1.0025716693419764,0.9494349034680469,1.0715243562970687,1.1728192365491423,1.0526809042554524,3.3782375071802098,3.5556281434832866,3.4396697759492127,3.341181628015282,3.3815706034466775,3.4042672698650183,3.413865503019752,3.398507572999334,3.4700666941460585,3.3975668102652223,7.300895585668032,7.2666689409309155,7.24401539770111,7.232094815012571,7.232621342209408,7.235682017089451,7.240564855764925,7.252695204567149,7.111407507239147,7.181375392451613,0.33267640926372877,1.1418427553342425,2.8006054477168127e-05,2.9407107536957304e-08,0.0005588846280839507,8.482005505062692e-05,2.7761557343870563e-08,1.834034146672196e-08,1.0062445303302397e-06,7.300678288083205e-09,4.772422389614018e-06,1.2432114835240864e-05,0.341561286510362
1492,3.231860328907555,0.006099488449002609,3.2290736529836455,3.231288121699458,3.2308193228702233,3.236194602647256,3.2334419035767534,3.2216455937763406,3.2331565252757213,3.2271503276090803,3.2337234342081156,3.221407186961881,1.850765163087728,1.1250821704881926,1.0311594287724826,3.432770504590538,7.250212864549888,0.07345857865089545,1.9410315163190073,1.812362336385203,1.8560065758320945,1.9855218821516596,1.857723931747599,1.8560349630291948,1.8122630316567507,1.8638634466350266,1.7348425421635376,1.838411078698314,1.0692081167300715,1.1764798152803333,1.042968526199982,1.1309547183756785,1.0810436998669108,1.0788722687431291,1.1204009797396093,1.0521837694469196,1.0956593508809058,1.010749364608322,1.1176836067267344,1.1299035260592993,1.0840713991788533,0.9917873630135813,1.110814985279698,1.018202945927306,0.9809571724950831,0.9761839811396202,1.1814475250717515,1.0961229993846506,3.4618107977625425,3.533697495583518,3.3108041483698663,3.4672512751513365,3.571866508959902,3.4934151572590704,3.4037635421394903,3.4575250598983933,3.5483595923311197,3.368180662913783,7.313531503001882,7.30583990065746,7.256147755196605,7.207906581997196,7.205459658791721,7.265901036564597,7.16777039115427,7.246484351738765,7.245315500491032,7.134916745519261,0.32117255746192774,1.0734597308380354,0.00016067970224340007,2.4797703591971752e-08,0.00013784702841054401,2.556776676029105e-05,6.970723908185061e-09,6.594253537613208e-08,1.0537202140454844e-06,2.090689034927758e-09,8.014692426933734e-06,4.567337330369069e-05,0.29769664800785234
1493,3.2348709470461747,0.00396507146110137,3.2337184158369183,3.232402107608139,3.2227164068547687,3.232371563913532,3.2334156598988493,3.232598409127888,3.234624270411979,3.2409081716867227,3.2311260785389715,3.2371392411186144,1.8655236740285477,1.14080207918923,1.0930061962239759,3.4490210003247412,7.248241639218355,0.06293193458693537,1.7338413370892074,1.9041045654444129,1.8377640845114787,1.811028612058606,1.8835303487520358,1.8480594573276996,1.8034712761891734,1.7477805158306174,1.6870121319195106,1.814954222789066,1.1643976554184419,1.199575368416996,1.238343449278672,1.1170681374347295,1.191958628566629,1.2027779172093456,1.159705754037071,1.1093935335425338,1.1433392169951886,1.0050055541654483,1.1570361743186186,1.1368512590045505,1.0763654637538544,1.0464279149920506,1.0823209603767558,0.9476343646738021,1.0806595869162186,1.185448240869516,1.0746103143745254,1.0797347105659456,3.4332397222456987,3.4349529492584185,3.4494216684392995,3.4414753009865593,3.499216299379931,3.4989519698582456,3.4973568996839886,3.4420834055842655,3.4104551880292107,3.418307638362668,7.159548059612082,7.2945290132587335,7.211371154674536,7.311147909685007,7.286873924445317,7.3264283743312255,7.281031451995297,7.334356580963697,7.209375785056669,7.172153760215963,0.2692009387910953,0.7758589784116428,0.0006461457045983943,5.546611844425682e-09,0.0005216862424033044,2.4416178863774382e-06,6.0802664284248154e-09,4.629121326506756e-08,9.83577590249533e-07,4.115788133481648e-09,0.00012066685474897266,3.105516555812791e-05,0.2984155927095011
1494,3.235353368551672,0.006998227264429285,3.241942568941009,3.237936834643684,3.2336196487751794,3.2342888248445716,3.230126859051297,3.2335880688537992,3.2397405358336497,3.2299334646992084,3.236930836488728,3.239309877112239,1.8126764001176319,1.154046527361686,1.1010913647217386,3.420040956436879,7.300941330689638,0.05593710696347495,1.73413454528857,1.8116762639502402,1.8017687338397899,1.832692897812698,1.7229544568031376,1.8005761241035296,1.8443168934342553,1.7460399962095894,1.6953647033461925,1.8654450645928802,1.1760573542396904,1.134845408961283,1.1661043419221666,1.126193148460907,1.1895500941615706,1.2353583689475924,1.131652478307513,1.1801369568947995,1.1688424817862502,1.1024118367990015,1.061850130621091,1.1338081082343738,1.0880550720450746,1.07081946541321,1.1022724850346075,1.0433118191913062,1.1136199720645492,1.0319640199875246,1.1804813807197443,1.0382209554076192,3.4133633830006556,3.4531023530014227,3.4363130985179953,3.4333456345074493,3.4234932046827034,3.320524312894815,3.3737586688642676,3.3909420172688898,3.516728421156552,3.5014600893737113,7.394866262883308,7.2907384803532285,7.444676893078317,7.263962166339714,7.216248460243354,7.264959337895604,7.234703457554199,7.356697456383374,7.240628889719671,7.300718649586922,0.1875476048522279,0.7614488925368575,0.0007153544387635677,6.232943219863784e-08,0.006790692089851809,1.9136314868753843e-06,1.4573105221175936e-09,1.0549817745991236e-06,3.627463834111707e-07,3.4901299998744557e-09,0.00018493057274181028,0.0003835839409286302,0.30885824916083887
1495,3.2346857607784347,0.00983972257474921,3.240212381632406,3.2284238040961672,3.2372153338654677,3.2387543968734667,3.239634716094545,3.238217436570057,3.248971747381137,3.219095309925367,3.2375110298355274,3.2406805915498005,1.7892901625499293,1.1597271765987462,1.0943477928552492,3.428573592754277,7.285172527030915,0.044033655274334144,1.7302563979146113,1.7538159940194153,1.7889289622808833,1.7673261801400573,1.7856930095796586,1.7990271587059594,1.8064499737871986,1.826308640881322,1.753041352216331,1.727064880133661,1.0882147490762795,1.174727099647654,1.176717989032999,1.176088899154693,1.1369527598171083,1.1344610246358036,1.1744750049128632,1.2006236583300673,1.194579494458366,1.133819960554805,1.0920463578907764,1.077561647242698,1.1043188465732485,1.0913244503174833,1.1118282899411014,1.0581311319837494,1.105612007153567,1.1140594039209943,1.0564509583675983,1.1371566999252574,3.4117890086243636,3.4121622886410883,3.4234158409151054,3.422766801393831,3.435585651742628,3.418286209395543,3.3198601018423757,3.4346463994008354,3.4643636511203204,3.4789259064778655,7.30897148701439,7.265121698537889,7.221897946479826,7.287278879063961,7.300015484574781,7.347284220961927,7.282758269653079,7.215990050247833,7.261626962693117,7.327243142290245,0.1826081172549712,0.6517856844506569,0.0014785665228000608,1.8111475049310826e-07,0.0071281239313203595,4.096207824322592e-07,5.248555509721347e-10,1.008948162762392e-05,5.275147214167421e-07,2.6963796021668972e-09,0.00024242734715650876,8.582141820496862e-05,0.33706659375019626
1496,3.237709313227999,0.020207080755020965,3.2196889785512477,3.244637027465963,3.232573280167186,3.221880183416202,3.2271671978854455,3.248797609283449,3.2121985054926694,3.2557426757749677,3.253223252742778,3.2388391466657245,1.765296123911431,1.1720346519250835,1.0890259466624883,3.412558962914717,7.278775476600268,0.042714167361222605,1.736374862452026,1.8010531637965665,1.7685343530376896,1.7754849469223377,1.7911534289077085,1.7234000738200457,1.735570234964432,1.7705191735764931,1.7558245702371884,1.7885918946937438,1.1550427624655426,1.1509075213391462,1.1925797617704674,1.1575785990296419,1.1150685013182433,1.134462756637002,1.1114565090655686,1.1201088462348376,1.206960146084636,1.1117448056724493,1.0768062922999853,1.113207727179203,1.0986104002746875,1.1027056725533058,1.057237225202137,1.1076679248803782,1.0182520516430449,1.1368702338126053,1.0406805359612963,0.9852786971289554,3.3862879321757866,3.4008370861901973,3.539417230370902,3.3810102953890278,3.4536250109242888,3.3993596731715536,3.4328969737196524,3.3976919642680588,3.400840942707572,3.453786780105796,7.259620844646787,7.265163600328522,7.36193596604877,7.250826215441327,7.254499805139105,7.2823206939934995,7.282323174423565,7.3193737255838895,7.26572461835784,7.422445982732711,0.2556015368940894,0.7360276658625963,0.002124432920786467,1.457685764778658e-07,0.000715483624617921,1.8755997315881598e-07,5.794586175399278e-09,9.028493812531782e-06,0.0004856029935889172,7.311471390162149e-09,0.0002908351750958299,0.00035450868408152235,0.2896873696413398
1497,3.225612160710955,0.017105286478951653,3.240479327494577,3.21947518548582,3.239960275073151,3.2274615235035005,3.248586258778254,3.205535726616754,3.2589691075799534,3.249400347983636,3.212398565009878,3.2403447780289896,1.7538417678804787,1.1372552254681187,1.0723540847376367,3.4314082130092283,7.268763623467802,0.033220639874992686,1.77070449592398,1.710182866723611,1.77007697825393,1.798712160645326,1.7728036004345478,1.7597116591155286,1.80654915897949,1.7447490079204377,1.7601624580705513,1.7781111860876844,1.1636492617746195,1.1272086244892239,1.1873940927583586,1.1108172459001058,1.158940574648038,1.1606839674823781,1.1675966302826295,1.1183868809659607,1.1384760748193032,1.147180220920894,1.0438228348676784,1.1293192477194376,1.1102317188526079,1.0402294847114464,1.070979248985393,1.0558590364595841,1.0342468068409092,1.061003474730665,1.0548216839706763,1.0771710021926832,3.487159037845597,3.4221672442947124,3.420905879014538,3.4403062708551957,3.464528326758497,3.510515785187736,3.4141771206387586,3.3654904815196436,3.473191188913871,3.431935201534094,7.285739798569657,7.266675801957232,7.284613659104542,7.25995421602963,7.265022397361725,7.270124748965669,7.337809988132596,7.264178818875059,7.270736705252731,7.244279285147172,0.183980004797822,0.8211884077188831,0.0034429841747185093,2.6811026628244472e-08,0.00035880462616605683,7.90608943739079e-09,1.058990684633841e-08,9.565936810204803e-06,0.00015864476454424009,2.179224675004773e-07,0.0018702467219421752,0.0007093442067249181,0.3719472271367089
1498,3.230858043064828,0.022810393793012286,3.184571622603382,3.2180846526325855,3.234016509277371,3.2381198681098113,3.227701572412746,3.2464713014169946,3.2359581148360923,3.217652945663144,3.2401580252458264,3.24334988479944,1.777616031651178,1.1329437808422194,1.0730872410944012,3.446964399084192,7.2693881596500995,0.03381544992973683,1.7671751985464312,1.8577840098813183,1.7918557692933932,1.7789732332975488,1.7782492867544561,1.7354649420446755,1.7978713447200576,1.7972233559235282,1.7661584964338273,1.777124778150056,1.089177851981663,1.1567379444002028,1.0979413735407026,1.1380094190315722,1.1133022023484727,1.120896289255906,1.0931385166094671,1.086097652841062,1.1175779887707624,1.150241276509765,1.1214721171166873,1.0139051423870462,1.0924918548132552,1.0819232193500987,1.050094224904929,1.0804670879639164,1.0282778749167454,1.0737322311042747,1.09280847429389,1.0749796886848075,3.4823290814851036,3.5140316236507,3.4648253005018494,3.4303299457136665,3.448084575279762,3.458707577784377,3.4581433975217166,3.4735244764175826,3.442912851296782,3.436998710631011,7.244111556539102,7.2826344948851,7.272914155332746,7.284427686929741,7.361165177437174,7.276891351879298,7.270353578014488,7.300217524773554,7.26099504258488,7.286675904058869,0.21158542455511176,0.5369463177097888,0.00023438829347415544,2.759134105673799e-08,0.0012806782238018717,1.384220633948902e-07,8.527462425289968e-09,7.29951915672702e-05,0.0008359461446197695,6.328611766348629e-07,0.0015654183390903078,0.0009289573267072908,0.3530740191991267
1499,3.2357511845596005,0.025377549076931974,3.2778060948902383,3.208784637764695,3.2346804069468917,3.20423148570497,3.2136429287147528,3.2270072472823474,3.2020133955724637,3.2344337973636463,3.248805398311819,3.2641508956403555,1.7870338041703815,1.1086439581117478,1.0618102641940532,3.4719665458992486,7.280615893708996,0.03116162772816444,1.7700449329265848,1.802346562487323,1.8214781448657669,1.801854824244195,1.8031122003242561,1.7375333231311643,1.7719895766844902,1.7607615375170689,1.7457178417883463,1.7947872864855379,1.0496416822810417,1.067111352143522,1.1034988369184822,1.0861960054252338,1.1028284044597378,1.1213749387546446,1.1519578263158239,1.05626359325695,1.093887303471854,1.0719602129077646,1.0152376225757953,1.049463020500559,1.0551387421613172,1.0811829577132646,1.0640119728742996,1.0509324272849347,1.0811652073799962,1.0561924270681466,1.0236283703124107,1.076419844920043,3.4940557568285886,3.505775247631675,3.473444317051176,3.51658181852581,3.4387435001132207,3.4845952182985993,3.4866416916461267,3.4851486777664555,3.493225104354644,3.4777297288902402,7.284266268557386,7.2884876358206325,7.2797958172294805,7.325995552666235,7.37814076118277,7.284782170115069,7.2369052733563946,7.244919315705856,7.217949785180883,7.245542239451367,0.17341633065822798,0.665502404227869,0.00022179168654992188,1.542587675276887e-08,0.002597908848269761,1.8951945317097074e-07,1.4841855272541836e-08,7.641604874574379e-05,0.0003142757112377225,1.05603741461772e-06,0.0017907665826323708,0.0031566066701067767,0.36082010756275185
