0.61,3.9578044,1.0,1.94387,10.0,0.16666667,8.690145,2.12787,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.2631579,0.9878353,1.0,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,3.3417273,1.48287,2.70387,6.20487,0.0,0.0,0.0,0.17857143,4.821429,1.0,0.9886465,1.0,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.8333333,0.7368421,-5.3484178,0.0008112586,3.804,3.0407355,0.05302486,2.0319755,0.05444937,-0.0008112586,5.3484178,0.0,7.29613,-7.7023096,-2.3530805
0.55,3.3945334,0.7868518,1.0,10.0,0.13333334,8.810714,1.8708518,10.0,10.0,0.0,0.0,0.0,0.33333334,4.6666665,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.2617804,0.8338518,1.0678518,1.7028518,0.0,0.0,0.0,0.53571427,4.464286,1.0,0.90443796,0.7578518,0.9778518,1.0,0.0,0.0,0.0,1.3043479,3.6956522,0.8666667,1.0,-7.548933,-0.095562026,3.9501207,3.0900927,0.0,0.56416667,0.1106684,0.095562026,7.548933,0.0221482,8.932148,-7.810714,-0.3573424
0.52,3.6476715,0.8654284,1.0,10.0,0.033333335,9.697847,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.1889998,0.8154284,1.1054283,1.5714284,0.0,0.0,0.0,0.35714287,4.642857,1.0,0.9365092,0.80342835,1.0,1.0,0.0,0.0,0.0,0.65217394,4.347826,0.96666664,1.0,-8.508848,-0.06349078,4.087272,1.6549568,0.0,0.41498965,0.08065276,0.06349078,8.508848,0.0,8.894571,-8.697847,-0.25249058
0.6,3.2455952,1.0,1.1263386,10.0,0.26666668,8.031024,2.2853386,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.05263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4909815,1.0163386,1.4513385,1.8893385,0.0,0.0,0.0,0.0,5.0,1.0,0.9948408,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.73333335,0.94736844,-6.5400424,-0.0051591936,3.6613643,3.402099,0.0,0.469298,0.024742624,0.0051591936,6.5400424,0.0,8.548661,-7.0310235,-0.4961406
0.51,3.660201,0.75333583,1.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.9879787,0.7173358,0.9633358,1.3663359,0.0,0.0,0.0,1.25,3.75,1.0,0.84159607,0.58933586,0.86333585,1.0,0.0,0.0,0.65217394,0.8695652,3.4782608,1.0,1.0,-9.012021,-0.15840395,4.174475,0.0,0.0,0.25238833,0.16011252,0.15840395,9.012021,0.13666417,9.036664,-9.0,-0.14638264
0.55,3.2708364,0.52874786,0.9893739,10.0,0.1,9.064542,9.083875,10.0,10.0,0.0,0.0,0.33333334,0.0,4.6666665,0.05263158,0.9736183,1.0,1.0,1.0,0.0,0.0,0.2631579,0.0,4.736842,1.0,0.7233907,0.52874786,0.66874784,0.99674785,0.0,0.0,1.7857143,1.9642857,1.25,1.0,0.7127698,0.51074785,0.67874783,0.9767479,0.0,0.0,1.9565217,1.5217391,1.5217391,0.9,0.94736844,-8.34115,-0.26084852,4.1170325,2.85469,0.11499513,0.20897426,0.1921391,0.26084852,8.34115,0.32125214,9.331252,-8.090923,-0.010620931
0.86,2.785591,1.0,1.0851818,8.285664,0.73333335,5.0374665,1.2221818,3.655182,10.0,0.0,0.0,0.0,0.0,5.0,0.84210527,0.95317703,0.9150364,1.0,1.0,0.0,0.0,0.5263158,0.0,4.4736843,0.9285714,3.083026,0.8451818,2.105182,6.554182,0.0,0.0,0.0,0.17857143,4.821429,0.95652175,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.1952381,0.11441647,-1.9544407,0.046822965,2.9215991,3.537314,0.1404103,2.6533291,0.0,-0.046822965,1.9544407,0.0,1.55,-4.0842896,-2.083026
0.9,1.7596474,0.75992686,1.0,2.6939268,0.8,3.3872747,0.79892683,1.3049269,10.0,0.0,0.0,0.0,0.8333333,4.1666665,0.7894737,0.9310218,0.74792683,1.0,1.0,0.0,0.0,0.0,0.7894737,4.2105265,1.0,1.2688555,0.76092684,1.0349269,2.0619268,0.0,0.0,0.0,0.89285713,4.107143,1.0,0.9186575,0.7679268,0.9899268,1.0,0.0,0.0,0.0,0.8695652,4.130435,0.2,0.21052632,-2.1184194,-0.012364346,2.2820172,3.6534896,0.1002469,0.6814056,0.097977675,0.012364346,2.1184194,0.010073159,0.27,-2.456253,-0.35019794
0.53,3.6342192,0.5905437,1.0,10.0,0.033333335,9.683418,10.0,10.0,10.0,0.0,0.0,0.16666667,0.0,4.8333335,0.05263158,0.9680286,1.0,1.0,1.0,0.0,0.2631579,0.0,0.0,4.736842,1.0,1.2871865,0.55154365,1.1425437,2.0595436,0.0,0.17857143,0.53571427,0.71428573,3.5714285,1.0,0.8037222,0.47254366,0.8725437,1.0,0.0,0.2173913,0.8695652,1.0869565,2.826087,0.96666664,0.94736844,-8.396232,-0.16430639,4.112181,1.7339903,0.13936004,0.7242799,0.21626678,0.16430639,8.396232,0.12745634,8.857456,-8.715389,-0.4834643
0.75,3.165848,0.7054665,1.0364665,10.0,0.46666667,6.447351,1.2014664,10.0,10.0,0.0,0.0,0.16666667,0.16666667,4.6666665,0.7368421,0.9351228,0.7434665,1.0,1.0,0.0,0.0,0.2631579,0.5263158,4.2105265,0.9285714,3.0374331,0.8544665,2.1014664,6.7604666,0.0,0.0,0.17857143,0.35714287,4.464286,0.9130435,0.8847304,0.4514665,1.0,1.0,0.0,0.2173913,0.4347826,0.65217394,3.6956522,0.46190476,0.17620137,-3.4099178,-0.05039237,3.5110564,4.1010785,0.1321619,2.6777356,0.21631293,0.05039237,3.4099178,0.0,7.8985333,-5.5122285,-2.1527028
0.89,2.702135,1.0,1.3422703,7.2322702,0.73333335,5.0623317,1.1962702,3.5222702,10.0,0.0,0.0,0.0,0.0,5.0,0.84210527,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.7265558,1.3482702,2.2072701,4.90427,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.26666668,0.15789473,-2.3357756,0.0,2.7266374,3.6896236,0.0,1.3933252,0.0,0.0,2.3357756,0.0,1.315,-4.0623317,-1.726556
0.55,3.332538,0.4755433,0.9927716,10.0,0.06666667,9.386703,10.0,10.0,10.0,0.0,0.0,0.0,0.16666667,4.8333335,0.10526316,0.9458467,0.89910865,1.0,1.0,0.0,0.0,0.5263158,0.0,4.4736843,1.0,0.7005433,0.4425433,0.6405433,0.9975433,0.0,0.17857143,1.7857143,1.0714285,1.9642857,1.0,0.611583,0.4815433,0.5455433,0.7995433,0.0,0.2173913,3.0434783,1.0869565,0.65217394,0.93333334,0.8947368,-8.686159,-0.33426365,4.183275,2.3340216,0.16224335,0.22505143,0.1636589,0.33426365,8.686159,0.4544567,9.359457,-8.440856,-0.08896029
0.74,3.0853333,0.9536587,1.0078293,10.0,0.43333334,6.7757854,0.9536587,10.0,10.0,0.0,0.0,0.0,0.33333334,4.6666665,0.57894737,0.9748062,0.9631317,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,0.96428573,2.2847424,0.7936587,1.6306587,3.7556586,0.0,0.0,0.0,0.53571427,4.464286,1.0,0.98981124,1.0,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.5309524,0.42105263,-4.491043,0.01500507,3.4920673,4.0264482,0.077659756,2.1497788,0.04886354,-0.01500507,4.491043,0.0,8.369341,-5.800979,-1.294931
0.64,3.9709196,1.0,1.432999,10.0,0.16666667,8.7725,3.0649989,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.47368422,0.995421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.96428573,3.2978919,1.0099989,2.557999,6.311999,0.0,0.0,0.0,0.17857143,4.821429,1.0,0.9853478,1.0,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.79761904,0.5263158,-5.474608,-0.010073217,3.8405437,2.8693504,0.019959407,2.3076353,0.07026958,0.010073217,5.474608,0.0,7.442001,-7.7770786,-2.312544
0.78,3.2543075,1.0,1.561538,10.0,0.7,5.41541,1.438538,3.381538,10.0,0.0,0.0,0.0,0.0,5.0,0.68421054,0.98955464,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.85714287,4.3273897,1.6055379,3.371538,10.0,0.0,0.0,0.0,0.0,5.0,0.8695652,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.15714286,0.1853547,-1.0880202,0.010445372,3.196584,3.7808292,0.045530323,2.7910192,0.0,-0.010445372,1.0880202,0.0,0.01,-4.425855,-3.3273897
0.57,3.3853862,0.84039605,1.0,10.0,0.13333334,8.84752,2.483396,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.10526316,0.9879682,1.0,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,1.1610389,0.8183961,1.0663961,1.6473961,0.0,0.0,0.0,0.35714287,4.642857,1.0,0.94924194,0.8093961,1.0,1.0,0.0,0.0,0.0,0.4347826,4.5652175,0.8666667,0.8947368,-7.6864805,-0.038726278,3.9489686,3.0013602,0.05244534,0.34012505,0.0806412,0.038726278,7.6864805,0.0,8.933604,-7.8595514,-0.21179698
0.52,3.8569186,1.0,1.3247374,10.0,0.033333335,9.750324,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.8322374,1.1667374,1.5197374,2.7367375,0.0,0.0,0.0,0.0,5.0,1.0,0.9947598,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.96666664,1.0,-7.918087,-0.005240227,3.9901295,1.3675286,0.0,0.8966135,0.02299366,0.005240227,7.918087,0.0,8.480263,-8.750324,-0.8374776
0.54,3.57265,0.84351337,1.0,10.0,0.06666667,9.433901,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.05263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.2138705,0.6625134,1.0485133,1.8255134,0.0,0.0,0.17857143,0.71428573,4.107143,1.0,0.9243302,0.76051337,1.0,1.0,0.0,0.0,0.2173913,0.8695652,3.9130435,0.93333334,0.94736844,-8.220031,-0.07566985,4.0406528,2.1548777,0.0,0.53820336,0.1344962,0.07566985,8.220031,0.0,8.951487,-8.433901,-0.28954035
0.86,2.443091,0.97134715,1.0,6.837347,0.76666665,4.415133,0.83734715,2.547347,10.0,0.0,0.0,0.0,0.5,4.5,0.7368421,0.997739,0.99034715,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.96428573,2.5101204,0.93834716,1.9323472,4.486347,0.0,0.0,0.0,0.35714287,4.642857,0.95652175,0.9832476,1.0,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.19761905,0.21967964,-1.9050124,-0.014491446,2.680667,3.6587794,0.005699335,2.0868683,0.07065455,0.014491446,1.9050124,0.0,0.615,-3.4173937,-1.5268729
0.52,3.7693777,0.9358169,1.0408169,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.05263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.2958169,0.89081687,1.1958169,1.9538169,0.0,0.0,0.0,0.35714287,4.642857,1.0,0.9415174,0.77081686,1.0,1.0,0.0,0.0,0.0,0.65217394,4.347826,1.0,0.94736844,-8.704184,-0.05848256,4.1080484,0.0,0.0,0.4250621,0.11041938,0.05848256,8.704184,0.0,8.804183,-9.0,-0.35429943
0.51,3.6103716,0.48575386,1.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.90425384,0.43075386,0.7217539,1.3547539,0.0,0.17857143,1.6071428,0.89285713,2.3214285,1.0,0.72687227,0.46075386,0.7367539,1.0,0.0,0.2173913,1.5217391,1.3043479,1.9565217,1.0,1.0,-9.095746,-0.27312773,4.2155046,0.0,0.0,0.5311666,0.22272526,0.27312773,9.095746,0.26324612,9.278246,-9.0,-0.1773816
0.7,2.8255692,0.47222286,1.0,10.0,0.36666667,7.3818483,0.59722286,10.0,10.0,0.0,0.0,0.5,0.16666667,4.3333335,0.42105263,0.9515615,0.8512229,1.0,1.0,0.0,0.0,0.2631579,0.2631579,4.4736843,1.0,0.9092943,0.45022285,0.72822285,1.6112229,0.0,0.0,1.6071428,1.0714285,2.3214285,1.0,0.76354635,0.47122285,0.80322284,1.0,0.0,0.0,1.9565217,0.4347826,2.6086957,0.6333333,0.57894737,-6.472554,-0.18801518,3.6806872,3.9084094,0.1312244,0.49529892,0.2276502,0.18801518,6.472554,0.19677715,9.271777,-6.430287,-0.14574794
0.51,3.896358,1.0,1.1940578,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.714415,1.0080578,1.5490578,2.8430579,0.0,0.0,0.0,0.0,5.0,1.0,0.98400754,0.99524623,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,1.0,1.0,-8.285585,-0.015992459,4.048464,0.0,0.0,0.79610384,0.06608638,0.015992459,8.285585,0.0,8.450942,-9.0,-0.7304074
0.79,2.305084,0.81865144,1.0,10.0,0.6,4.8677907,0.80865145,2.6246514,10.0,0.0,0.0,0.0,0.5,4.5,0.5263158,0.9688556,0.8776514,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.5889372,0.85165143,1.1946514,2.0046513,0.0,0.0,0.0,0.17857143,4.821429,1.0,0.93809414,0.83165145,1.0,1.0,0.0,0.0,0.0,0.4347826,4.5652175,0.4,0.47368422,-3.2788537,-0.03076148,3.009951,4.3256006,0.05738877,1.5614095,0.0779416,0.03076148,3.2788537,0.0,1.43,-3.8989353,-0.65084296
0.73,3.499677,1.0,1.6717728,10.0,0.43333334,7.1062684,1.4937729,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.47368422,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,3.384987,1.6777729,3.381773,5.212773,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.56666666,0.5263158,-3.721281,0.0,3.416134,3.86912,0.0,1.5889574,0.0,0.0,3.721281,0.0,6.618227,-6.1062684,-2.384987
0.52,3.533271,0.5351421,1.0,10.0,0.033333335,9.692572,10.0,10.0,10.0,0.0,0.0,0.0,0.16666667,4.8333335,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.90321356,0.37114212,0.81214213,1.5781422,0.0,0.71428573,0.89285713,0.89285713,2.5,1.0,0.7939126,0.5211421,0.8571421,1.0,0.0,0.0,1.0869565,1.3043479,2.6086957,0.96666664,1.0,-8.789358,-0.20608741,4.1631427,1.6838558,0.0,0.48431197,0.20979665,0.20608741,8.789358,0.1428579,9.187858,-8.692572,-0.10930095
0.96,2.1801395,0.992583,1.0358299,4.58183,0.96666664,3.3639688,0.8828299,2.3308299,7.78183,0.0,0.0,0.0,0.33333334,4.6666665,0.8947368,0.98008734,0.965166,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,0.96428573,2.698479,1.0358299,1.6958299,5.09683,0.0,0.0,0.0,0.0,5.0,1.0,0.99634045,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,-0.0023809525,0.10526316,-0.6654901,0.016253073,2.123377,2.6378453,0.05985487,2.2389135,0.017550679,-0.016253073,0.6654901,0.0,0.635,-2.3838816,-1.7021384
0.54,3.8658695,1.0,1.4395926,10.0,0.033333335,9.76732,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.10526316,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.8567355,1.2525926,1.6945926,2.7805927,0.0,0.0,0.0,0.0,5.0,1.0,0.981686,0.9436741,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.96666664,0.8947368,-7.9105844,-0.018314011,3.9721136,1.2744422,0.0,0.59655094,0.054283958,0.018314011,7.9105844,0.0,8.305408,-8.76732,-0.8750495
0.58,3.4364378,0.6846395,1.0,10.0,0.1,9.125897,9.234564,10.0,10.0,0.0,0.0,0.16666667,0.0,4.8333335,0.21052632,0.9784884,0.9891279,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,1.1274252,0.5916395,0.8506395,2.3816395,0.0,0.0,0.53571427,1.9642857,2.5,1.0,0.8568554,0.6856395,0.8956395,1.0,0.0,0.0,0.2173913,1.9565217,2.826087,0.9,0.7894737,-7.998472,-0.12163298,4.0347843,2.6788526,0.081559174,0.7375136,0.15576869,0.12163298,7.998472,0.104360506,9.149361,-8.1474085,-0.27056983
0.54,3.595092,0.8012947,1.0,10.0,0.06666667,9.447753,10.0,10.0,10.0,0.0,0.0,0.0,0.16666667,4.8333335,0.05263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.2748661,0.7512947,1.2512946,1.7882947,0.0,0.0,0.0,0.71428573,4.285714,1.0,0.92958075,0.76129466,1.0,1.0,0.0,0.0,0.0,0.8695652,4.130435,0.93333334,0.94736844,-8.172887,-0.07041925,4.0274324,2.116245,0.0,0.4676277,0.117828615,0.07041925,8.172887,0.0,8.748705,-8.447753,-0.34528533
0.61,3.020529,0.74947906,1.0,10.0,0.26666668,7.8985276,1.198479,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.10526316,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.93483615,0.724479,0.839479,1.212479,0.0,0.0,0.0,1.7857143,3.2142856,1.0,0.8661593,0.707479,0.869479,1.0,0.0,0.0,0.0,1.7391304,3.2608695,0.73333335,0.8947368,-6.9636917,-0.13384068,3.7803464,3.682554,0.0,0.21772361,0.114474416,0.13384068,6.9636917,0.13052097,9.160521,-6.8985276,-0.068676844
0.62,3.6137106,1.0,1.1953158,10.0,0.16666667,8.752052,3.289316,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.31578946,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0371015,0.91131586,1.7003158,3.1703157,0.0,0.0,0.35714287,0.0,4.642857,1.0,0.9900275,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.8333333,0.68421054,-6.714951,-0.009972536,3.8242528,2.8923643,0.0,1.4328476,0.034685295,0.009972536,6.714951,0.0,8.299685,-7.752053,-1.0470741
0.86,1.5991994,0.33092022,0.6559202,3.9929202,0.7,3.647644,0.3279202,0.7909202,10.0,0.0,1.0,1.0,0.6666667,2.3333333,0.7368421,0.8066548,0.4229202,1.0,1.0,0.0,0.5263158,1.0526316,0.2631579,3.1578948,1.0,0.7873488,0.3209202,0.5959202,1.2939202,0.0,1.25,1.25,1.0714285,1.4285715,1.0,0.57036537,0.3569202,0.4709202,0.96818405,0.0,1.0869565,2.3913043,0.65217394,0.8695652,0.3,0.2631579,-2.8602953,-0.23628941,2.7433221,4.3497696,0.2695643,0.70450515,0.21680756,0.23628941,2.8602953,0.5290798,0.195,-2.8409894,-0.21698338
0.76,2.3208098,0.7167792,0.9767792,10.0,0.5,5.5850563,0.7257792,6.2233896,10.0,0.0,0.0,0.0,1.3333334,3.6666667,0.5263158,0.9540765,0.7867792,1.0,1.0,0.0,0.0,0.0,0.7894737,4.2105265,1.0,0.96927917,0.7337792,0.9467792,1.2587792,0.0,0.0,0.0,1.4285715,3.5714285,1.0,0.83747935,0.7067792,0.7867792,1.0,0.0,0.0,0.0,2.6086957,2.3913043,0.5,0.47368422,-4.615777,-0.116597176,3.2555454,4.512075,0.084583186,0.23585345,0.12064107,0.116597176,4.615777,0.2132208,5.2766104,-4.6309795,-0.13179983
0.85,2.165059,0.70837367,1.0,10.0,0.6,4.7343574,0.71737367,1.7383736,10.0,0.0,0.0,0.0,1.1666666,3.8333333,0.84210527,0.905631,0.7023737,1.0,1.0,0.0,0.0,0.0,1.0526316,3.9473684,1.0,1.291588,0.69537365,1.0083736,2.3693736,0.0,0.0,0.0,2.142857,2.857143,1.0,0.9175538,0.7243737,1.0,1.0,0.0,0.0,0.0,1.3043479,3.6956522,0.4,0.15789473,-3.4427695,0.011922751,2.9523494,4.393077,0.12697469,0.8006944,0.119240336,-0.011922751,3.4427695,0.0,0.73,-3.8287265,-0.3740342
0.62,3.3707573,0.9764035,1.0302018,10.0,0.23333333,8.131761,1.5274035,10.0,10.0,0.0,0.0,0.0,0.16666667,4.8333335,0.21052632,0.9768633,1.0,1.0,1.0,0.0,0.0,0.2631579,0.0,4.736842,1.0,1.8614749,0.88940346,1.6654035,3.2034035,0.0,0.0,0.0,0.53571427,4.464286,1.0,0.9757048,0.9203228,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.76666665,0.7894737,-6.270286,-0.0011585387,3.7258613,3.5097241,0.10085036,1.0918633,0.07037971,0.0011585387,6.270286,0.0,8.334597,-7.1548977,-0.88577014
0.55,3.359509,0.48923194,1.0,10.0,0.1,9.0510235,9.072023,10.0,10.0,0.0,0.16666667,0.16666667,0.16666667,4.5,0.05263158,0.97895956,1.0,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,1.0227319,0.47423196,0.78023195,1.8002319,0.0,0.17857143,1.4285715,0.89285713,2.5,1.0,0.7471078,0.39023194,0.83023196,1.0,0.0,0.8695652,0.65217394,0.8695652,2.6086957,0.9,0.94736844,-8.028292,-0.23185179,4.0783114,2.8962102,0.09171308,0.6764484,0.26420963,0.23185179,8.028292,0.16976805,9.219769,-8.072063,-0.27562416
0.55,4.1314597,1.0,1.881413,10.0,0.033333335,9.7295475,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.15789473,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.8306987,1.535413,2.446413,5.027413,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.96666664,0.84210527,-6.8988485,0.0,3.9038246,1.4813316,0.0,1.301314,0.0,0.0,6.8988485,0.0,7.553587,-8.7295475,-1.8306987
0.59,2.8956158,0.40806392,1.0,10.0,0.23333333,7.8802147,0.8690639,10.0,10.0,0.0,0.16666667,0.33333334,0.0,4.5,0.05263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.6930639,0.26906392,0.6280639,1.160064,0.0,1.0714285,1.25,1.0714285,1.6071428,1.0,0.64127576,0.40806392,0.59806395,0.9480639,0.0,0.4347826,2.173913,0.8695652,1.5217391,0.76666665,0.94736844,-7.187151,-0.35872424,3.912697,3.9171855,0.0,0.34795168,0.21035232,0.35872424,7.187151,0.40193608,9.371936,-6.8802147,-0.051788166
0.76,2.129939,0.49018025,0.9960901,10.0,0.6,4.9383082,0.46218026,1.7321802,10.0,0.0,0.16666667,1.0,0.5,3.3333333,0.36842105,0.95823896,0.92418027,1.0,1.0,0.0,0.0,0.2631579,0.2631579,4.4736843,1.0,1.0378945,0.5071803,0.84218025,1.4311802,0.0,0.0,1.25,1.0714285,2.6785715,1.0,0.7642202,0.55618024,0.77218026,1.0,0.0,0.2173913,0.8695652,1.7391304,2.173913,0.4,0.6315789,-3.9004135,-0.1940188,3.1033387,4.535679,0.12883887,0.787511,0.19233656,0.1940188,3.9004135,0.22781976,0.89,-3.9800692,-0.27367434
0.7,2.8409395,0.5102298,1.0,10.0,0.43333334,6.0631995,0.61122984,10.0,10.0,0.0,0.0,0.33333334,1.1666666,3.5,0.31578946,0.90651,0.4652298,1.0,1.0,0.0,0.2631579,0.5263158,0.0,4.2105265,1.0,2.339087,0.5182298,1.5912298,5.78823,0.0,0.35714287,0.35714287,1.0714285,3.2142856,1.0,0.8469495,0.50522983,1.0,1.0,0.0,0.2173913,0.65217394,0.8695652,3.2608695,0.56666666,0.68421054,-3.7241127,-0.05956047,3.5585957,4.598051,0.22362655,2.4151149,0.22404009,0.05956047,3.7241127,0.0,8.408771,-5.1566896,-1.4921374
0.51,3.994075,1.0,1.665625,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.050268,1.287625,1.900625,2.899625,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,-7.9497323,0.0,3.99277,0.0,0.0,0.7159996,0.0,0.0,7.9497323,0.0,8.099375,-9.0,-1.0502678
0.55,3.635328,1.0,1.2769629,10.0,0.1,9.256697,9.3646965,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.05263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.5691057,1.1629628,1.3719628,2.1149628,0.0,0.0,0.0,0.0,5.0,1.0,0.9955201,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.9,0.94736844,-7.6875906,-0.0044798767,3.9189727,2.2837107,0.0,0.59182304,0.021484734,0.0044798767,7.6875906,0.0,8.628037,-8.256697,-0.57358557
0.55,3.1926863,0.4635547,1.0,10.0,0.13333334,8.772941,1.3865547,10.0,10.0,0.0,0.0,0.33333334,0.16666667,4.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.687769,0.4285547,0.6245547,1.0785547,0.0,0.35714287,1.7857143,1.6071428,1.25,1.0,0.77490765,0.5245547,0.8045547,1.0,0.0,0.2173913,1.0869565,1.0869565,2.6086957,0.8666667,1.0,-8.085172,-0.22509237,4.0612736,3.1853385,0.0,0.27972278,0.1996447,0.22509237,8.085172,0.19544528,9.375445,-7.7729406,0.08713862
0.57,3.4697614,0.9372261,1.0,10.0,0.1,9.120823,9.137822,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.15789473,0.9930645,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.1371547,0.8602261,1.1032261,1.4162261,0.0,0.0,0.0,0.35714287,4.642857,1.0,0.9844741,0.9342261,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.9,0.84210527,-7.983668,-0.008590425,3.9948025,2.6829157,0.030231003,0.2789974,0.037664838,0.008590425,7.983668,0.0,8.896774,-8.127758,-0.15268058
0.67,3.0207748,0.5010672,1.0,10.0,0.26666668,7.752551,1.0000672,10.0,10.0,0.0,0.0,0.16666667,0.16666667,4.6666665,0.42105263,0.87159663,0.4760672,1.0,1.0,0.0,0.2631579,0.7894737,0.2631579,3.6842105,1.0,1.1902815,0.4730672,0.8570672,2.0240672,0.0,0.17857143,1.0714285,1.0714285,2.6785715,1.0,0.8527278,0.5260672,1.0,1.0,0.0,0.0,1.0869565,0.4347826,3.4782608,0.73333335,0.57894737,-6.5622697,-0.018868841,3.7819178,3.8237147,0.22827019,1.0310119,0.209393,0.018868841,6.5622697,0.0,9.142933,-6.8809547,-0.33755368
