,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9
10,4.10560385163833,0.0073519828176838425,4.096055117505954,4.108652569585769,4.115323247122291,4.112029310544273,4.110620631614927,4.111644583835033,4.090394961481651,4.098894722306453,4.11688084687306,4.096608847284822,2.572031923861466,1.332345917966398,-0.054048168529689904,2.708985355258291,2.7050366848477085,0.002931324642832643,2.571194526853345,2.5730259923754404,2.5687638222354328,2.5726137873021306,2.5750255673496327,2.5690052242944645,2.570220225101972,2.5667474543359647,2.56620398142511,2.573739224778743,1.3357830866379596,1.330396901507249,1.3298717119878118,1.3335372424782272,1.330535723342838,1.3381089537253457,1.33099370204083,1.3310301991511293,1.3285882256248038,1.3282772230580866,-0.05134886028946909,-0.05147729052267912,-0.0542376889835879,-0.057102440968653384,-0.04996689950253321,-0.05288706732136801,-0.05963970731195525,-0.05796968433660169,-0.0551882741070465,-0.05413897043550614,2.7081450033669805,2.707316085527013,2.702765991403779,2.7054148597311913,2.711351931809802,2.7118470191994586,2.7080628881589943,2.716317843023949,2.7068547498160394,2.708867550005185,2.7036067109923647,2.7042908794295566,2.7046014129056606,2.7066797805667826,2.7059391241485873,2.7055857617224714,2.7034188236661545,2.7051461911812087,2.7046536830942065,2.7040421477069514,0.2372163079607445,1.0664636584632938,3.834004875813235e-08,5.3538769735282e-08,1.0857272573533314e-05,0.0021902474588769445,2.1097249196725408e-13,3.625233354262844e-11,1.8410468395546567e-07,5.985989159505137e-05,7.251967818198197e-16,0.00028033240987356033
11,4.1109749086933105,0.007288468782840466,4.1218850618474026,4.106530064838359,4.105163780746817,4.106338682872117,4.105159043245323,4.105851969502125,4.112551344185073,4.1138594118271055,4.126406840358377,4.099589422921401,2.5699666070116045,1.3311311329465236,-0.054978376766229506,2.709976706942981,2.702755580919712,0.0030449088724997754,2.568906304687157,2.5734099846754153,2.5730324562775024,2.5723692947558243,2.574933357741334,2.5750889039897054,2.5699388470781965,2.5711506427112307,2.5742882992426233,2.573067949947662,1.3362784951332305,1.3358286399807269,1.3318745566769372,1.3291625399014637,1.3299119673658455,1.3252248282932753,1.3341950378582292,1.3298391688772322,1.3330238529915204,1.3324630771107677,-0.0545625365423615,-0.049038177989583875,-0.059494212807979494,-0.05448056331151918,-0.058209950413159274,-0.05081985679492841,-0.05544361863942922,-0.05247750704748939,-0.05731497270497649,-0.05071695441546065,2.7090533416481435,2.713960675207995,2.7160439814618966,2.7129529850308836,2.713623047768629,2.7082180200281574,2.7108668973765875,2.7076624761526102,2.70381961636709,2.7063806959606307,2.7015850675966915,2.7013705806449675,2.7053594374744097,2.694670578336623,2.700815270073032,2.706929083092016,2.702412419973773,2.702169159984971,2.7049812470381625,2.7070687217433087,0.26283965519450425,0.9436961606854439,2.8048346883867868e-08,2.4667145198552896e-08,2.2173275478362675e-05,0.003486236322342541,1.728506115805867e-13,9.907519467340059e-11,2.7927923951786026e-07,8.16154034967325e-05,1.89893224872813e-15,0.00037799048906073823
12,4.110786998120615,0.007546813179367168,4.10559822730339,4.120328205328703,4.109531038133562,4.1175899474241815,4.111215580228942,4.111711344489725,4.1140430781185175,4.11778642380289,4.12341383982421,4.108523629446303,2.571822329397491,1.3328556631616009,-0.05392466497545277,2.711162013858157,2.7016339023457316,0.003063910690600718,2.5724529839729846,2.576732027988559,2.570596768021952,2.5766959017381836,2.574915539474717,2.574302335036191,2.568356612872072,2.5751806046900145,2.5698735348064368,2.573130951978218,1.3331603834816483,1.334808958136073,1.3340114137737582,1.3342800387897955,1.333770805568917,1.338316948016042,1.3326526941658152,1.3342286375902028,1.3368108517761355,1.332366974134247,-0.0529187138589724,-0.0554172128700523,-0.056315928016833945,-0.05419530370628907,-0.050982380174769026,-0.04949597478387477,-0.05310428314915833,-0.049815172773377145,-0.057191611848626936,-0.05120148328464341,2.710438037920301,2.7107551602850446,2.7167685345992867,2.714753927009765,2.71236892647372,2.7115525447107025,2.710858038117327,2.714550698942162,2.7074256981258804,2.7093892003153424,2.702677593920719,2.705223947453404,2.704601667070525,2.6981535026258854,2.7016559209850692,2.697839933204376,2.702717309404148,2.703685842152827,2.7054049201430024,2.7011552418109357,0.19550056852013822,0.6788314774903653,7.832569371406834e-08,2.6519427547327876e-08,2.1722873931977654e-05,0.001960990599888443,7.149264360967277e-14,4.886532739382874e-10,5.091284789368012e-07,6.365067515680606e-05,1.1250768542406452e-14,0.0005733009140425722
13,4.109009076984622,0.011311562322798358,4.098327065177368,4.112769555393904,4.112160909883126,4.10660514923012,4.115740602813757,4.089772359548815,4.096534655873548,4.13006041213211,4.096442260274574,4.105449306450367,2.573916261882389,1.3337883440115386,-0.054398792375063565,2.712786366479528,2.7028206849810386,0.002346326927992102,2.572723168140067,2.571973278021212,2.575834001199726,2.574627651601104,2.575018022014782,2.5704336431019326,2.578796676558366,2.5742412977878204,2.5749305292694813,2.5772165021094273,1.3330720145075428,1.3333740693697431,1.3324492841061508,1.332834223205908,1.3327678707338138,1.3370917146599897,1.331135652682001,1.336424154573905,1.333504249852749,1.3311942573160525,-0.05443916826551676,-0.05476548636061815,-0.0516653495360746,-0.05390929063433432,-0.05181100684743481,-0.05921737452844271,-0.0539381692407375,-0.05323196191811974,-0.056335066021740966,-0.049460217788781013,2.712086959498047,2.7099490152436543,2.7129190659602114,2.712541110802817,2.7118059698710755,2.714867933237801,2.7130519079414883,2.7160020473600066,2.7126987508928853,2.7098361316785224,2.700033889796321,2.704982676460761,2.7061472754835796,2.701700659078431,2.7047570696712837,2.7052609497851554,2.702631856247582,2.7003942283482743,2.7057714095732917,2.6983280405955434,0.14934174818853835,0.6756985075931727,1.0097854406755284e-07,2.239789711331515e-08,4.667875097984542e-06,0.0002612628713495833,4.1336554407797006e-14,1.525877548778e-10,6.513216935555465e-07,3.203226524383168e-05,4.113015125271513e-14,0.002868730305555612
14,4.109065810309213,0.005519344359588946,4.109790044950696,4.10677109572929,4.123670460381567,4.1027995390053915,4.111150014887813,4.111582445423934,4.101550848451287,4.104750732533377,4.116161046648632,4.102771495456991,2.575119942674106,1.3331092361981285,-0.05371555982575194,2.712596431163375,2.703369667090202,0.0025278263521780414,2.576296712129204,2.577269920016665,2.571053926292583,2.574385956571159,2.574563431649519,2.578718833032802,2.576941222536947,2.5753430445687653,2.5740686640479695,2.5777422434194768,1.3346858898154292,1.3327635981775339,1.333931724267079,1.3304767660760604,1.3302900726463074,1.338872202444207,1.3311497306385245,1.3370582885644546,1.3345125409322243,1.3326339275151489,-0.04998198524231695,-0.05411798717102599,-0.05446766809463173,-0.05948645866565394,-0.050163195925391965,-0.053433010893041526,-0.05817871707938895,-0.05283044744670289,-0.05431705401205493,-0.05845668458637963,2.715212406844731,2.7122832483144688,2.7115194477818276,2.714385424698902,2.713519735276503,2.713175256780784,2.7099937993535432,2.7161000014455015,2.7142531883972114,2.7076060606320733,2.700201263671106,2.704859668250608,2.7050496260351036,2.7007651462202182,2.701005897158929,2.7019321617478176,2.702188104638778,2.702167811089249,2.7035330342200306,2.7063576219026624,0.14762427754702884,0.7193539502981559,1.5894699233489209e-06,7.386437439408745e-09,5.430908764227256e-07,6.905597916231725e-05,6.936713246007351e-14,1.3204947107416164e-10,5.4443648230324565e-08,1.772228579458954e-06,1.6110784354648214e-14,0.0023795583098627014
15,4.114035502732647,0.006248160117873297,4.111681156160163,4.108316836996541,4.120846075328041,4.109255388353944,4.106894027859603,4.118712212273791,4.11408560767365,4.11434354055113,4.11627111797542,4.103116916589248,2.5755325534292206,1.3324534331365434,-0.05609335282507631,2.712990066418051,2.700812501208797,0.003193335797708362,2.5692961683238043,2.5762874248376995,2.5774118452657997,2.5774190234851826,2.5735242621966283,2.568171363131093,2.58241914608776,2.5722593349181806,2.5745472391913973,2.5707792333797426,1.3339910053328432,1.3296210519661287,1.3297786073766706,1.329360878383357,1.3286854642849875,1.336769178015719,1.3245456173512544,1.3325543904753852,1.3315574187264407,1.3305062525384064,-0.05272960141227472,-0.05368707598639389,-0.05559136580220961,-0.059350061698245714,-0.059860478637694545,-0.060332307750944864,-0.0560003268085961,-0.05406714830213727,-0.055649709903065156,-0.057687392989315765,2.7141139168950734,2.711792736441699,2.7116786263905537,2.7143987714012123,2.713921569722665,2.7159134648354244,2.716469214703406,2.7182272221948005,2.7101518330141507,2.7080530302975574,2.7009391465347905,2.6972035236605545,2.7021650602329257,2.700626951140655,2.7065860665527994,2.702455625580512,2.7050440794010893,2.69537893480439,2.7024621065454064,2.6983428619359207,0.18702217384338163,0.7904355962962891,1.406820811799937e-06,7.477058991611064e-09,2.2048031925591398e-07,0.0007079211038963799,9.456395045394036e-14,1.4133599474462897e-10,5.73376264682544e-08,9.629920102908308e-07,1.5567417626596112e-14,0.001197890919240294
16,4.113924702786574,0.0059827489771585385,4.121378897461367,4.1087142755075705,4.119577600440442,4.117825131623379,4.10722542257987,4.109366788696172,4.122198741633608,4.119688043906413,4.11161083377821,4.104519107977346,2.57200489692488,1.3309127140376475,-0.05548952414372368,2.714185568291684,2.700174154629971,0.0031016316285176343,2.572203520920163,2.5730256160210856,2.572340775349211,2.571095331385401,2.571842054773386,2.569878175816574,2.573061065295261,2.5738099934789873,2.5709145916987253,2.572705466010597,1.3304506195403305,1.3346454882085679,1.332592749912176,1.3281216891624494,1.3316144407521233,1.3351023104213595,1.3371315375921438,1.3299900483317006,1.3328567077555638,1.334344010685146,-0.05421112148163998,-0.055105108360144574,-0.057377883486401375,-0.05604624767275418,-0.051851478675277715,-0.049590634324058205,-0.05463269368446218,-0.0568199583175066,-0.057469762410581535,-0.05599340681047253,2.7145961335572415,2.715132789075017,2.7119041391597345,2.712083044432189,2.7146151313441766,2.712425633955463,2.7178343379233096,2.7112712719501215,2.7168380497490707,2.7132655963334043,2.7019526715771245,2.696174052024866,2.7027530366194057,2.707136133664717,2.703568248839952,2.6976325550787545,2.7040485542830255,2.6968428514789027,2.7005031665116443,2.7052527065224163,0.13558527402983625,0.5854946810994924,5.161619194622076e-07,1.2720515276379008e-08,1.1461720845178121e-07,0.0004183995620466118,3.1810115462697166e-14,9.370794423872276e-11,2.1386038568221765e-08,7.784577066082132e-07,3.4595104916901787e-15,0.0028350086557373494
17,4.114358918147795,0.0063854323633070805,4.102355445356325,4.107865035817156,4.119441292501767,4.118701383435847,4.1198326865415265,4.111032345854573,4.107815838836888,4.108736173350063,4.114084288111952,4.126019872215441,2.573419964601167,1.3325232416289812,-0.056859293010702826,2.714855295702375,2.699846903417175,0.0029565663139409764,2.5719693284873077,2.571946016099998,2.574362673168816,2.569403552582274,2.5718391864355983,2.568802365019959,2.5705667887852583,2.575723001915829,2.575711220770674,2.5713170176146294,1.3341861502899182,1.334006984877343,1.3316354676609712,1.3306492451226597,1.3311355515535335,1.3370766080806398,1.3364277048086841,1.329205628342496,1.3340254914658463,1.3287401792001952,-0.049489699602388144,-0.05930763953055498,-0.0583985981240325,-0.054092704035169775,-0.06161969129101967,-0.058196355997384264,-0.05461274070344806,-0.057164273398074936,-0.05633217007271381,-0.05633713665569183,2.7141221924271863,2.7182412044692557,2.712469206815195,2.719227150173337,2.7149016367567422,2.714302324110974,2.710083163756716,2.7154631379930367,2.7142254203038805,2.713939291064295,2.6956188242206873,2.703673872266812,2.6988256979263845,2.694734341694303,2.7025439394353303,2.7030412211127777,2.7023724353436185,2.6970596581973236,2.6982681809762803,2.6955875118305954,0.16120325033488886,0.7937556105943949,1.1292761445006738e-07,3.587009238016609e-08,7.177894480878468e-08,0.000830325294675991,4.112314984005347e-14,4.505910204182862e-12,4.917914997518975e-09,8.274272232066854e-07,1.58396002703956e-14,0.006132726449441208
18,4.114724688229881,0.0057420747060773145,4.113698638062823,4.122565741106887,4.121254576581376,4.1179354130723045,4.118437349486293,4.1078663533045665,4.1113099739694885,4.1164365363039135,4.113628073703275,4.1227230401438,2.5715906970238054,1.332553791328704,-0.05592877980265983,2.7145493618170127,2.699582959976583,0.0024790998349450057,2.571384444089461,2.572014813746753,2.5734226866002308,2.572507581187711,2.5743728659922924,2.5709308709066825,2.570659455128221,2.575563092404116,2.567542234327414,2.573678749994728,1.3361433224605692,1.3319465788951506,1.3321882428807572,1.3310700437023155,1.329493907441573,1.3279276351051563,1.3315623519496493,1.3285145783542054,1.3288712934580473,1.335306943953527,-0.06139263521171424,-0.06240987412860685,-0.05454358903960569,-0.05304786619083959,-0.058863112031073035,-0.0532496802018009,-0.05516915390347782,-0.05697440345293398,-0.05556041160139643,-0.057107992441576765,2.7124792615435553,2.711091716158145,2.7135833856419307,2.7147387669022276,2.7151807287860383,2.715994181946921,2.718826094059792,2.7132001730647843,2.7152363447160073,2.716971460411742,2.701842317887109,2.7018599724113876,2.7030197270221588,2.698626813474962,2.6965448629034716,2.699110602657653,2.6972272816470646,2.7008393735123257,2.696332470110352,2.6955616259186437,0.22801143115180433,1.078136007854232,7.079250647459366e-07,2.8316044975020388e-08,7.472456582163331e-08,0.0011814711274232695,1.3333021062816746e-12,2.909342672701726e-12,5.263037575861061e-09,3.4230782954263134e-07,3.136074053511348e-14,0.0002468803391463283
19,4.115962005993362,0.005731490227589681,4.114683651455141,4.119660639959518,4.116630658676652,4.111703355363387,4.118343229477018,4.120710189724819,4.119656353893325,4.1057959185395845,4.121921108614347,4.10880369382466,2.5727986144486317,1.329777723565405,-0.05724768500947448,2.7150211416520897,2.700576423643017,0.0024813498814402327,2.5723034358322274,2.5751316389816616,2.56980243425883,2.57230345574439,2.572957887087986,2.5769669506513324,2.572801415448311,2.5700894308701527,2.572141926566523,2.5721825152264226,1.335710012933818,1.3317441048453507,1.3282857215629498,1.3312727561427362,1.325922565364137,1.3304646238704172,1.3292934034142536,1.3286825355473106,1.3319288761287222,1.3329151215070705,-0.061641319674149965,-0.058631407670563615,-0.05626543587708426,-0.062204157426319434,-0.05872232127794269,-0.056660948433916995,-0.05947101898331954,-0.057291194358499206,-0.058676761225576565,-0.05804325599550877,2.7133567764208255,2.7126702608186353,2.712596781692816,2.713672091184615,2.7145512175096727,2.71438945138217,2.710618725129853,2.715219913546687,2.714199593699571,2.7144648615432585,2.6998591937536762,2.701059561448482,2.7025589604043656,2.697944673422332,2.697394216345255,2.701470565398854,2.700414945929249,2.7044944414512093,2.697127421264903,2.6989525211928767,0.24554906544611385,1.194844462918569,3.179157129402075e-05,1.729880764128407e-07,9.81199583221186e-08,0.0020865025312534584,9.159079994091603e-14,9.395482584464177e-13,8.865749543897488e-09,3.0519601361220833e-06,8.077472550822067e-16,0.00041593899740987336
20,4.116039077515247,0.0044632925367348005,4.116608126170817,4.116977461474288,4.1168718664637565,4.109724190121126,4.124470683466726,4.112190365089343,4.1108334400537245,4.1174942517405855,4.117934320290027,4.109528277034081,2.5743448512590827,1.3316722311100182,-0.05927028991759149,2.714418438209215,2.6996676465827947,0.002926115927870385,2.5745420120182203,2.5739575965049304,2.577552812577491,2.572296384090984,2.5756591483801055,2.5729892582292813,2.5686843546341818,2.5737570612584175,2.577152615013429,2.5725042023186555,1.3400319681414805,1.3335697076520838,1.3310195261565563,1.3292412911764135,1.3342092540882584,1.332043251872276,1.3316964513825396,1.3309843581370169,1.3330081670116438,1.3276229569540339,-0.05556715095171112,-0.05812289974181016,-0.061124879064450126,-0.05776351150480638,-0.061059288988685165,-0.05837771866349557,-0.0584792448874488,-0.054551635323930314,-0.05870191270232811,-0.056116876258604675,2.7154883517625947,2.7115553453044083,2.7200024170847943,2.714724705492696,2.7154145608450015,2.7140712865580783,2.7159252003344814,2.7108179629419626,2.7178058078054175,2.711538453073939,2.699901990833927,2.6983874266526837,2.700282440337405,2.70162988000162,2.6999792001214793,2.6997179298210154,2.7031656914318574,2.6999493647065966,2.6995335269152974,2.7038399437576586,0.2748079013217207,1.1329478380197686,7.155041844971241e-05,9.348570785599537e-08,5.0986827262554366e-08,0.0009735668132548059,3.348610626306653e-14,9.378750116526395e-13,3.2505142313207086e-09,2.2017772524713305e-06,7.8562538146101275e-16,0.00034958367358275716
21,4.113793715035065,0.004831964430976998,4.110593525006755,4.110520027442722,4.117378401369488,4.112282094339727,4.104478431462048,4.114855785015354,4.1198010176547495,4.114312142690014,4.113590787973525,4.107041275720897,2.574762897262277,1.3332390578082505,-0.05732880642165675,2.713988082596323,2.6988950675752448,0.0026191389718294676,2.5800707523360904,2.573792971580118,2.575928888791302,2.573952836125748,2.5736557920337737,2.576004337626853,2.568751411966919,2.571313148782338,2.576446007274539,2.5741678890066266,1.3321212841951293,1.3318066122783998,1.3293742324202682,1.3344236971680223,1.3336001352772604,1.3380040069623518,1.3355418085823738,1.3343828741333188,1.336612153910924,1.3364605172555026,-0.05511738178763077,-0.0628613860811783,-0.06134149476985036,-0.05841942640508882,-0.051608384201450475,-0.05579409623671812,-0.05687084277567159,-0.0586419695933119,-0.05983071035811379,-0.055485274990563896,2.7166310298859466,2.7124062436682634,2.7103395283882263,2.711558493498746,2.7123620230573766,2.7133153266442336,2.71566217998674,2.713070725628458,2.716729744013816,2.716943096867968,2.697057125617298,2.70221047731279,2.700879369542499,2.7034145175594158,2.695964345155661,2.699500382690161,2.6952405145654565,2.6969674160657924,2.6976107334116795,2.695836301278732,0.2805089193284092,1.0528886028942686,0.0003016134065981762,1.1596608301521102e-07,7.41033237333248e-08,0.00011114868252506981,7.565131371919091e-14,4.450260097871817e-13,2.1435080502834868e-09,2.9572402650366656e-06,3.0894006581592893e-16,0.000338710149697345
22,4.109368347043903,0.003604369267086443,4.105921510294376,4.113269896827576,4.1120715691837635,4.115606268661871,4.106142217590483,4.115061706097704,4.115690973079252,4.1129761382990715,4.108145613377217,4.106028112294299,2.573346465082461,1.332809996873908,-0.05744412638142056,2.7121944896504186,2.699905915629899,0.0031401651385686864,2.5673346226544242,2.572561409178207,2.572998737982248,2.572662342890013,2.5733932995444984,2.5684087989631847,2.576864428538958,2.57498693937121,2.5699095463818886,2.570310866329741,1.3302270697268088,1.3292596603138138,1.330280254421736,1.3315256071067947,1.3264994951428686,1.3280525507085077,1.3333570564688713,1.331951293950019,1.3328414790800112,1.3337533128707704,-0.05699653866981896,-0.0605415473902528,-0.06104110184768243,-0.057166917938483525,-0.0583709408050492,-0.05628249935000532,-0.05599005372404349,-0.058486081614864696,-0.055293616561028824,-0.05717923942848435,2.7134939572304697,2.7099588931990364,2.711953322771271,2.708395361638044,2.7145940253988896,2.7120856649204383,2.708250058300307,2.7144267082853344,2.708478417001443,2.709651387395361,2.7063169358473615,2.695658946737777,2.6981306153540485,2.7006353833281067,2.7006629445335597,2.699995930376147,2.696715345730694,2.7051087352289866,2.695089644028239,2.7046256459537963,0.21849382228622277,0.8953513476892937,0.00020915388196521235,9.431640893780172e-08,3.1478386576841226e-08,3.8548379664200995e-05,2.827317722242883e-13,1.9310543602310412e-13,7.688002998421829e-09,3.5973514295982885e-06,1.231765636678847e-16,0.00025228243300098614
23,4.109685931703995,0.004638045659917125,4.105856131959248,4.1044008498124605,4.107796553675851,4.114686790415169,4.108496735057775,4.1050320981333055,4.105715302240513,4.105152255910324,4.107623857768783,4.108421678054247,2.571761058812575,1.330661320734281,-0.05819422030221896,2.711688132469595,2.700728733319665,0.0029870930532005704,2.5662954810194876,2.567869804367068,2.5686652208125613,2.5700153612887573,2.5685397102255925,2.5689309759018135,2.5709905349926188,2.578407307120106,2.568177455780408,2.573890042306287,1.3309736564254384,1.3285541284692948,1.3295304993570487,1.3307662970781247,1.3309881417020903,1.3326060633829302,1.3294957470948012,1.3285267480839495,1.3295673384958784,1.3330645292392789,-0.05933259023777962,-0.05430937077219438,-0.06183637464447118,-0.06205065545240867,-0.05754017618711645,-0.04992478811806758,-0.05932403711421054,-0.06097238346580949,-0.060272882586226095,-0.06215867344532422,2.7126235246225834,2.708205301646419,2.7111536761051327,2.7104341752728,2.7160415620406164,2.710684892039599,2.7123068288164087,2.716311449562174,2.7146334011146056,2.710227370556406,2.70229759552752,2.7023560401673246,2.6996283412736055,2.700173515442043,2.6983034134598176,2.7009901825617817,2.699267028148459,2.698913493603051,2.6938992637689214,2.704009699445622,0.17100817562241313,0.6287183154006835,0.0005745613642902611,2.2112492784072154e-07,5.055981938353704e-08,9.20261140967058e-05,3.125763847710828e-13,1.0516192103733395e-13,8.581198600731029e-09,4.133830824504063e-06,8.632342176557039e-17,0.0015795299048600294
24,4.109387262012406,0.004819853213288197,4.107038470071689,4.104907681254818,4.1116463085467405,4.106386860429762,4.110714185805972,4.113337908665817,4.107941178786205,4.117845132460829,4.107963901100687,4.113395389514605,2.5694888741511352,1.330790080239046,-0.05905745132460639,2.7119682924828137,2.6993785570754514,0.0031007788426742323,2.5703478235575226,2.5757000421699012,2.5752059021312146,2.571083961283869,2.5717345077420806,2.5740101471076,2.5687903215735997,2.574025711829526,2.568478210220385,2.574027635618006,1.330082725147898,1.3326833857285196,1.332087711114045,1.3299213069891014,1.3303351036121724,1.3326813367200034,1.3296508059827468,1.3315696545117437,1.3302117485228733,1.3260918276770877,-0.05980302331948378,-0.06286402392320449,-0.06353478548690139,-0.061924044713517284,-0.05802180710439707,-0.0682075626310614,-0.05861988524230152,-0.06013782190749821,-0.06093419895786935,-0.05810499297449942,2.7087715441062756,2.7129182799982647,2.708927149884593,2.7100965366934338,2.7126737707746686,2.71563994606143,2.7096972259252667,2.7068842794717614,2.7102805005066704,2.71126705903687,2.701911201809324,2.7017606639124567,2.6972463562573554,2.7001286272772553,2.6993058671930745,2.6977935815719096,2.6988422757317663,2.698080584525181,2.702352064908674,2.6997615030607918,0.17702311237157117,0.7488083741706784,0.0006686590506590189,4.836059899992993e-08,1.0466068854063926e-07,0.0004986618339583352,1.0959113804244294e-12,4.37222329459749e-13,3.2786132597441443e-08,2.872798073250823e-06,1.000000090008089e-16,0.0055883688991149785
25,4.109146656957429,0.00669936611025221,4.105791542126712,4.118105738766915,4.111857924129583,4.1042822152909695,4.111575312449522,4.105385870710983,4.110703245886421,4.106147399312338,4.1087027495000115,4.106165270563259,2.572404011460662,1.329533844831389,-0.060610794931650815,2.7112158078319664,2.698437035391959,0.0031059873472988973,2.5730938860652204,2.569115904610355,2.569073098142854,2.5724204464171487,2.567944069362383,2.57437872587478,2.575943008165077,2.5711440064103095,2.575548155218285,2.570592737074632,1.3296547233950278,1.3277131877847537,1.332604207442805,1.328303868790732,1.3275723032433224,1.3274489155147682,1.331785830767407,1.3291487948175635,1.3324351178001388,1.332730780582425,-0.06795452169631086,-0.057418261106923406,-0.05868047214175752,-0.05661970789217959,-0.05986790021384134,-0.06433436716007308,-0.05887080971968162,-0.0583011539323244,-0.060912512098740164,-0.06190451555561169,2.713578055826277,2.709056436459786,2.7085128378586143,2.7102493514798494,2.711326824761317,2.706900739356457,2.7156963036140924,2.7077777528750535,2.709685371604728,2.707304028814558,2.7020538472667393,2.6986844555703713,2.6968526897931864,2.696693598738985,2.7002365802522306,2.695852062820283,2.6973825415167294,2.701974129023453,2.6950032607103482,2.7019345743446754,0.17039522067361662,1.087666467417352,0.0007317129162877411,4.0987911300571115e-08,1.0523328783020601e-07,0.00040240790769124836,1.370716866493732e-12,8.389220770282802e-13,3.966489785919782e-08,2.164825378566543e-06,3.524175741475809e-18,0.0032710909219147667
26,4.108656384234271,0.007619075366063915,4.102697531517975,4.119068800238271,4.110784972372748,4.104902454717182,4.100371603882313,4.107851068366664,4.105639163555905,4.10507106845681,4.111684429020948,4.103146164875356,2.572710193794556,1.3299613809394886,-0.06019877592877716,2.7109523533880484,2.6989798615565093,0.002565828302331437,2.5729399139031863,2.569022314823526,2.576550775087646,2.5744083324966596,2.576470165255621,2.57171602783924,2.57369405585564,2.573028396832749,2.5711850809554813,2.574874722676335,1.3300586566263048,1.3338616162086216,1.3306015987013107,1.331449380302204,1.3279460995705483,1.3278693067235918,1.327760461666656,1.3314760058450104,1.333047391946742,1.3304465980010733,-0.05482727449167221,-0.06099932006958009,-0.062400864457714984,-0.05615546072715031,-0.055135663811862606,-0.06098450735512429,-0.06405126411853573,-0.06022644724005358,-0.05655588812171622,-0.056140072632888,2.709295916248049,2.7107715224911564,2.7080322935187553,2.7124563284144463,2.7141452837766225,2.711630950925377,2.7141845716436652,2.7078604417770658,2.709758644328283,2.7135993120238933,2.702163548007496,2.6985690930987802,2.697348897181711,2.7014124520574225,2.699789835685718,2.7015266918118708,2.7005333082382936,2.6960823146734683,2.700192296565683,2.698887592580269,0.16955485798445225,1.1435985444197747,0.0006612326584591443,1.1724017838955497e-08,2.067745489277982e-08,0.0005267261827586679,1.4118276796692287e-11,2.139411373262789e-12,1.6296459192779664e-07,2.3179018263297693e-07,1.4227460679235626e-17,0.0029756009419229347
27,4.115532838248407,0.020493392290093216,4.110826683625409,4.101825600150149,4.13355915352503,4.114167666786253,4.112564154593552,4.092811346744106,4.111174411954038,4.114160149915929,4.1072726266334,4.105027099252678,2.573028771072541,1.3307507644446694,-0.0585969583757976,2.7114056069812253,2.7017834347856318,0.002879417185833349,2.5721363513432167,2.568618909581476,2.576199148378031,2.5716427659339827,2.5735744211448304,2.5792893775431533,2.5760585094415624,2.5760392037709914,2.568724054380754,2.572018937155896,1.3343462577200331,1.3338677159545775,1.3312568639557159,1.332120111551401,1.3361563427747212,1.3335380040776499,1.3332981443829406,1.3347177672939727,1.3340658854251315,1.3304099589430674,-0.05939526752758811,-0.060071033925624254,-0.06263511285530687,-0.059439683609904044,-0.062372097123541886,-0.06058562372921585,-0.06099213903459233,-0.06020307742801512,-0.060437561472355544,-0.057358085485138634,2.7141070604363393,2.7117247433219136,2.7136636198104482,2.710073312079084,2.7131609456934114,2.7103000433004376,2.7139370207796265,2.7120334949106764,2.7109865468114496,2.7046254530366527,2.700892822926965,2.7048253013280346,2.700740063785905,2.7039607635988663,2.704420126024295,2.698378250307219,2.700247865824167,2.706930908739545,2.704646604167403,2.698523362763016,0.38551892694348067,1.2524920554916947,0.00214102373547188,1.18060098100941e-07,8.24449508543386e-08,0.000480289559194531,4.507782418570781e-11,7.340693395559412e-12,1.5863081021308015e-07,1.3974705079144631e-07,3.827534979690165e-17,0.003049537293909144
