,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9
1840,6.005956318383745,0.19522289558053463,5.8979277119617,6.091308694631987,6.316939887772784,5.847429857413982,6.025185240443802,5.831860716753318,6.05358436766996,5.888132595483627,6.021376850373492,6.029081467024334,3.068576290104426,1.6602633620007587,-0.34979371708640755,-0.5160700889909087,-0.4752672554745323,0.0037262714411379315,3.068557455214312,3.0690601360962506,3.071013764779363,3.0672579694556945,3.0719395575400803,3.0718542433097906,3.0709434762522925,3.069090436995085,3.0715861569246683,3.0724886816606527,1.6582383373085283,1.6574203835793813,1.6633250587794857,1.6570573624710325,1.661458235170963,1.6606567159990873,1.6583210229591276,1.6609754540992896,1.6617903504004397,1.6581890723684853,-0.3455093597947163,-0.35289811493339335,-0.3439984034776171,-0.34507539831935585,-0.3417864410115288,-0.3493341984653403,-0.348282285460542,-0.3466092312595602,-0.3432665001669505,-0.3490338271295083,-0.5130471740980199,-0.5160884996540377,-0.5155635635505951,-0.5230610890168031,-0.5139110952623717,-0.5137885857454608,-0.5224804472981933,-0.5184178555770286,-0.5077526814017298,-0.5140554676366437,-0.4769053485257396,-0.4735407856717661,-0.4755585798751187,-0.47485348449002124,-0.4800832415120244,-0.4705469415171861,-0.48154415842330667,-0.4775199520313067,-0.47730169495661345,-0.46739696839076844,0.19636231436541823,1.6910961441463805,6.736415536050119e-18,5.218642318972915e-09,1.0100289424849166e-12,8.95100188487515e-06,6.621189949188323e-06,7.506841867573411e-11,8.586012299273555e-08,6.742719869734712e-23,3.8789531382986006e-14,6.224557412659278e-09
1841,5.973668924832006,0.12916743703495842,5.768320369078038,6.074363751404401,5.819661373949119,6.083740388712172,6.0475636421643255,5.734464862500935,5.915924386107122,5.8268685616996665,5.863389044372711,6.005967011804945,3.070711503479999,1.6589830598012694,-0.347714118931314,-0.5173020030066217,-0.4733984734777391,0.0042367020265495214,3.069300958716627,3.0664189817863217,3.0694033948235426,3.0729308332154712,3.0688213731311933,3.0721402385167593,3.0702052171008445,3.062152778426799,3.0613209921940117,3.0676066064957004,1.6578563955007342,1.6627041478232905,1.6545350933036937,1.6645504251121888,1.6562095851060659,1.66244227210344,1.6602644896010368,1.6545612177768272,1.6624223994783287,1.656114548483853,-0.35035240752081925,-0.34241401647650443,-0.34551291820125196,-0.345793674428762,-0.34767258807268925,-0.3532174095064379,-0.3506001329980688,-0.3469420267874206,-0.3433781029462528,-0.3523185944130557,-0.5181197674282106,-0.5182346714719951,-0.5191595826712776,-0.5204613011430705,-0.5165208598703348,-0.5142375427696437,-0.5105620258211805,-0.5143651561585825,-0.5142904018380724,-0.5146925999432427,-0.4695079492194756,-0.47697628105985235,-0.4709251947996449,-0.4758458322599142,-0.47723051725307536,-0.47450097839786537,-0.4640946101941316,-0.47447106148060325,-0.47189559308951173,-0.4707464608981344,0.2597708485227041,1.1877094371513766,1.4092779917392249e-18,4.556396633151131e-09,8.147158960204115e-13,6.345645577995897e-06,1.009161677105271e-05,3.7330786226261754e-11,6.831948714224329e-08,5.704863828158655e-23,3.0700742954967184e-14,1.8258462645585884e-09
1842,5.966772787389554,0.11747736985219623,5.785259494805099,6.0633130721926225,5.8678186120044415,5.743228361008374,5.887858963130876,5.805625279687328,5.827553156460071,5.954031994058058,5.958749261877051,6.025495738890821,3.0727388402972555,1.6565617372574533,-0.3489811382471,-0.5173249956229462,-0.47423455153623756,0.0041426623671745565,3.069712706251567,3.0708463156314094,3.0714893069021847,3.0701587672459696,3.0650582810558764,3.072368976746891,3.0774895979140235,3.0643722594146925,3.0774907408864607,3.0694760254092026,1.658970735284712,1.6628245306021274,1.6507784443405222,1.6541951227073697,1.6535751766584512,1.6518390963396437,1.65999316770428,1.6613910271416703,1.6588326241226272,1.6601790201496613,-0.3479108289600322,-0.35088406686312607,-0.3432613470701083,-0.35324918220449136,-0.3531125831537864,-0.3557451405182855,-0.3503823962964231,-0.3439748806917774,-0.3452532981069569,-0.3469555340142236,-0.518902789532402,-0.5185733269992228,-0.5174635989128897,-0.5126145950155949,-0.5183513265012606,-0.5167746376388778,-0.5122694046321922,-0.5172766836270803,-0.5145999333539077,-0.5210707572423874,-0.4792251060058382,-0.47313374523886337,-0.46207712735397033,-0.4732335580589001,-0.47294485566053573,-0.4729358477592663,-0.4678211867226136,-0.47676390532427065,-0.47159664970088916,-0.47345138878440896,0.23933836452560436,1.1497223635305756,3.256999397792121e-18,5.146175851077195e-09,9.248790833874574e-13,4.313011621463202e-06,1.5456327384077397e-06,4.25240200608771e-11,1.3027596353443405e-07,3.8654414733113e-23,5.591396626362395e-14,8.70963259051973e-10
1843,5.9365530797716355,0.1582323657486484,5.822058691521159,5.983921031830966,5.991675728826554,5.809494412869092,5.8843284255223605,5.73696044834614,5.906244415197186,5.72248824936996,5.984589106320104,6.048585456846603,3.073984213213424,1.6583266257363414,-0.350439437607745,-0.5194532400179762,-0.4708327850998978,0.004424262814356032,3.078385597593018,3.0733660790610995,3.070367036926413,3.075842813374319,3.076839893786676,3.0728650948611924,3.0779582617285106,3.068956754382301,3.0735087256276366,3.0681480297433987,1.6511890384830643,1.660313084189045,1.6615921618909866,1.6540649652322899,1.6542451105690383,1.662986627105041,1.6545292932902858,1.6620655752172804,1.6623385369890555,1.6608777241597372,-0.34550218533374244,-0.35376533209452476,-0.35305520851803396,-0.34352791158086393,-0.3420030969847959,-0.34892424337681716,-0.34690949381136954,-0.34620262271580826,-0.35180667515763164,-0.3451455526011575,-0.5144723830809009,-0.5179604614239668,-0.5234626035507143,-0.521403434032171,-0.5197445874127163,-0.5122802436970593,-0.517059692516259,-0.5200039574659439,-0.5205721838125259,-0.5133038509516555,-0.4809030624441242,-0.47453456839802477,-0.47208283467183,-0.4655522419063338,-0.4692561099542784,-0.470925451221224,-0.46640877061020597,-0.466939155425388,-0.46877297251512773,-0.4772121423609849,0.2551851593436349,1.218776623968382,5.312473732594775e-18,4.457595158650832e-09,8.546903553310674e-13,6.29080458907392e-06,2.264521462476741e-06,3.5440216546182426e-11,6.933739507654558e-07,3.791715004977027e-23,9.8418748517542e-14,3.429615025418554e-10
1844,5.914945672348465,0.1511156015159274,5.871028034272271,6.1249142869786635,5.829470269140129,5.794930182595142,5.996601600452637,5.741845527372356,5.847448756683766,5.960413843209123,5.905497220505848,5.928538710452271,3.0713889668338603,1.6582136354451416,-0.3494633122328115,-0.5185268810211314,-0.4738605762643778,0.004635181822727593,3.077985312492645,3.0682942980418835,3.070767164940604,3.0727886097211203,3.0722746883912446,3.0769952153348608,3.066978189372176,3.0733963960294592,3.0783083189759677,3.071870605222207,1.6679852187942208,1.6605742296847925,1.6573530986605751,1.6527524738854713,1.6594706446584127,1.6605843768717214,1.671332854910213,1.6598302781722614,1.6577109246700827,1.6548324211237742,-0.34557655988357944,-0.3475050457514556,-0.34130262570396835,-0.3448641586641216,-0.3655496121236152,-0.35285297294266177,-0.3470765412949641,-0.3556748932692895,-0.35564265857006794,-0.3489387120667104,-0.5219991871714168,-0.5212794040082789,-0.5159237506330132,-0.5162941232590031,-0.5187924655362145,-0.5257355919225415,-0.5236403151650095,-0.5171867637435154,-0.5195534497529555,-0.51650754405349,-0.4706739408606807,-0.4657817349541908,-0.4771763076213332,-0.46514003540899324,-0.4773640599716796,-0.4784606201470845,-0.4746060436186432,-0.4813808880836696,-0.4773996364689782,-0.47850980562545015,0.2805730143444373,1.2932349629296094,8.576015417811851e-18,4.1042035851150274e-09,5.812630196224188e-13,4.204387239296519e-06,7.698564618129343e-07,1.799655149601383e-11,7.547303001952061e-07,1.5427365932229416e-23,4.724785859752259e-14,8.618683466544923e-11
1845,5.936079131501869,0.08393712500937159,5.877480585859425,5.989465888435164,6.0149540999919315,5.894121873668593,5.979534352416183,5.745035374523513,5.929414007444679,5.958591795860313,5.984271950921729,5.847156502343726,3.069489606338391,1.6573541633446043,-0.3494169664615395,-0.5169134690899538,-0.4749589136862467,0.0069896524006352444,3.0717216438063737,3.081953213580687,3.0644656125798817,3.0720127250306044,3.07012379306505,3.064774151784557,3.0757421066772177,3.078351312871887,3.070484468720315,3.069860193552383,1.6656740150456208,1.6581182255104603,1.6596595515660906,1.6582400394622674,1.6658274136158533,1.6455286545946688,1.6521263814838867,1.651388479387985,1.6568070226821687,1.6595409481170207,-0.3463155963382552,-0.3588062461927822,-0.34013327505206126,-0.3522556161334724,-0.3386966200809341,-0.3495966701515976,-0.3537210738828734,-0.35698769698565336,-0.3386544465807478,-0.3545541048993041,-0.5214823681118291,-0.511266256658726,-0.5196787615304269,-0.517072341140672,-0.5237267663450217,-0.5131882790407192,-0.5082202321050173,-0.5068708394181809,-0.5258251471845834,-0.5135252563159097,-0.482906789714204,-0.46919032400664096,-0.4734380946688062,-0.4636620114812641,-0.48205249395629496,-0.47589836664768526,-0.4691928107279789,-0.46841865138932476,-0.4768766223060008,-0.4807207487306546,0.28860785480915413,1.4941640335123723,1.2196208546962412e-17,2.5001000128954956e-09,3.018090197610692e-13,7.650519908384448e-06,1.0725266492351117e-06,3.719906079113393e-11,5.8595824761776314e-06,5.64707858688206e-23,1.1531546411103952e-13,6.357906154826619e-11
1846,5.934480814605821,0.05573127076061085,5.950535300200067,5.974746760179896,6.025258915446707,5.9185851478261915,5.9910347687688725,5.968870641088204,5.9501641634340565,5.843132448348585,6.046777123370129,6.030352685898705,3.0665245377509973,1.6587299215077478,-0.35085302860685197,-0.5215673515786716,-0.47185525267035977,0.005696609843465136,3.068219779270069,3.0569170927178297,3.0654109728828676,3.063983379743175,3.0742893784570757,3.0728286841175754,3.075300487822506,3.0608447314469416,3.0670448855506582,3.0679046612703824,1.6523018761084023,1.6516106740477239,1.6643627334969358,1.6523597068625773,1.6645576215191782,1.6567540650486912,1.6692706870632419,1.6530878335202166,1.6554071746020111,1.6608320024784402,-0.3567262740409133,-0.3567620735859714,-0.35524509403442434,-0.3460194741305357,-0.33554377283500686,-0.3531119082967805,-0.3576819596196625,-0.33946274814337296,-0.34644237120501814,-0.35075407983992835,-0.5074821101339486,-0.5168382465854974,-0.522942041709212,-0.5190071966430204,-0.5236674312529273,-0.5293408435200725,-0.5200612056365232,-0.5301145375332544,-0.513644713287314,-0.5192522905565926,-0.46658577591571876,-0.4751098811485297,-0.46984438526628647,-0.4687881504609942,-0.4745812515855697,-0.46697627870454805,-0.47447048850646545,-0.46666459893011136,-0.4672425757585027,-0.4710790293353536,0.30986126138325065,1.5218717833621846,6.209161757719176e-17,1.2944861151241663e-10,1.0299235163295305e-12,7.2030928498479235e-06,2.539044304460313e-06,3.4991893816685346e-11,6.85631830723171e-06,3.314418231670908e-23,3.844270104457647e-14,3.6764732105322294e-10
1847,5.92477123988902,0.05096673760491899,5.858123716745093,6.0074732589939,6.008997981157345,5.907262105543354,5.862328692501468,5.919204793847112,5.956551431754851,5.924606805174586,6.053871009442663,5.894063021239698,3.0679078112488307,1.658340502592805,-0.35142049965018757,-0.5229422309815321,-0.47188826875491285,0.005257566146116726,3.078842036736499,3.056407796431483,3.068771222272777,3.0636787028051105,3.0636108519720193,3.067273842794264,3.0583638815610286,3.071978774562858,3.074870696688337,3.063006467881304,1.6563421949123103,1.6661510975496112,1.6542906131862756,1.6543950701451002,1.6643761022317265,1.6582271465025091,1.664357692262434,1.6570927834368476,1.663986226491232,1.659684238685525,-0.3527810268084275,-0.3499141280808105,-0.3459004835411599,-0.356673457243979,-0.36705026556864917,-0.34970675158005354,-0.35954199100435696,-0.342804276571627,-0.3451011287783141,-0.3510173255098251,-0.5343910028684258,-0.5135878633088382,-0.5266853701137888,-0.5147850742206755,-0.5227641351360194,-0.5131281321217289,-0.5215689605890073,-0.5301218455256425,-0.5257623797355325,-0.5222346813829257,-0.483420002105307,-0.46568616025914766,-0.4746814632934554,-0.46346193628854443,-0.4746867134456523,-0.475417403346892,-0.4772644486762817,-0.47221189414253417,-0.4683023987377519,-0.4701671989422303,0.27798789220046516,1.4404320342855923,3.9686998232407463e-17,1.5640048490181897e-10,1.1670039940987221e-12,1.4540928119664642e-05,2.0119719667883447e-06,6.19391980801472e-11,1.8274903054148697e-06,3.150536885795089e-23,1.3000326049653273e-13,4.928665721198203e-10
1848,5.911768375308315,0.06939542526652048,5.76593068478855,5.905990658551671,5.997028389718067,5.818146694052331,5.955315472819169,5.887964488305786,5.861073279244962,5.868112745997522,5.8751519402103405,6.006657131287632,3.0696652121973376,1.6589349819664179,-0.3482235356287751,-0.5253144126761684,-0.4711457503594286,0.005048946338073195,3.0759170332965033,3.0701908678255516,3.0775109642978364,3.061810573621255,3.069884808404227,3.0594204120795423,3.073576294078767,3.0641308488260877,3.0677400021207704,3.060752705908081,1.6529239252813466,1.6640286610521784,1.6575030603239165,1.6646964219844096,1.660422409623072,1.6607758071408678,1.6599486594703288,1.6560783909085521,1.6621828777059668,1.6519062691113189,-0.35527883182201253,-0.3540439947658909,-0.3449840003166355,-0.3479847915877666,-0.36153225742829975,-0.34950995665665663,-0.34200617010589873,-0.34203776263873875,-0.3516059746602466,-0.34400953767089226,-0.5129804454991652,-0.5313363639482152,-0.5234242026911123,-0.5252041358438276,-0.5178795947819488,-0.5305240614230908,-0.5275327480414794,-0.5318693730400347,-0.5216630315305573,-0.5350433308696536,-0.46861625458679806,-0.4762486462743776,-0.47440865729716963,-0.46628202316608053,-0.4740674653723455,-0.4731381431008327,-0.46405915329044284,-0.4642014211336505,-0.46602795849059325,-0.47049746991930086,0.2592777736418061,1.536560617685367,3.1201226849389305e-16,8.29691381325761e-11,1.974612507990865e-12,6.078258310961452e-06,2.100395300751004e-06,5.623923968912162e-11,3.808931974583014e-07,3.937719848091738e-23,3.8468493702478994e-15,1.527224724010703e-10
1849,5.887305688142719,0.07484342486305948,5.920133449606904,5.913627826214909,5.832919036541398,5.795107824674002,5.940059440436199,5.878515726819333,5.886404831293781,5.870327284506595,5.926178745598097,5.896951555189199,3.0692709766639514,1.65831681907836,-0.34286442884134427,-0.5230162806714426,-0.4699120842708863,0.006147175985828337,3.061049260165933,3.063953078849248,3.0745770311140577,3.0737537205801453,3.0697590923928506,3.066677101969519,3.070523064590043,3.062704165074667,3.0617789609852757,3.077622839720888,1.6589418725848508,1.6607159816943167,1.6644171730287947,1.667426059408001,1.6473975531235832,1.6485847582584046,1.6629229823542095,1.6619365049485344,1.6669743251043971,1.650989208970601,-0.35257199792799077,-0.34392594460125,-0.3475588389180982,-0.34352927677062794,-0.3462749084273421,-0.3388180010690095,-0.3387918109744905,-0.35563599900098347,-0.34059142425389133,-0.3431859053657176,-0.5088428549472989,-0.5273622673362646,-0.5258807851184861,-0.520800234249504,-0.5219426301296421,-0.5264006740763923,-0.5264043865150931,-0.5258376002558172,-0.5242073018294963,-0.5211029087312605,-0.4749007331205696,-0.46265907890233426,-0.4754830386778808,-0.47745953220116616,-0.4711743552429526,-0.467107300049116,-0.4621250372834169,-0.4698712029218954,-0.4707124407772895,-0.4701446422864536,0.378137762964006,1.3586695772264932,4.660534844931629e-16,3.1109616049336407e-11,2.9291077810418202e-12,5.345411096855739e-06,5.679542589636412e-06,1.7222574839332824e-10,7.715794453724841e-07,1.6429457513594262e-23,5.613966917022851e-15,1.3673305476070106e-11
1850,5.859699236597402,0.03818806901134669,5.829895817410778,5.930587399739059,5.828512661287355,5.788794174572613,5.860906824190319,5.840571681001395,5.885763307936074,5.916909100738784,5.841799274851512,5.932683110193852,3.068604873242757,1.6541075599048345,-0.34248606220298156,-0.5255786245132182,-0.469888600823803,0.006857877664920426,3.0805368934128112,3.0635219124024693,3.0675072020526315,3.07759733683975,3.0664687350284323,3.0569439776679213,3.074737003985005,3.0646813645273236,3.074302318972326,3.059565005510087,1.655070508086896,1.6681705999615908,1.6656760108399518,1.6465010340882615,1.660754156645524,1.6509527539658442,1.6528501252933363,1.6558502657851821,1.6578118254162797,1.6605608027897105,-0.34103908155863116,-0.33601473913799135,-0.3396371810281882,-0.3411987149812323,-0.3499103447133844,-0.3533464497504856,-0.3429221003814677,-0.3306935301651059,-0.3514564827016022,-0.3497398809349398,-0.5381517407062698,-0.5178798264016594,-0.5253448710067208,-0.5223760128331097,-0.5219050621878477,-0.5227935460925646,-0.5281220180023917,-0.5199443790568373,-0.5231181091860992,-0.5203990563143356,-0.4712298351335381,-0.4803546632451283,-0.4440755583843602,-0.4640766639541289,-0.45810424088799234,-0.46370652520913797,-0.4653598007692443,-0.47852317473103895,-0.4762838000449781,-0.47279519490259025,0.31361722506755807,1.7165135039323816,1.9900656540592098e-16,5.200165488578562e-12,1.3538783479538946e-12,1.628089826752989e-05,1.964581755603885e-05,8.487073807662333e-11,1.9477783501691523e-07,1.5398288047370836e-23,8.350938517982862e-15,6.468940577818671e-12
1851,5.840647842834997,0.05855168596978001,5.785059414969839,5.9055899661952065,5.854613289895371,5.752551525180249,5.87165170639253,5.844503774570781,5.876785402733303,5.787516412098639,5.824555007631293,5.900748209282366,3.0658979605442522,1.6575123829230722,-0.345147660919936,-0.5233399604543981,-0.4712481089971402,0.00735279318083522,3.0604827864142465,3.0739022870813297,3.0569348252733963,3.0599226511448214,3.0749867311944716,3.0816640660964625,3.0653029644299745,3.060493815277313,3.0756241529372104,3.0601849487329735,1.6682859595489201,1.6426249519953409,1.6615541865939507,1.646610051568809,1.6567767259449842,1.6580186713815814,1.6592218985471199,1.6533584445549774,1.6542616225944702,1.6509549266210364,-0.34327370986625705,-0.3353623945123928,-0.34620462781510153,-0.34150336804970133,-0.3335539555771664,-0.3293859286035303,-0.3341893958847142,-0.3523644814337319,-0.3472057409041405,-0.3423593964953024,-0.5347134869777245,-0.515739056668689,-0.5249600333924094,-0.5252363263016795,-0.5252782117624891,-0.5228074287436959,-0.5279742135160369,-0.5183996956747802,-0.524446474891469,-0.5232202932811453,-0.4701481730516501,-0.4839466212987893,-0.49125078692151014,-0.4617606939144101,-0.48217791252664627,-0.47680130490465733,-0.4587847966116606,-0.47791405136737997,-0.4786923453992356,-0.46967131878462415,0.3481234550766943,1.3730242768972791,1.8596912442610502e-16,2.2912870023744295e-13,1.9073142921793647e-13,6.412989949048977e-06,1.0410968166393183e-05,6.331317653139611e-11,1.4509169428115463e-07,1.3608609745575834e-24,9.553380669802803e-15,4.221180731788832e-12
1852,5.949211186127354,0.13514423296179653,5.77568008938072,6.121867848702259,6.064113638071486,5.718935505028067,5.818326323733411,5.84904826891746,5.838923724691867,5.6830495529460405,5.785699698947191,5.972979496687541,3.0680936663352054,1.6621921408086286,-0.3461490089785313,-0.5174982751953812,-0.47746087774327334,0.008503482137461355,3.069852042567499,3.069790918294907,3.0557048414837773,3.0599211847671284,3.0699432084684424,3.074296805499915,3.0573913539429256,3.073844332823164,3.065236410309141,3.0580435004667907,1.662793645118982,1.6378990974435426,1.654915073638339,1.6538385851821968,1.6543374824874788,1.6498732451362765,1.6565798288521674,1.6733401202973484,1.654337147926745,1.6622132282890416,-0.3369094571443356,-0.35008496542100237,-0.33942819235281313,-0.34099307379745686,-0.35461064117773344,-0.34933954300223213,-0.34851296845320967,-0.36031058301447777,-0.3445759897029348,-0.34667995383240063,-0.521614526794104,-0.5228430763133681,-0.5264979801457802,-0.5279469150301702,-0.5255189231813479,-0.5224976384117033,-0.5078324875357276,-0.5218398753825517,-0.5238745274490576,-0.5220663020745211,-0.4877198017173828,-0.474285766418703,-0.4796065977396724,-0.4674063328753849,-0.489751889199041,-0.48142796170131663,-0.49952198175836915,-0.48393221592391233,-0.4762869876158073,-0.4804916434002711,0.2331465898061164,1.1318591241907858,5.7143625076160035e-15,2.7294562874744474e-13,3.3602209123778e-13,1.6621930969326422e-05,9.202880359015567e-06,7.493668191500882e-10,7.240565781965839e-07,4.700124096645489e-23,1.0023570276617338e-14,2.0205477083506332e-12
1853,5.89466866082852,0.15873428436285564,5.719747731480877,6.010398770755652,6.19443875747084,5.806596814232567,5.929213646517879,5.840489120287583,6.001481466036653,5.906531059290426,5.914532345035979,5.8783691093481885,3.0619283234225168,1.6619031697091853,-0.34636766559174686,-0.5214009324811104,-0.47974028686670644,0.00735065222421432,3.0658557599641925,3.0697724743716104,3.0777437049566654,3.057455390463058,3.0558119137714903,3.063751222563862,3.057546050065037,3.0750554338209803,3.063417824264961,3.0649241760734065,1.6592709260361849,1.684604355329466,1.659668235653397,1.6602603523911517,1.6492410194029534,1.6756678168253116,1.6594862706684181,1.6655543108044835,1.6677259860392715,1.6618774767849018,-0.3672172785516701,-0.32461324810869263,-0.3418767353276916,-0.35044764690826485,-0.3449303453850227,-0.3377976111912655,-0.3448994353677054,-0.35596682153440434,-0.35390652783066023,-0.3652128209711477,-0.5106923620428283,-0.5156125572195821,-0.5239004997172885,-0.5223050525378952,-0.5242690047446302,-0.5221953477256808,-0.5186374621679888,-0.5104810182435746,-0.519777616176298,-0.5128917168971118,-0.4739060318208582,-0.4921709129595716,-0.4847395923978364,-0.46327056761260765,-0.48505707259887076,-0.4826109365712552,-0.48999230027857876,-0.4831324729702031,-0.48112958987400906,-0.48826618410890027,0.2927454418954376,1.2858939295922676,2.414466078685363e-15,6.71790596196241e-13,6.173265237149666e-13,4.708156177533754e-05,2.398853412589213e-06,2.3270979485498349e-10,2.9708656353128696e-07,8.482581828209985e-23,4.239349088989846e-15,1.835728144128169e-12
1854,5.791010528199987,0.13938167134101118,5.6584130347987625,6.072525705258299,5.97282524170959,5.749296348259207,5.86766819284208,5.93335942909514,5.7708306878433735,5.755573069146881,5.899829360512737,5.899767713000445,3.06642827105796,1.6564234208897424,-0.34447426920597196,-0.5204976237687734,-0.4795031258209847,0.011575294612546748,3.056976768222076,3.039243129129357,3.0852820843788127,3.068672709118353,3.0591032288793243,3.0832215280705153,3.0654034252997167,3.0496304838771855,3.068337255124711,3.0677171365416336,1.6595725138365187,1.6565572742961192,1.6498927291224508,1.6656928112254419,1.658039466030499,1.6475355205119147,1.6721787018947083,1.6628997050892627,1.6549412561922945,1.644618572328302,-0.360878798901808,-0.35174220098956294,-0.3407947373386746,-0.3434138532453567,-0.33624931227587757,-0.3451097642494076,-0.33888400484499065,-0.3519549744355717,-0.33949233085331987,-0.3522599075427335,-0.5069294971919537,-0.525705595194919,-0.5292148689114664,-0.5217893433425813,-0.5121661423652777,-0.5128489695355193,-0.5380129306566834,-0.5198585314376301,-0.5082878288716824,-0.5284694168490374,-0.49404994414993825,-0.48989528440799657,-0.4765104738232613,-0.49465790745523264,-0.44925850556066804,-0.4898593005188046,-0.4686586741389369,-0.48521300188320277,-0.4836246020485103,-0.4660724959794982,0.22396405560494193,1.351040790332405,3.773678009715207e-15,4.660894709913234e-13,2.1551432561396353e-13,4.0828253313185934e-05,2.7086079456391453e-06,4.363810889138827e-10,1.6145821743806923e-06,2.1240958749005007e-23,5.350574235093863e-15,6.70998354655252e-12
1855,5.887981140885104,0.1235915660820096,5.832223267548876,5.7297743687825315,5.939332819985935,5.9270609481373615,5.973152418137053,5.985527611541289,5.7787822192549285,5.756525193476608,5.861164962417772,5.769429293881499,3.069280376949783,1.6568540568041916,-0.3497165253047509,-0.5287110062758531,-0.48398905443306006,0.010213091424596886,3.0711746244966567,3.074948952819337,3.0649912604361793,3.0771953998801007,3.0678399676336525,3.080080716337551,3.067863883561888,3.063289907416626,3.062711399287771,3.0804463795194765,1.651269784058584,1.6588455272647418,1.6622745013912388,1.658765817412489,1.659187456684141,1.660273419611872,1.6469873790608291,1.661725312408411,1.6472680787851075,1.6725749564021106,-0.35920728956201486,-0.33930134358694847,-0.3480508832206709,-0.353546757410563,-0.3470182611285422,-0.3469944855106237,-0.34998281316808255,-0.3467743089627154,-0.3376130442770558,-0.3563762567318344,-0.5402439513935088,-0.5269579133724536,-0.5360222881385114,-0.5155651282071045,-0.5211346338573407,-0.5285389088645589,-0.5435646719766765,-0.520822208672062,-0.5108401879990206,-0.5366867846467626,-0.504459108319345,-0.48569755209496024,-0.5047352689479851,-0.47171202746415924,-0.4550056573921417,-0.484665691633369,-0.48176343080074235,-0.5013455399382521,-0.486498937718212,-0.4622459539245587,0.2548823907970779,1.3732583472737514,3.9472023964722806e-15,7.035623168528111e-14,1.877004310507514e-15,1.8719971700671147e-05,1.4790050567359008e-06,3.3314708621529166e-09,1.912739036714017e-06,5.412557714391667e-23,4.501748511649352e-16,4.1451963670703826e-13
1856,5.881997033691306,0.09489613867410984,5.792773730904323,5.8825082440775365,5.897360666200428,5.761870327827837,6.003461142585419,5.993349200920493,5.78772362870003,5.895563415550605,6.033290681193384,6.049781337843987,3.063846478172974,1.6634845437460497,-0.35004572024052844,-0.5223366773394792,-0.47941599149741826,0.010589595941463859,3.060037855226151,3.059329221484607,3.057489863173792,3.0760972775883015,3.063632727224435,3.0756888353002054,3.0892078879325022,3.067938732617368,3.0664269444547623,3.071696863384025,1.6802164562787185,1.647472056079498,1.6541817824123985,1.6563118597286763,1.6465787084215606,1.6602919775963196,1.6610919659217827,1.6674594200879866,1.6442109559995324,1.6664629618161326,-0.34308184589890556,-0.33621065063470695,-0.33781911786034474,-0.34509311627627975,-0.34975105054333694,-0.35408803722244087,-0.3555304607246858,-0.34959164632573586,-0.35259344414735716,-0.3556834382947196,-0.5303113199429785,-0.5185036269460798,-0.5339878617053966,-0.524176752710972,-0.5305551121454912,-0.5242218426133719,-0.510861458624033,-0.505259183298916,-0.5141739485011649,-0.5090675875641997,-0.45657600629128303,-0.47821060417162675,-0.49791335203068704,-0.4770137630112701,-0.4919776041343807,-0.48258750321306515,-0.48908089496289897,-0.5007214681808079,-0.4815861873673475,-0.4893217781659865,0.3226056780187775,1.5409056940182961,2.8438202803007326e-14,9.092072207365572e-14,1.0914594173019765e-15,8.733142584927012e-06,1.1519567979170175e-05,4.1167614066427366e-09,2.544652694597496e-06,8.944352260936866e-23,5.3293778242920875e-16,1.0529294405941054e-13
